Strategy,Pair,Side_X,Side_Y,Volume_X,Volume_Y,EntryTime,ExitTime,EntryPrice_X,EntryPrice_Y,ExitPrice_X,ExitPrice_Y,PnL_X,PnL_Y,PnL_Total,Return_%,Duration_h,Reason
Static,6E=F-6S=F,long,short,3972.6150188893316,5412.160107087599,2025-02-12 16:00:00+00:00,2025-02-21 17:00:00+00:00,1.0993499755859375,1.0407500267028809,1.1167999505996704,1.0473999977111816,69.32203281879893,-35.99070780441458,33.33132501438435,0.35516381124704516,217.0,exit_signal
Static,6E=F-6S=F,long,short,3878.76398254615,5297.381457945656,2025-03-04 21:00:00+00:00,2025-03-26 22:00:00+00:00,1.1259499788284302,1.0633000135421753,1.1418999433517456,1.0785000324249268,61.86614791592476,-80.52029818991146,-18.654150273986694,-0.20328960994527245,529.0,exit_signal
Static,6E=F-6S=F,long,short,3580.923548100766,4909.103773893652,2025-06-11 13:00:00+00:00,2025-06-13 11:00:00+00:00,1.219599962234497,1.1474000215530396,1.2445000410079956,1.1581499576568604,89.16527842958494,-52.77255189638232,36.39272653320263,0.4286526433068475,46.0,exit_signal
Static,6E=F-6S=F,long,short,3511.674800808639,4832.244436256833,2025-06-23 22:00:00+00:00,2025-06-24 15:00:00+00:00,1.243649959564209,1.1656500101089478,1.2552499771118164,1.1671500205993652,40.73548931087101,-7.248417346646754,33.487071964224256,0.4013350442735295,17.0,exit_signal
Static,6E=F-6S=F,long,short,3475.07003549745,4792.772193158933,2025-06-26 02:00:00+00:00,2025-07-08 14:00:00+00:00,1.256749987602234,1.1752500534057615,1.264050006866455,1.174649953842163,25.368078203648434,2.8761405015412738,28.24421870518971,0.3416153565109782,300.0,exit_signal
Static,6E=F-6S=F,short,long,3519.3152544219665,4894.174772062319,2025-07-30 12:00:00+00:00,2025-08-04 06:00:00+00:00,1.2409499883651731,1.1509000062942505,1.2445000410079956,1.16034996509552,-12.493754419886198,46.24974996220161,33.75599554231542,0.40121275993739913,114.0,exit_signal
Static,6E=F-6S=F,long,short,3503.9266918377425,4817.160667066608,2025-08-06 18:00:00+00:00,2025-08-20 20:00:00+00:00,1.246399998664856,1.1692999601364136,1.2477500438690186,1.166949987411499,4.73045942605286,11.320196179137712,16.05065560519057,0.19289132432932396,338.0,exit_signal
Static,6E=F-6N=F,long,short,3986.5393262080897,6917.273048894646,2024-03-20 18:00:00+00:00,2024-04-01 14:00:00+00:00,0.6077499985694885,1.0953999757766724,0.5950000286102295,1.0778000354766846,-50.82825665055789,121.74359269926032,70.91533604870243,0.6503719397320816,284.0,exit_signal
Static,6E=F-6N=F,short,long,3969.88243815516,7042.316597883636,2024-06-10 03:00:00+00:00,2024-07-01 00:00:00+00:00,0.6103000044822693,1.075950026512146,0.6098999977111816,1.0785000324249268,1.587979855683999,17.95794896427737,19.545928819961368,0.1774934212140089,501.0,exit_signal
Static,6E=F-6N=F,long,short,3965.3343111746644,6937.222067268649,2024-07-12 10:00:00+00:00,2024-08-01 09:00:00+00:00,0.6110000014305115,1.0922499895095823,0.5942500233650208,1.079949975013733,-66.4192627345134,85.32793198833063,18.908669253817237,0.17343335450393746,479.0,exit_signal
Static,6E=F-6N=F,long,short,4069.571108723416,6919.167580517439,2024-08-05 03:00:00+00:00,2024-08-29 08:00:00+00:00,0.5953500270843506,1.0951000452041626,0.6275500059127808,1.1092000007629397,131.0401035416851,-97.55995538902701,33.4801481526581,0.30467689786307084,581.0,exit_signal
Static,6E=F-6N=F,short,long,3976.724224491471,6928.658092245933,2024-10-14 15:00:00+00:00,2024-10-31 12:00:00+00:00,0.609250009059906,1.0936000347137451,0.5979999899864197,1.0899499654769895,44.73822337552418,-25.290081754504577,19.4481416210196,0.1783352573634297,405.0,exit_signal
Static,6E=F-6N=F,short,long,4090.872625943669,7052.804704458948,2024-11-06 06:00:00+00:00,2024-12-13 13:00:00+00:00,0.5922499895095825,1.0743499994277954,0.5775499939918518,1.0553499460220337,60.1358092649792,-134.00366604512752,-73.86785678014832,-0.6628678719781228,895.0,exit_signal
Static,6E=F-6N=F,long,short,4246.462476070111,7185.567422186414,2025-01-27 12:00:00+00:00,2025-01-29 07:00:00+00:00,0.5705500245094299,1.0544999837875366,0.566100001335144,1.0438499450683594,-18.896856427247428,76.52657126554394,57.62971483829651,0.5041074538047305,43.0,exit_signal
Static,6E=F-6N=F,short,long,4365.8334530975335,7390.569168808045,2025-02-03 00:00:00+00:00,2025-02-04 09:00:00+00:00,0.5549499988555908,1.02524995803833,0.5610499978065491,1.0358500480651855,-26.6315794839534,78.34069853906767,51.70911905511427,0.43983793953062844,33.0,exit_signal
Static,6E=F-6N=F,long,short,4305.3209201453255,7221.520783408122,2025-03-03 15:00:00+00:00,2025-05-08 16:00:00+00:00,0.562749981880188,1.0492500066757202,0.5920500159263611,1.1251499652862549,126.14604953995932,-548.1131285657924,-421.9670790258331,-3.660734569606788,1585.0,exit_signal
Static,6E=F-6N=F,long,short,4014.613480269217,6547.009198670666,2025-06-12 09:00:00+00:00,2025-07-28 15:00:00+00:00,0.6035000085830688,1.157349944114685,0.5982999801635742,1.1646499633789062,-20.876104190686167,-47.793293273329205,-68.66939746401538,-0.6501784768446967,1110.0,exit_signal
Static,6E=F-6N=F,long,short,4051.5373083119907,6400.456485494609,2025-09-16 02:00:00+00:00,2025-10-06 07:00:00+00:00,0.5979999899864197,1.1838500499725342,0.5843499898910522,1.1708999872207642,-55.30348464484338,82.88631312712859,27.58282848228521,0.26390016131304633,485.0,exit_signal
Static,6E=F-M6E=F,long,short,4637.362835475583,4631.551902050186,2024-02-19 04:00:00+00:00,2024-02-20 11:00:00+00:00,1.0787999629974363,1.078950047492981,1.0809999704360962,1.0809999704360962,10.202232733811202,-9.494324506241679,0.7079082275695239,0.00763744459427935,31.0,exit_signal
Static,6E=F-M6E=F,long,short,4628.781082519658,4622.982602490553,2024-02-20 12:00:00+00:00,2024-02-20 20:00:00+00:00,1.0808000564575195,1.0809500217437744,1.082200050354004,1.082200050354004,6.48026526368986,-5.778860517706387,0.7014047459834734,0.007581308492778468,8.0,exit_signal
Static,6E=F-M6E=F,long,short,4624.9302081555925,4619.13657627489,2024-02-20 21:00:00+00:00,2024-02-20 23:00:00+00:00,1.0816999673843384,1.0818500518798828,1.0821000337600708,1.0821000337600708,1.8502790663922033,-1.154700446182304,0.6955786202098992,0.007524595358629846,2.0,exit_signal
Static,6E=F-M6E=F,long,short,4628.35328795589,4622.554893358399,2024-02-21 08:00:00+00:00,2024-02-21 09:00:00+00:00,1.080899953842163,1.0810500383377075,1.0810999870300293,1.0810999870300293,0.9258242627608756,-0.23089057210888494,0.6949336906519906,0.007512059108484856,1.0,exit_signal
Static,6E=F-M6E=F,long,short,4623.220311650032,4617.216470465889,2024-02-21 18:00:00+00:00,2024-02-21 19:00:00+00:00,1.0821000337600708,1.0822999477386477,1.082800030708313,1.082800030708313,3.2362401092063178,-2.308991324138141,0.9272487850681768,0.01003468566402389,1.0,exit_signal
Static,6E=F-M6E=F,short,long,4617.672885576127,4613.380028393107,2024-02-22 21:00:00+00:00,2024-02-23 00:00:00+00:00,1.083400011062622,1.083199977874756,1.0830999612808228,1.0830999612808228,1.3855317417377366,-0.46141455695991634,0.9241171847778202,0.010010961841409939,3.0,exit_signal
Static,6E=F-M6E=F,short,long,4616.394873813808,4611.8898562684035,2024-02-23 01:00:00+00:00,2024-02-23 02:00:00+00:00,1.0836999416351318,1.083549976348877,1.0835000276565552,1.0835000276565552,0.9228818659050173,-0.23035786745267642,0.6925239984523409,0.0075043631477349475,1.0,exit_signal
Static,6E=F-M6E=F,short,long,4621.512187958518,4617.002884900572,2024-02-28 11:00:00+00:00,2024-02-28 14:00:00+00:00,1.0824999809265137,1.0823500156402588,1.083799958229065,1.083799958229065,-6.00786094781013,6.694389115458209,0.6865281676480794,0.007431152758141425,3.0,exit_signal
Static,6E=F-M6E=F,long,short,4617.672885576127,4611.8898562684035,2024-02-29 07:00:00+00:00,2024-02-29 09:00:00+00:00,1.083400011062622,1.083549976348877,1.0857000350952148,1.0857000350952148,10.620758611477111,-9.915834122616879,0.7049244888602324,0.007637680230118389,2.0,exit_signal
Static,6E=F-M6E=F,long,short,4627.4969154890805,4621.486221443197,2024-02-29 21:00:00+00:00,2024-02-29 23:00:00+00:00,1.0810999870300293,1.0813000202178955,1.0812000036239624,1.0812000036239624,0.46282647992316944,0.46222531077752615,0.9250517907006957,0.010001659393310547,2.0,exit_signal
Static,6E=F-M6E=F,long,short,4606.19366266733,4600.426592391468,2024-03-04 21:00:00+00:00,2024-03-04 23:00:00+00:00,1.0860999822616575,1.0862499475479126,1.0859999656677246,1.0859999656677246,-0.4606958011352193,1.1500232892328393,0.6893274880976199,0.007487302278149816,2.0,exit_signal
Static,6E=F-M6E=F,long,short,4593.505500341876,4587.756060652452,2024-03-06 14:00:00+00:00,2024-03-06 19:00:00+00:00,1.089100003242493,1.0892499685287476,1.0901999473571775,1.0901999473571775,5.052599340872452,-4.358271127621037,0.6943282132514152,0.007562448892657619,5.0,exit_signal
Static,6E=F-M6E=F,long,short,4588.449986907522,4582.7070683354805,2024-03-06 21:00:00+00:00,2024-03-06 23:00:00+00:00,1.0902999639511108,1.0904500484466553,1.0902999639511108,1.0902999639511108,0.0,0.6877932785790407,0.6877932785790407,0.007499525680741018,2.0,exit_signal
Static,6E=F-M6E=F,long,short,4588.449986907522,4582.7070683354805,2024-03-07 03:00:00+00:00,2024-03-07 04:00:00+00:00,1.0902999639511108,1.0904500484466553,1.0907000303268433,1.0907000303268433,1.8356845564915707,-1.1455937292932872,0.6900908271982835,0.007524577575560869,1.0,exit_signal
Static,6E=F-M6E=F,long,short,4568.337730626303,4562.623233799983,2024-03-07 21:00:00+00:00,2024-03-08 00:00:00+00:00,1.0951000452041626,1.0952500104904177,1.0954999923706057,1.0954999923706057,1.8270937307190602,-1.140573134574719,0.6865205961443412,0.007518601807838049,3.0,exit_signal
Static,6E=F-M6E=F,short,long,4573.349496366061,4568.88058942469,2024-03-08 10:00:00+00:00,2024-03-08 11:00:00+00:00,1.0938999652862549,1.09375,1.0937999486923218,1.0937999486923218,0.4574108394922168,0.22820961081611454,0.6856204503083313,0.007499488022883522,1.0,exit_signal
Static,6E=F-M6E=F,long,short,4577.952743772235,4571.806532849557,2024-03-13 05:00:00+00:00,2024-03-13 07:00:00+00:00,1.0928000211715698,1.0930500030517578,1.092900037765503,1.092900037765503,0.4578712406188137,0.6856122754007271,1.1434835160195407,0.01249741639587407,2.0,exit_signal
Static,6E=F-M6E=F,long,short,4570.007264155452,4563.664853073749,2024-03-13 20:00:00+00:00,2024-03-13 22:00:00+00:00,1.0946999788284302,1.0950000286102295,1.0950000286102295,1.0950000286102295,1.371229682431134,-0.0,1.371229682431134,0.015012906800590423,2.0,exit_signal
Static,6E=F-M6E=F,short,long,4598.572166303571,4594.082590171116,2024-03-15 01:00:00+00:00,2024-03-15 02:00:00+00:00,1.0879000425338743,1.08774995803833,1.087399959564209,1.087399959564209,2.299667625145306,-1.6079218965461726,0.6917457285991335,0.007524983227635242,1.0,exit_signal
Static,6E=F-M6E=F,short,long,4580.887047296417,4592.393541850179,2024-03-15 07:00:00+00:00,2024-03-15 12:00:00+00:00,1.0921000242233276,1.0881500244140625,1.092900037765503,1.092900037765503,-3.6647716730125257,21.81393063885715,18.149158965844627,0.1978480739738614,5.0,exit_signal
Static,6E=F-M6E=F,short,long,4577.114919036926,4589.652239421829,2024-03-15 14:00:00+00:00,2024-03-15 15:00:00+00:00,1.093000054359436,1.0887999534606934,1.0887000560760498,1.0887999534606934,19.681586294720287,0.0,19.681586294720287,0.21470586035949266,1.0,exit_signal
Static,6E=F-M6E=F,short,long,4576.696620775275,4588.177354097094,2024-03-15 18:00:00+00:00,2024-03-15 19:00:00+00:00,1.0930999517440796,1.0891499519348145,1.0930999517440796,1.0930500030517578,-0.0,17.8941262145806,17.8941262145806,0.1952468333295308,1.0,exit_signal
Static,6E=F-M6E=F,long,short,4596.037436951582,4573.479969883207,2024-03-18 03:00:00+00:00,2024-03-18 04:00:00+00:00,1.0885000228881836,1.092650055885315,1.092900037765503,1.0928499698638916,20.22263309930359,-0.9143025767200157,19.308330522583574,0.21057084758017366,1.0,exit_signal
Static,6E=F-M6E=F,long,short,4592.661973748665,4570.9700242698555,2024-03-18 12:00:00+00:00,2024-03-18 13:00:00+00:00,1.0893000364303589,1.093250036239624,1.093000054359436,1.0929499864578247,16.992931645060906,1.3715185583933862,18.364450203454293,0.2004058020599833,1.0,exit_signal
Static,6E=F-M6E=F,short,long,4674.191287174648,4672.476191936335,2024-05-01 17:00:00+00:00,2024-05-01 18:00:00+00:00,1.0702999830245972,1.069499969482422,1.0749000310897827,1.0749499797821045,-21.50150458687488,25.465043371073804,3.9635387841989242,0.042405903420198704,1.0,exit_signal
Static,6E=F-M6E=F,long,short,4621.939227798772,4616.149756856789,2024-05-30 10:00:00+00:00,2024-05-30 13:00:00+00:00,1.0823999643325806,1.082550048828125,1.0836999416351318,1.0836999416351318,6.008416089909745,-5.308077401475977,0.7003386884337681,0.0075809909343483115,3.0,exit_signal
Static,6E=F-M6E=F,long,short,4591.819259320744,4586.071660265964,2024-06-05 13:00:00+00:00,2024-06-05 14:00:00+00:00,1.0894999504089355,1.08965003490448,1.0872000455856323,1.0872000455856323,-10.56074726224841,11.235826583121549,0.675079320873138,0.007355495143578561,1.0,exit_signal
Static,6E=F-M6E=F,short,long,4593.505500341876,4589.019670785006,2024-06-06 05:00:00+00:00,2024-06-06 06:00:00+00:00,1.089100003242493,1.0889500379562378,1.0888999700546265,1.0888999700546265,0.9188535487153796,-0.22976258536931307,0.6890909633460666,0.007504373257944482,1.0,exit_signal
Static,6E=F-M6E=F,long,short,4650.72664102046,4644.897614550515,2024-06-10 04:00:00+00:00,2024-06-10 06:00:00+00:00,1.075700044631958,1.075850009918213,1.075600028038025,1.075600028038025,-0.4651498379488189,1.1611402389660395,0.6959904010172205,0.0074872905991236185,2.0,exit_signal
Static,6E=F-M6E=F,long,short,4615.96885784285,4610.187691051051,2024-06-12 13:00:00+00:00,2024-06-12 14:00:00+00:00,1.083799958229065,1.0839500427246094,1.0851000547409058,1.0851000547409058,6.001205010847345,-5.301771242090402,0.6994337687569425,0.007580987435562165,1.0,exit_signal
Static,6E=F-M6E=F,short,long,4610.43830332428,4608.699580199836,2024-06-12 17:00:00+00:00,2024-06-12 18:00:00+00:00,1.0851000547409058,1.0843000411987305,1.0815000534057615,1.0815000534057615,16.59758404756767,-12.904302566020768,3.693281481546901,0.0400610287882483,1.0,exit_signal
Static,6E=F-M6E=F,short,long,4628.781082519658,4624.479952871748,2024-06-13 05:00:00+00:00,2024-06-13 06:00:00+00:00,1.0808000564575195,1.080600023269653,1.080399990081787,1.080399990081787,1.8518196717424362,-0.9250494671952938,0.9267702045471424,0.01001560640084051,1.0,exit_signal
Static,6E=F-M6E=F,long,short,4660.2577382267245,4653.548427343848,2024-06-13 20:00:00+00:00,2024-06-14 12:00:00+00:00,1.0735000371932983,1.0738500356674194,1.073699951171875,1.0736500024795532,0.9316506656415722,0.9308641268113824,1.8625147924529546,0.019997354028452183,16.0,exit_signal
Static,6E=F-M6E=F,long,short,4680.75129479549,4655.282768306986,2024-06-14 14:00:00+00:00,2024-06-14 15:00:00+00:00,1.0687999725341797,1.073449969291687,1.0745999813079834,1.0745999813079834,27.148398577806923,-5.353631122810542,21.794767454996382,0.23344781421838257,1.0,exit_signal
Static,6E=F-M6E=F,short,long,4464.7808976608585,4460.204711767066,2024-08-23 20:00:00+00:00,2024-08-26 04:00:00+00:00,1.1204999685287476,1.1203999519348145,1.1194000244140625,1.1194499731063845,4.911009471740334,-4.2371000466422375,0.6739094250980964,0.007550818058308251,56.0,exit_signal
Static,6E=F-M6E=F,short,long,4473.564365002899,4469.179594362723,2024-08-26 16:00:00+00:00,2024-08-26 18:00:00+00:00,1.118299961090088,1.118149995803833,1.117400050163269,1.1174499988555908,4.025809453893529,-3.1284120772001636,0.8973973766933652,0.010034921952042832,2.0,exit_signal
Static,6E=F-M6E=F,short,long,4477.567980853631,4473.180300304674,2024-08-26 20:00:00+00:00,2024-08-26 22:00:00+00:00,1.117300033569336,1.1171499490737915,1.117300033569336,1.1173499822616575,-0.0,0.8947845153692855,0.8947845153692855,0.009996756553335812,2.0,exit_signal
Static,6E=F-M6E=F,short,long,4477.968832170982,4473.380308814606,2024-08-27 11:00:00+00:00,2024-08-27 12:00:00+00:00,1.1172000169754028,1.1171000003814695,1.1168999671936035,1.1168999671936035,1.3436135709970427,-0.8948245237091275,0.44878904728791524,0.0050136469957700845,1.0,exit_signal
Static,6E=F-M6E=F,short,long,4478.77075015994,4474.181476824269,2024-08-28 04:00:00+00:00,2024-08-28 05:00:00+00:00,1.1169999837875366,1.1168999671936035,1.115399956703186,1.115399956703186,7.166154504853095,-6.711319151267979,0.45483535358511595,0.005080283486984792,1.0,exit_signal
Static,6E=F-M6E=F,long,short,4512.299709885531,4506.66287989207,2024-08-30 00:00:00+00:00,2024-08-30 03:00:00+00:00,1.1087000370025637,1.1088500022888184,1.108199954032898,1.108199954032898,-2.2565242389414557,2.929548345095093,0.6730241061536373,0.0074623228498193975,3.0,exit_signal
Static,6E=F-M6E=F,long,short,4515.965719722034,4509.916696390016,2024-08-30 13:00:00+00:00,2024-08-30 16:00:00+00:00,1.107800006866455,1.108049988746643,1.1057000160217283,1.1057000160217283,-9.483486666516276,10.598181228154276,1.1146945616380002,0.012349978763828847,3.0,exit_signal
Static,6E=F-M6E=F,short,long,4519.229345515679,4514.805997286906,2024-09-03 13:00:00+00:00,2024-09-03 14:00:00+00:00,1.1069999933242798,1.106850028038025,1.1049000024795532,1.1049000024795532,9.49034025080254,-8.803987086250688,0.6863531645518517,0.007597415092012776,1.0,exit_signal
Static,6E=F-M6E=F,long,short,4525.361314337151,4519.706398195715,2024-09-04 11:00:00+00:00,2024-09-04 13:00:00+00:00,1.1054999828338623,1.1056499481201172,1.1064000129699707,1.1064000129699707,4.072961559682547,-3.3900729009446433,0.6828886587379035,0.007549845732958875,2.0,exit_signal
Static,6E=F-M6E=F,short,long,4497.291089781704,4498.144088905494,2024-09-05 13:00:00+00:00,2024-09-05 14:00:00+00:00,1.1124000549316406,1.110949993133545,1.1083999872207642,1.1084500551223757,17.98946887464822,-11.245081387570945,6.744387487077276,0.07497566658094199,1.0,exit_signal
Static,6E=F-M6E=F,short,long,4528.638539317095,4524.411855521921,2024-09-09 15:00:00+00:00,2024-09-09 19:00:00+00:00,1.104699969291687,1.1045000553131104,1.104200005531311,1.104200005531311,2.2641551535005444,-1.3575487900195926,0.9066063634809518,0.01001437442563881,4.0,exit_signal
Static,6E=F-M6E=F,short,long,4515.965719722034,4511.749064137646,2024-09-12 20:00:00+00:00,2024-09-13 04:00:00+00:00,1.107800006866455,1.1075999736785889,1.1085000038146973,1.1085000038146973,-3.1611622221717575,4.060710124282745,0.8995479021109878,0.009964292444409703,8.0,exit_signal
Static,6E=F-M6E=F,long,short,4509.45258898251,4487.238633979686,2024-09-13 13:00:00+00:00,2024-09-13 14:00:00+00:00,1.1094000339508057,1.1136499643325806,1.1131000518798828,1.1131500005722046,16.685055429558652,2.243456701148844,18.928512130707496,0.21039415115633153,1.0,exit_signal
