Datetime,hedge_ratio,p_value,is_stationary,status
2024-03-20 18:30:00+00:00,0.4397733524360503,0.8396270301506406,False,UNSTABLE
2024-03-20 19:30:00+00:00,0.44281026930527323,0.862400347388094,False,UNSTABLE
2024-03-21 13:30:00+00:00,0.4462196346873174,0.8493421031050489,False,UNSTABLE
2024-03-21 14:30:00+00:00,0.4607955791969428,0.9425186597642591,False,UNSTABLE
2024-03-21 15:30:00+00:00,0.4746343788125431,0.9122490711382493,False,UNSTABLE
2024-03-21 16:30:00+00:00,0.4885464533559283,0.8609384740555128,False,UNSTABLE
2024-03-21 17:30:00+00:00,0.503604515424001,0.8352129411601635,False,UNSTABLE
2024-03-21 18:30:00+00:00,0.5187884979885914,0.8079513828610831,False,UNSTABLE
2024-03-21 19:30:00+00:00,0.5334761832025656,0.7659695223111971,False,UNSTABLE
2024-03-22 13:30:00+00:00,0.5484111742095712,0.7365503541058204,False,UNSTABLE
2024-03-22 14:30:00+00:00,0.5603241836242367,0.6927129262305722,False,UNSTABLE
2024-03-22 15:30:00+00:00,0.5715804114143632,0.67620962447202,False,UNSTABLE
2024-03-22 16:30:00+00:00,0.5811809747887557,0.6368034138297083,False,UNSTABLE
2024-03-22 17:30:00+00:00,0.5897289595479525,0.6219098132575667,False,UNSTABLE
2024-03-22 18:30:00+00:00,0.5984645187166732,0.6094718083646368,False,UNSTABLE
2024-03-22 19:30:00+00:00,0.6057980218168183,0.5915947843227001,False,UNSTABLE
2024-03-25 13:30:00+00:00,0.6129862541959266,0.6347076031833281,False,UNSTABLE
2024-03-25 14:30:00+00:00,0.6202408231096312,0.674121484804497,False,UNSTABLE
2024-03-25 15:30:00+00:00,0.6269550661322262,0.6728111251120963,False,UNSTABLE
2024-03-25 16:30:00+00:00,0.6328474261633845,0.635744877058878,False,UNSTABLE
2024-03-25 17:30:00+00:00,0.6372146283124129,0.6276181802880393,False,UNSTABLE
2024-03-25 18:30:00+00:00,0.642594972196661,0.6920988712534512,False,UNSTABLE
2024-03-25 19:30:00+00:00,0.6472033892634032,0.6303212907756941,False,UNSTABLE
2024-03-26 13:30:00+00:00,0.6518768843941916,0.6771027924651862,False,UNSTABLE
2024-03-26 14:30:00+00:00,0.6584821232589568,0.7556055725084447,False,UNSTABLE
2024-03-26 15:30:00+00:00,0.6639101017187213,0.7253875914631142,False,UNSTABLE
2024-03-26 16:30:00+00:00,0.6698320018401933,0.7092494025189201,False,UNSTABLE
2024-03-26 17:30:00+00:00,0.6742962113886894,0.7156931752133273,False,UNSTABLE
2024-03-26 18:30:00+00:00,0.6788286761434548,0.7433871192809943,False,UNSTABLE
2024-03-26 19:30:00+00:00,0.6827795941864998,0.7929141286587991,False,UNSTABLE
2024-03-27 13:30:00+00:00,0.6870082369695079,0.7915355528784114,False,UNSTABLE
2024-03-27 14:30:00+00:00,0.6932859325448757,0.7776999402711983,False,UNSTABLE
2024-03-27 15:30:00+00:00,0.6993435751434132,0.7381252937147206,False,UNSTABLE
2024-03-27 16:30:00+00:00,0.7050862839679903,0.6847750295152056,False,UNSTABLE
2024-03-27 17:30:00+00:00,0.7101040134551848,0.6547563645578894,False,UNSTABLE
2024-03-27 18:30:00+00:00,0.7158175121466388,0.6858336100477448,False,UNSTABLE
2024-03-27 19:30:00+00:00,0.7218565907077233,0.6846558608266897,False,UNSTABLE
2024-03-28 13:30:00+00:00,0.7295346293539466,0.6840895499662552,False,UNSTABLE
2024-03-28 14:30:00+00:00,0.7372786188547131,0.6521974559802883,False,UNSTABLE
2024-03-28 15:30:00+00:00,0.7449840389782059,0.6492592039154426,False,UNSTABLE
2024-03-28 16:30:00+00:00,0.7537414471108674,0.6410557760861619,False,UNSTABLE
2024-03-28 17:30:00+00:00,0.7649653007273638,0.6291502643022376,False,UNSTABLE
2024-03-28 18:30:00+00:00,0.7765202985046595,0.610926322844248,False,UNSTABLE
2024-03-28 19:30:00+00:00,0.7872364430370862,0.6543904022047901,False,UNSTABLE
2024-04-01 13:30:00+00:00,0.7974196215789607,0.6104512073851949,False,UNSTABLE
2024-04-01 14:30:00+00:00,0.8038184571801273,0.5624884189375614,False,UNSTABLE
2024-04-01 15:30:00+00:00,0.8101916240556732,0.5422841206056475,False,UNSTABLE
2024-04-01 16:30:00+00:00,0.8173563765389495,0.5725002944930986,False,UNSTABLE
2024-04-01 17:30:00+00:00,0.8229512430029918,0.5510444033994505,False,UNSTABLE
2024-04-01 18:30:00+00:00,0.8283432106492777,0.5461269987076449,False,UNSTABLE
2024-04-01 19:30:00+00:00,0.8327706435859425,0.488040850002437,False,UNSTABLE
2024-04-02 13:30:00+00:00,0.8371994236383279,0.4998645809906999,False,UNSTABLE
2024-04-02 14:30:00+00:00,0.8411116434166145,0.4858577825994066,False,UNSTABLE
2024-04-02 15:30:00+00:00,0.8450911177265342,0.537795875591931,False,UNSTABLE
2024-04-02 16:30:00+00:00,0.8497928922480973,0.5707713700662036,False,UNSTABLE
2024-04-02 17:30:00+00:00,0.8548830062085969,0.5511787397525452,False,UNSTABLE
2024-04-02 18:30:00+00:00,0.8583095907264312,0.5347453204425255,False,UNSTABLE
2024-04-02 19:30:00+00:00,0.8619760544905141,0.6178826073428046,False,UNSTABLE
2024-04-03 13:30:00+00:00,0.865029173415834,0.5746521738043913,False,UNSTABLE
2024-04-03 14:30:00+00:00,0.8709220940785837,0.5880957971072757,False,UNSTABLE
2024-04-03 15:30:00+00:00,0.8756066326276042,0.5579776858196908,False,UNSTABLE
2024-04-03 16:30:00+00:00,0.8807142646085137,0.5447113288678935,False,UNSTABLE
2024-04-03 17:30:00+00:00,0.8847179479693255,0.5216630633697958,False,UNSTABLE
2024-04-03 18:30:00+00:00,0.8887998416264684,0.505841561026795,False,UNSTABLE
2024-04-03 19:30:00+00:00,0.8925230883359785,0.4199357744020497,False,UNSTABLE
2024-04-04 13:30:00+00:00,0.8978852847980554,0.4066754854840039,False,UNSTABLE
2024-04-04 14:30:00+00:00,0.9046259788863027,0.4108536473859275,False,UNSTABLE
2024-04-04 15:30:00+00:00,0.9107341464806643,0.4123031073109099,False,UNSTABLE
2024-04-04 16:30:00+00:00,0.9167592605358751,0.4027509099570886,False,UNSTABLE
2024-04-04 17:30:00+00:00,0.9261204869726521,0.43219733642185015,False,UNSTABLE
2024-04-04 18:30:00+00:00,0.9331225243593875,0.4272061784322754,False,UNSTABLE
2024-04-04 19:30:00+00:00,0.9383102587409418,0.39967539806217206,False,UNSTABLE
2024-04-05 13:30:00+00:00,0.9433421974100786,0.38570226640465133,False,UNSTABLE
2024-04-05 14:30:00+00:00,0.9469021642603614,0.33456005804545563,False,UNSTABLE
2024-04-05 15:30:00+00:00,0.9516519592526054,0.3350132062180884,False,UNSTABLE
2024-04-05 16:30:00+00:00,0.957152777600727,0.36027262694127726,False,UNSTABLE
2024-04-05 17:30:00+00:00,0.9606673957740777,0.36402701275680127,False,UNSTABLE
2024-04-05 18:30:00+00:00,0.9635831514420599,0.34713362042631624,False,UNSTABLE
2024-04-05 19:30:00+00:00,0.9662647457283613,0.41877660954081875,False,UNSTABLE
2024-04-08 13:30:00+00:00,0.9692129421921608,0.37645360930147836,False,UNSTABLE
2024-04-08 14:30:00+00:00,0.9728475819842736,0.36938262409455547,False,UNSTABLE
2024-04-08 15:30:00+00:00,0.9771783714573586,0.3345380939051321,False,UNSTABLE
2024-04-08 16:30:00+00:00,0.9819749948867735,0.3215728966527549,False,UNSTABLE
2024-04-08 17:30:00+00:00,0.9873370068072573,0.30966423364236056,False,UNSTABLE
2024-04-08 18:30:00+00:00,0.9928313929631286,0.3190554159143206,False,UNSTABLE
2024-04-08 19:30:00+00:00,0.9976925904173914,0.2622761755450219,False,UNSTABLE
2024-04-09 13:30:00+00:00,1.0016541523792921,0.2958489033336317,False,UNSTABLE
2024-04-09 14:30:00+00:00,1.0054531335706027,0.32618143050523823,False,UNSTABLE
2024-04-09 15:30:00+00:00,1.008514976785185,0.3305561868651469,False,UNSTABLE
2024-04-09 16:30:00+00:00,1.0116155703364558,0.3495740693485111,False,UNSTABLE
2024-04-09 17:30:00+00:00,1.0167761366808414,0.3411888629634576,False,UNSTABLE
2024-04-09 18:30:00+00:00,1.0210232885759565,0.35749381216524406,False,UNSTABLE
2024-04-09 19:30:00+00:00,1.0257328978022227,0.3638335297367971,False,UNSTABLE
2024-04-10 13:30:00+00:00,1.0300715927491817,0.3862478022606995,False,UNSTABLE
2024-04-10 14:30:00+00:00,1.0320167652004921,0.3739253381795583,False,UNSTABLE
2024-04-10 15:30:00+00:00,1.0332983153799298,0.37326900205557445,False,UNSTABLE
2024-04-10 16:30:00+00:00,1.034736969233599,0.3752604487563769,False,UNSTABLE
2024-04-10 17:30:00+00:00,1.0337031103067573,0.3716854360604237,False,UNSTABLE
2024-04-10 18:30:00+00:00,1.0328090168940038,0.359391610929627,False,UNSTABLE
2024-04-10 19:30:00+00:00,1.0318021617616313,0.31172239905761373,False,UNSTABLE
2024-04-11 13:30:00+00:00,1.0305874913041149,0.28376703523499774,False,UNSTABLE
2024-04-11 14:30:00+00:00,1.0288001081716276,0.2682821540307175,False,UNSTABLE
2024-04-11 15:30:00+00:00,1.0267870253491107,0.3311391412869449,False,UNSTABLE
2024-04-11 16:30:00+00:00,1.025023718268936,0.30526950963391486,False,UNSTABLE
2024-04-11 17:30:00+00:00,1.0233486692855989,0.45082063815315426,False,UNSTABLE
2024-04-11 18:30:00+00:00,1.021351518869095,0.39493762401805504,False,UNSTABLE
2024-04-11 19:30:00+00:00,1.019199314270276,0.3480211250112353,False,UNSTABLE
2024-04-12 13:30:00+00:00,1.0173278161861026,0.41998828490106843,False,UNSTABLE
2024-04-12 14:30:00+00:00,1.0170938522771908,0.39573446962884656,False,UNSTABLE
2024-04-12 15:30:00+00:00,1.0177778591690716,0.4132134442606545,False,UNSTABLE
2024-04-12 16:30:00+00:00,1.0185475570545575,0.40057403299339167,False,UNSTABLE
2024-04-12 17:30:00+00:00,1.019352083517203,0.506117091953877,False,UNSTABLE
2024-04-12 18:30:00+00:00,1.0202903605959288,0.450827349305691,False,UNSTABLE
2024-04-12 19:30:00+00:00,1.0211119860765725,0.3967684703837855,False,UNSTABLE
2024-04-15 13:30:00+00:00,1.022729709958012,0.36322252858660087,False,UNSTABLE
2024-04-15 14:30:00+00:00,1.0237272437616314,0.34360923116254005,False,UNSTABLE
2024-04-15 15:30:00+00:00,1.0241434612099847,0.31289580584425675,False,UNSTABLE
2024-04-15 16:30:00+00:00,1.0246645471388227,0.26644225868013927,False,UNSTABLE
2024-04-15 17:30:00+00:00,1.0268118679842457,0.3423588656116825,False,UNSTABLE
2024-04-15 18:30:00+00:00,1.0283147827635448,0.2771589344829774,False,UNSTABLE
2024-04-15 19:30:00+00:00,1.0300188436441757,0.26639041955910275,False,UNSTABLE
2024-04-16 13:30:00+00:00,1.031577370562212,0.28031164136063186,False,UNSTABLE
2024-04-16 14:30:00+00:00,1.0307749360047809,0.28885480117710005,False,UNSTABLE
2024-04-16 15:30:00+00:00,1.0298258045017614,0.23999493157525392,False,UNSTABLE
2024-04-16 16:30:00+00:00,1.027982201323605,0.20271220096514875,False,UNSTABLE
2024-04-16 17:30:00+00:00,1.0273755032087217,0.17285274382823174,False,UNSTABLE
2024-04-16 18:30:00+00:00,1.0262287781934076,0.20631824069627197,False,UNSTABLE
2024-04-16 19:30:00+00:00,1.0263333674275796,0.24883158033771569,False,UNSTABLE
2024-04-17 13:30:00+00:00,1.0261519540741368,0.2300377690601485,False,UNSTABLE
2024-04-17 14:30:00+00:00,1.0241731009749464,0.24160797849842808,False,UNSTABLE
2024-04-17 15:30:00+00:00,1.0216905829282783,0.23042635881485657,False,UNSTABLE
2024-04-17 16:30:00+00:00,1.018946917823004,0.26456795797624133,False,UNSTABLE
2024-04-17 17:30:00+00:00,1.0159524274442169,0.20169476801726688,False,UNSTABLE
2024-04-17 18:30:00+00:00,1.0132382430631797,0.19176448443259553,False,UNSTABLE
2024-04-17 19:30:00+00:00,1.010740548945856,0.16911102918166732,False,UNSTABLE
2024-04-18 13:30:00+00:00,1.0079180911114387,0.1700172617798793,False,UNSTABLE
2024-04-18 14:30:00+00:00,1.0068535947282946,0.16149558955858534,False,UNSTABLE
2024-04-18 15:30:00+00:00,1.0063700536828974,0.16302684472237866,False,UNSTABLE
2024-04-18 16:30:00+00:00,1.005900684457326,0.15453715824040082,False,UNSTABLE
2024-04-18 17:30:00+00:00,1.0025680573839177,0.15684641418977996,False,UNSTABLE
2024-04-18 18:30:00+00:00,0.9996707108211738,0.18067995957751448,False,UNSTABLE
2024-04-18 19:30:00+00:00,0.996868858231816,0.1604612790078755,False,UNSTABLE
2024-04-19 13:30:00+00:00,0.9940134816753146,0.16925031208330532,False,UNSTABLE
2024-04-19 14:30:00+00:00,0.9917884950939982,0.16005757597059983,False,UNSTABLE
2024-04-19 15:30:00+00:00,0.9900950647834286,0.14024655587665258,False,UNSTABLE
2024-04-19 16:30:00+00:00,0.9879778991976325,0.10885839504672612,False,UNSTABLE
2024-04-19 17:30:00+00:00,0.9869389444551147,0.1324115312166423,False,UNSTABLE
2024-04-19 18:30:00+00:00,0.986789867138369,0.12466748872066885,False,UNSTABLE
2024-04-19 19:30:00+00:00,0.9864481042395772,0.12290865323507344,False,UNSTABLE
2024-04-22 13:30:00+00:00,0.9864941351494405,0.12639461480626657,False,UNSTABLE
2024-04-22 14:30:00+00:00,0.9873547560980165,0.11267424856633318,False,UNSTABLE
2024-04-22 15:30:00+00:00,0.9878095403717113,0.12698619902586655,False,UNSTABLE
2024-04-22 16:30:00+00:00,0.9888751538711421,0.12126750329478303,False,UNSTABLE
2024-04-22 17:30:00+00:00,0.991401446027308,0.16996645870241822,False,UNSTABLE
2024-04-22 18:30:00+00:00,0.9942720846141561,0.12144115161153451,False,UNSTABLE
2024-04-22 19:30:00+00:00,0.9969594541913874,0.10936166285962756,False,UNSTABLE
2024-04-23 13:30:00+00:00,1.0002616437553433,0.07464974560092978,False,UNSTABLE
2024-04-23 14:30:00+00:00,1.0046352343295752,0.08405854723676626,False,UNSTABLE
2024-04-23 15:30:00+00:00,1.0103782964275636,0.069445633726506,False,UNSTABLE
2024-04-23 16:30:00+00:00,1.016147856195151,0.06919986946067944,False,UNSTABLE
2024-04-23 17:30:00+00:00,1.0231741766288023,0.07418518298787992,False,UNSTABLE
2024-04-23 18:30:00+00:00,1.0285210206462296,0.06444577333306092,False,UNSTABLE
2024-04-23 19:30:00+00:00,1.033973686245782,0.06157361561796402,False,UNSTABLE
2024-04-24 13:30:00+00:00,1.0386540491968215,0.05140875446345784,False,UNSTABLE
2024-04-24 14:30:00+00:00,1.0450196421457247,0.050299315554961845,False,UNSTABLE
2024-04-24 15:30:00+00:00,1.0492340387492116,0.04177128751145999,True,STABLE
2024-04-24 16:30:00+00:00,1.0535418793646278,0.11107010985834181,False,UNSTABLE
2024-04-24 17:30:00+00:00,1.0589612127053243,0.120523716030977,False,UNSTABLE
2024-04-24 18:30:00+00:00,1.0644274184965339,0.0741884336491564,False,UNSTABLE
2024-04-24 19:30:00+00:00,1.0704907219334574,0.06497743513887481,False,UNSTABLE
2024-04-25 13:30:00+00:00,1.0769753452877773,0.04799578307047009,True,STABLE
2024-04-25 14:30:00+00:00,1.081374019551187,0.04779771547211056,True,STABLE
2024-04-25 15:30:00+00:00,1.086344835131634,0.05125479049813797,False,UNSTABLE
2024-04-25 16:30:00+00:00,1.0912560076362965,0.0019005378078356455,True,STABLE
2024-04-25 17:30:00+00:00,1.1002448301749257,0.0037678534244390363,True,STABLE
2024-04-25 18:30:00+00:00,1.1108208002711921,0.004994174315515409,True,STABLE
2024-04-25 19:30:00+00:00,1.121743789743838,0.008667645127457522,True,STABLE
2024-04-26 13:30:00+00:00,1.1333759595369255,0.017940382577071503,True,STABLE
2024-04-26 14:30:00+00:00,1.1465690051496127,0.01658692338952443,True,STABLE
2024-04-26 15:30:00+00:00,1.1580583846344363,0.023500979081534347,True,STABLE
2024-04-26 16:30:00+00:00,1.171970046620908,0.02274978603354089,True,STABLE
2024-04-26 17:30:00+00:00,1.176919630070245,0.013753232975368283,True,STABLE
2024-04-26 18:30:00+00:00,1.1827198403572097,0.015714503426486903,True,STABLE
2024-04-26 19:30:00+00:00,1.1871958725838696,0.009278678125591544,True,STABLE
2024-04-29 13:30:00+00:00,1.189986941589884,0.00971439109098088,True,STABLE
2024-04-29 14:30:00+00:00,1.1937134257769113,0.008407315788954978,True,STABLE
2024-04-29 15:30:00+00:00,1.1977494252225145,0.005616903618435857,True,STABLE
2024-04-29 16:30:00+00:00,1.2025295528744855,0.010183098750102105,True,STABLE
2024-04-29 17:30:00+00:00,1.2074474122386563,0.013867605327309986,True,STABLE
2024-04-29 18:30:00+00:00,1.2118614437052528,0.01758272828354087,True,STABLE
2024-04-29 19:30:00+00:00,1.2132678121176788,0.024175382901147575,True,STABLE
2024-04-30 13:30:00+00:00,1.2147007304487336,0.028200824782184927,True,STABLE
2024-04-30 14:30:00+00:00,1.2168815779706614,0.0443754488121854,True,STABLE
2024-04-30 15:30:00+00:00,1.218760090032565,0.029334236893607132,True,STABLE
2024-04-30 16:30:00+00:00,1.2187693061200124,0.040766877323147446,True,STABLE
2024-04-30 17:30:00+00:00,1.2214321247032172,0.05669112484308293,False,UNSTABLE
2024-04-30 18:30:00+00:00,1.2233181317044086,0.04423234223325169,True,STABLE
2024-04-30 19:30:00+00:00,1.2249304556756706,0.021750949755171202,True,STABLE
2024-05-01 13:30:00+00:00,1.2259532487352514,0.016737559603882284,True,STABLE
2024-05-01 14:30:00+00:00,1.2272462876451555,0.009381240240166426,True,STABLE
2024-05-01 15:30:00+00:00,1.2298395492141347,0.011325663308962954,True,STABLE
2024-05-01 16:30:00+00:00,1.230978451476643,0.00812604658855843,True,STABLE
2024-05-01 17:30:00+00:00,1.2320226631944666,0.004924536784640647,True,STABLE
2024-05-01 18:30:00+00:00,1.236334448827571,0.0077108410153772225,True,STABLE
2024-05-01 19:30:00+00:00,1.2428519587634237,0.015033583069184842,True,STABLE
2024-05-02 13:30:00+00:00,1.2441053506562172,0.02646348648336598,True,STABLE
2024-05-02 14:30:00+00:00,1.2445986525612998,0.03191571938474148,True,STABLE
2024-05-02 15:30:00+00:00,1.2424340849291728,0.055583477565443684,False,UNSTABLE
2024-05-02 16:30:00+00:00,1.2386442924565744,0.07041693244739135,False,UNSTABLE
2024-05-02 17:30:00+00:00,1.2364051334097947,0.08021505679493851,False,UNSTABLE
2024-05-02 18:30:00+00:00,1.2324690674324839,0.0624676527327917,False,UNSTABLE
2024-05-02 19:30:00+00:00,1.2297293366504545,0.08219294727768156,False,UNSTABLE
2024-05-03 13:30:00+00:00,1.2271018288343616,0.08433759950004027,False,UNSTABLE
2024-05-03 14:30:00+00:00,1.2197442007717458,0.061956299612470254,False,UNSTABLE
2024-05-03 15:30:00+00:00,1.2143805273084567,0.06451584386677017,False,UNSTABLE
2024-05-03 16:30:00+00:00,1.2094808933673713,0.11230723870257836,False,UNSTABLE
2024-05-03 17:30:00+00:00,1.204031024589618,0.06086075255438466,False,UNSTABLE
2024-05-03 18:30:00+00:00,1.1998628568404712,0.08317796083513274,False,UNSTABLE
2024-05-03 19:30:00+00:00,1.1936341001740263,0.10676147204378733,False,UNSTABLE
2024-05-06 13:30:00+00:00,1.1887918955312293,0.13504603931703657,False,UNSTABLE
2024-05-06 14:30:00+00:00,1.1857214269275083,0.1138857666502971,False,UNSTABLE
2024-05-06 15:30:00+00:00,1.1783243548418003,0.1509052131987299,False,UNSTABLE
2024-05-06 16:30:00+00:00,1.172185017113995,0.20187530955569283,False,UNSTABLE
2024-05-06 17:30:00+00:00,1.1712100634141067,0.26741143361480585,False,UNSTABLE
2024-05-06 18:30:00+00:00,1.1703048990118472,0.2931544431960612,False,UNSTABLE
2024-05-06 19:30:00+00:00,1.167866147105512,0.27591379734664145,False,UNSTABLE
2024-05-07 13:30:00+00:00,1.167863627884894,0.23925407451544323,False,UNSTABLE
2024-05-07 14:30:00+00:00,1.1708734461509567,0.24285601161651,False,UNSTABLE
2024-05-07 15:30:00+00:00,1.172453584792451,0.269017419010822,False,UNSTABLE
2024-05-07 16:30:00+00:00,1.1736416031693873,0.3884380154386228,False,UNSTABLE
2024-05-07 17:30:00+00:00,1.1759887957134714,0.35681886430880716,False,UNSTABLE
2024-05-07 18:30:00+00:00,1.1779102838920077,0.3693196111115004,False,UNSTABLE
2024-05-07 19:30:00+00:00,1.178987079098044,0.3389671319184781,False,UNSTABLE
2024-05-08 13:30:00+00:00,1.1787657022648765,0.390534996377628,False,UNSTABLE
2024-05-08 14:30:00+00:00,1.1799854551283233,0.43705344205371116,False,UNSTABLE
2024-05-08 15:30:00+00:00,1.1819051613197942,0.4468881137513691,False,UNSTABLE
2024-05-08 16:30:00+00:00,1.1848801626275534,0.4932306122429939,False,UNSTABLE
2024-05-08 17:30:00+00:00,1.1913051249248263,0.5294802970451103,False,UNSTABLE
2024-05-08 18:30:00+00:00,1.1993112849983896,0.5949907408105395,False,UNSTABLE
2024-05-08 19:30:00+00:00,1.2101106240005843,0.6494203579945321,False,UNSTABLE
2024-05-09 13:30:00+00:00,1.2193092074155767,0.70862663842931,False,UNSTABLE
2024-05-09 14:30:00+00:00,1.2345824452076237,0.7236681387720485,False,UNSTABLE
2024-05-09 15:30:00+00:00,1.2484178150547,0.7474461674067758,False,UNSTABLE
2024-05-09 16:30:00+00:00,1.2607957900737325,0.771366622361918,False,UNSTABLE
2024-05-09 17:30:00+00:00,1.2755727191256756,0.7990723040876471,False,UNSTABLE
2024-05-09 18:30:00+00:00,1.2920226540967694,0.8169439595108675,False,UNSTABLE
2024-05-09 19:30:00+00:00,1.3095605803905035,0.834776138121794,False,UNSTABLE
2024-05-10 13:30:00+00:00,1.3289995417898783,0.8579223511292922,False,UNSTABLE
2024-05-10 14:30:00+00:00,1.353256726962943,0.8926727007020842,False,UNSTABLE
2024-05-10 15:30:00+00:00,1.3751278537550138,0.9181644027673229,False,UNSTABLE
2024-05-10 16:30:00+00:00,1.396757953629487,0.9356055451021771,False,UNSTABLE
2024-05-10 17:30:00+00:00,1.4160548114515263,0.9454800331279604,False,UNSTABLE
2024-05-10 18:30:00+00:00,1.4375088705793992,0.9475780033175141,False,UNSTABLE
2024-05-10 19:30:00+00:00,1.4591142790058929,0.9534779286062581,False,UNSTABLE
2024-05-13 13:30:00+00:00,1.479152366846327,0.9206251741137181,False,UNSTABLE
2024-05-13 14:30:00+00:00,1.5002790322008699,0.9227359644251105,False,UNSTABLE
2024-05-13 15:30:00+00:00,1.5215638922412333,0.9262013203780072,False,UNSTABLE
2024-05-13 16:30:00+00:00,1.5425792175165585,0.937708682799822,False,UNSTABLE
2024-05-13 17:30:00+00:00,1.5610929163039535,0.9472412781473726,False,UNSTABLE
2024-05-13 18:30:00+00:00,1.5772164716591448,0.9501171857815762,False,UNSTABLE
2024-05-13 19:30:00+00:00,1.5908429833148072,0.9556777104145845,False,UNSTABLE
2024-05-14 13:30:00+00:00,1.6040217557466225,0.9517604766818399,False,UNSTABLE
2024-05-14 14:30:00+00:00,1.622743448563298,0.9227735249314003,False,UNSTABLE
2024-05-14 15:30:00+00:00,1.6431998007370463,0.9400074215671087,False,UNSTABLE
2024-05-14 16:30:00+00:00,1.6652365196844663,0.933649150860502,False,UNSTABLE
2024-05-14 17:30:00+00:00,1.6853136908532573,0.9567732466390951,False,UNSTABLE
2024-05-14 18:30:00+00:00,1.7043013723870797,0.9653438485900864,False,UNSTABLE
2024-05-14 19:30:00+00:00,1.7234070303538778,0.9766304369874368,False,UNSTABLE
2024-05-15 13:30:00+00:00,1.7429849252735536,0.9814262541812611,False,UNSTABLE
2024-05-15 14:30:00+00:00,1.764629798565799,0.9726572976762543,False,UNSTABLE
2024-05-15 15:30:00+00:00,1.7876725339468067,0.9709578703844735,False,UNSTABLE
2024-05-15 16:30:00+00:00,1.8080354423719314,0.9736729459034202,False,UNSTABLE
2024-05-15 17:30:00+00:00,1.8330183467752348,0.9778400506210819,False,UNSTABLE
2024-05-15 18:30:00+00:00,1.856623621985735,0.9829099113458643,False,UNSTABLE
2024-05-15 19:30:00+00:00,1.8815306993178647,0.9868641581990137,False,UNSTABLE
2024-05-16 13:30:00+00:00,1.9101090712350373,0.990493169154896,False,UNSTABLE
2024-05-16 14:30:00+00:00,1.938913190299617,0.9948215345028152,False,UNSTABLE
