Date,MDT,ISRG,BSX,ABT,DXCM,EW,ZBH,HOLX,TFX
2025-08-27 14:30:00+00:00,91.76000213623047,473.2799987792969,106.71499633789062,,75.6449966430664,81.51000213623047,106.94999694824219,66.54000091552734,128.27000427246094
2025-08-27 15:30:00+00:00,92.0199966430664,474.7799987792969,106.77690124511719,,75.75,81.69499969482422,106.79000091552734,66.58000183105469,129.4499969482422
2025-08-27 16:30:00+00:00,92.02100372314453,474.4100036621094,106.33000183105469,,76.54000091552734,81.33000183105469,106.75,66.56999969482422,129.33999633789062
2025-08-27 17:30:00+00:00,91.91999816894531,473.3500061035156,106.37999725341797,,76.72000122070312,81.61000061035156,106.44000244140625,66.67569732666016,129.11749267578125
2025-08-27 18:30:00+00:00,91.92500305175781,470.55499267578125,106.42120361328125,,76.72000122070312,81.56999969482422,106.43000030517578,66.7300033569336,129.52000427246094
2025-08-27 19:30:00+00:00,92.04000091552734,471.0,105.8207015991211,,76.36000061035156,80.9000015258789,106.7699966430664,66.69999694824219,129.49000549316406
2025-08-28 13:30:00+00:00,91.77999877929688,469.32000732421875,105.46499633789062,,74.44000244140625,80.29000091552734,104.83000183105469,66.02999877929688,127.06999969482422
2025-08-28 14:30:00+00:00,91.6500015258789,470.7699890136719,105.22000122070312,,74.7699966430664,80.75499725341797,104.43000030517578,65.98500061035156,125.93000030517578
2025-08-28 15:30:00+00:00,91.6500015258789,472.8299865722656,105.40859985351562,,74.83000183105469,80.80000305175781,104.2300033569336,66.08999633789062,125.82499694824219
2025-08-28 16:30:00+00:00,91.80999755859375,472.2149963378906,105.43000030517578,,74.70099639892578,80.98999786376953,104.5999984741211,66.31999969482422,125.52999877929688
2025-08-28 17:30:00+00:00,91.94999694824219,470.5039978027344,105.40699768066406,,75.01000213623047,80.7699966430664,104.88999938964844,66.48999786376953,125.80999755859375
2025-08-28 18:30:00+00:00,91.94499969482422,472.8999938964844,105.5199966430664,,75.08999633789062,80.83999633789062,104.80000305175781,66.54000091552734,126.25
2025-08-28 19:30:00+00:00,91.97000122070312,473.7300109863281,105.73999786376953,,75.05000305175781,81.28500366210938,105.0199966430664,66.58999633789062,126.2300033569336
2025-08-29 13:30:00+00:00,92.44999694824219,469.5899963378906,105.01499938964844,,74.72000122070312,80.93000030517578,105.58499908447266,66.98999786376953,125.80999755859375
2025-08-29 14:30:00+00:00,92.16999816894531,469.8450012207031,105.05000305175781,,75.08999633789062,80.81500244140625,105.36740112304688,66.76000213623047,125.88999938964844
2025-08-29 15:30:00+00:00,92.22000122070312,470.260009765625,105.16000366210938,,75.41999816894531,80.77010345458984,105.45999908447266,66.86000061035156,126.33999633789062
2025-08-29 16:30:00+00:00,92.58999633789062,471.32000732421875,105.33000183105469,,75.5250015258789,81.06999969482422,105.58000183105469,66.95999908447266,126.41000366210938
2025-08-29 17:30:00+00:00,92.6448974609375,472.0299987792969,105.37999725341797,,75.48999786376953,81.08000183105469,105.56999969482422,66.79000091552734,126.05999755859375
2025-08-29 18:30:00+00:00,92.66999816894531,472.05999755859375,105.37000274658203,,75.3499984741211,81.0999984741211,105.6500015258789,66.94999694824219,126.08000183105469
2025-08-29 19:30:00+00:00,92.81999969482422,473.44500732421875,105.54000091552734,,75.33999633789062,81.3499984741211,106.12999725341797,67.12999725341797,126.41000366210938
2025-09-02 13:30:00+00:00,93.72000122070312,469.1300048828125,106.5199966430664,,74.9000015258789,82.0199966430664,105.62999725341797,67.0199966430664,125.43000030517578
2025-09-02 14:30:00+00:00,93.45999908447266,467.1099853515625,106.3499984741211,,74.72000122070312,81.83999633789062,105.44999694824219,66.71160125732422,124.74500274658203
2025-09-02 15:30:00+00:00,93.50499725341797,465.6400146484375,106.16000366210938,,74.0999984741211,81.44999694824219,105.37249755859375,66.61499786376953,125.00499725341797
2025-09-02 16:30:00+00:00,93.45999908447266,465.94500732421875,106.25309753417969,,74.02999877929688,81.61000061035156,105.3499984741211,66.6417007446289,125.27999877929688
2025-09-02 17:30:00+00:00,93.48999786376953,465.2200012207031,106.55500030517578,,74.0199966430664,81.7750015258789,105.51000213623047,66.72000122070312,125.41999816894531
2025-09-02 18:30:00+00:00,93.44000244140625,467.1059875488281,106.77649688720703,,74.5,82.0,105.375,66.70999908447266,125.77999877929688
2025-09-02 19:30:00+00:00,93.32499694824219,468.9649963378906,106.63999938964844,,74.29000091552734,81.7699966430664,105.01000213623047,66.61000061035156,127.0999984741211
2025-09-03 13:30:00+00:00,92.37000274658203,463.635009765625,107.12999725341797,,76.66000366210938,81.56500244140625,103.94999694824219,66.08999633789062,125.75
2025-09-03 14:30:00+00:00,92.23999786376953,458.8550109863281,107.29000091552734,,76.37000274658203,81.55000305175781,104.33000183105469,66.07499694824219,125.7750015258789
2025-09-03 15:30:00+00:00,91.70999908447266,450.2250061035156,106.91999816894531,,76.16000366210938,81.04000091552734,104.12999725341797,65.58499908447266,124.88999938964844
2025-09-03 16:30:00+00:00,91.5199966430664,439.57000732421875,105.91500091552734,,76.56999969482422,80.4800033569336,104.37000274658203,65.90699768066406,124.83999633789062
2025-09-03 17:30:00+00:00,91.79000091552734,438.2850036621094,106.69499969482422,,78.95210266113281,80.76000213623047,104.77290344238281,66.13999938964844,125.92500305175781
2025-09-03 18:30:00+00:00,91.8550033569336,438.7098083496094,106.98999786376953,,78.59500122070312,80.86000061035156,104.41000366210938,66.11000061035156,125.54000091552734
2025-09-03 19:30:00+00:00,92.25,441.239990234375,107.52999877929688,,78.91999816894531,81.2300033569336,105.08000183105469,66.23999786376953,126.19000244140625
2025-09-04 13:30:00+00:00,93.04000091552734,444.8399963378906,108.0199966430664,,80.09500122070312,81.44999694824219,104.69000244140625,65.41999816894531,127.66999816894531
2025-09-04 14:30:00+00:00,93.25250244140625,451.2300109863281,107.94000244140625,,80.0,81.2699966430664,104.79010009765625,65.73999786376953,128.52499389648438
2025-09-04 15:30:00+00:00,93.7699966430664,449.6400146484375,107.95500183105469,,80.99500274658203,81.19000244140625,104.875,65.98999786376953,129.24000549316406
2025-09-04 16:30:00+00:00,93.3499984741211,453.29998779296875,107.97000122070312,,81.4800033569336,80.88999938964844,105.30000305175781,65.9000015258789,128.5749969482422
2025-09-04 17:30:00+00:00,92.8499984741211,454.1000061035156,107.45999908447266,,81.2300033569336,80.63999938964844,104.73999786376953,66.01000213623047,128.66000366210938
2025-09-04 18:30:00+00:00,92.81999969482422,454.8999938964844,107.13999938964844,,80.43000030517578,80.75,104.51000213623047,66.2750015258789,128.82000732421875
2025-09-04 19:30:00+00:00,92.83999633789062,454.4849853515625,107.30000305175781,,80.77999877929688,80.95999908447266,104.76000213623047,66.38999938964844,129.08999633789062
2025-09-05 13:30:00+00:00,93.44000244140625,463.4949951171875,107.58000183105469,,80.22000122070312,81.08000183105469,105.12999725341797,67.16000366210938,130.61509704589844
2025-09-05 14:30:00+00:00,93.26499938964844,464.54998779296875,107.19499969482422,,79.83999633789062,81.27999877929688,105.76000213623047,67.19000244140625,130.99000549316406
2025-09-05 15:30:00+00:00,92.94000244140625,464.4375,106.98999786376953,,80.0,81.01000213623047,105.58999633789062,66.95999908447266,130.61500549316406
2025-09-05 16:30:00+00:00,92.86000061035156,463.6300048828125,106.79499816894531,,79.79499816894531,80.66500091552734,105.18000030517578,66.70999908447266,130.2100067138672
2025-09-05 17:30:00+00:00,92.58000183105469,466.4800109863281,106.87000274658203,,79.68000030517578,80.81999969482422,104.80000305175781,66.51499938964844,130.39999389648438
2025-09-05 18:30:00+00:00,92.89099884033203,466.32501220703125,107.16000366210938,,80.0250015258789,80.94999694824219,105.08000183105469,66.61000061035156,130.4600067138672
2025-09-05 19:30:00+00:00,92.87999725341797,466.95001220703125,107.22000122070312,,80.54000091552734,80.91500091552734,105.7300033569336,66.7699966430664,130.72000122070312
2025-09-08 13:30:00+00:00,92.0,467.1449890136719,108.18000030517578,,78.29000091552734,79.94499969482422,104.26000213623047,66.12000274658203,130.10000610351562
2025-09-08 14:30:00+00:00,92.43000030517578,468.19500732421875,108.3363037109375,,79.27999877929688,79.87000274658203,104.25749969482422,66.4800033569336,130.6199951171875
2025-09-08 15:30:00+00:00,92.26000213623047,468.36749267578125,108.08000183105469,,78.69999694824219,79.80000305175781,103.95500183105469,66.22000122070312,130.64500427246094
2025-09-08 16:30:00+00:00,92.47000122070312,468.7099914550781,108.37999725341797,,78.16000366210938,79.88999938964844,104.69000244140625,66.12999725341797,130.64999389648438
2025-09-08 17:30:00+00:00,92.52999877929688,470.1300048828125,108.08999633789062,,78.0199966430664,80.02999877929688,104.58000183105469,66.08499908447266,130.5749969482422
2025-09-08 18:30:00+00:00,92.625,468.2799987792969,107.83999633789062,,77.7699966430664,79.8499984741211,104.36000061035156,66.19999694824219,129.74000549316406
2025-09-08 19:30:00+00:00,92.98999786376953,470.0299987792969,108.1500015258789,,77.9990005493164,80.23999786376953,104.72000122070312,66.52999877929688,130.1999969482422
2025-09-09 13:30:00+00:00,93.47000122070312,467.8900146484375,108.30500030517578,,78.61000061035156,79.76249694824219,104.16999816894531,66.38999938964844,130.43499755859375
2025-09-09 14:30:00+00:00,93.80000305175781,468.4200134277344,108.38500213623047,,78.3499984741211,79.76000213623047,104.22000122070312,66.78500366210938,130.67999267578125
2025-09-09 15:30:00+00:00,93.5999984741211,469.2300109863281,108.33999633789062,,78.16000366210938,79.66000366210938,104.12000274658203,66.7300033569336,129.97000122070312
2025-09-09 16:30:00+00:00,94.0,468.20001220703125,108.2699966430664,,79.1500015258789,79.86000061035156,104.38999938964844,66.80999755859375,130.77000427246094
2025-09-09 17:30:00+00:00,93.69999694824219,465.7449951171875,108.19000244140625,,78.23999786376953,79.78500366210938,104.26499938964844,66.83499908447266,130.55999755859375
2025-09-09 18:30:00+00:00,94.04499816894531,465.2099914550781,108.01000213623047,,78.30899810791016,79.73999786376953,104.08499908447266,66.79000091552734,130.3000030517578
2025-09-09 19:30:00+00:00,94.06999969482422,467.5400085449219,108.11000061035156,,78.37999725341797,79.83000183105469,103.8499984741211,66.70999908447266,130.24000549316406
2025-09-10 13:30:00+00:00,92.70500183105469,460.6903991699219,106.1050033569336,,76.08499908447266,78.83999633789062,103.1500015258789,66.18499755859375,128.66000366210938
2025-09-10 14:30:00+00:00,92.19999694824219,456.94500732421875,105.08499908447266,,76.08000183105469,78.55999755859375,103.16010284423828,65.8499984741211,129.14999389648438
2025-09-10 15:30:00+00:00,92.12999725341797,456.5,105.12000274658203,,76.1500015258789,78.19499969482422,103.0,65.76000213623047,129.27999877929688
2025-09-10 16:30:00+00:00,92.05000305175781,450.7850036621094,103.97000122070312,,75.75,77.96499633789062,102.58100128173828,65.58920288085938,129.6300048828125
2025-09-10 17:30:00+00:00,92.05999755859375,449.239990234375,104.12999725341797,,75.7677993774414,77.98999786376953,102.75,65.71379852294922,129.05499267578125
2025-09-10 18:30:00+00:00,92.23999786376953,448.94000244140625,104.69999694824219,,75.80000305175781,78.06999969482422,102.47000122070312,65.6449966430664,129.58999633789062
2025-09-10 19:30:00+00:00,92.3499984741211,450.010009765625,105.2300033569336,,75.98999786376953,78.29000091552734,102.2699966430664,65.50499725341797,130.1999969482422
2025-09-11 13:30:00+00:00,93.26499938964844,456.30499267578125,103.83000183105469,,77.08999633789062,77.94000244140625,103.55000305175781,65.95999908447266,131.83999633789062
2025-09-11 14:30:00+00:00,93.75,455.45001220703125,104.05999755859375,,76.26499938964844,77.5999984741211,103.77999877929688,66.16000366210938,131.28500366210938
2025-09-11 15:30:00+00:00,93.91999816894531,462.17999267578125,104.57499694824219,,77.08499908447266,77.7300033569336,103.7750015258789,65.93499755859375,131.48500061035156
2025-09-11 16:30:00+00:00,93.70999908447266,458.05999755859375,104.37000274658203,,76.68000030517578,77.23999786376953,103.62999725341797,66.0999984741211,131.76499938964844
2025-09-11 17:30:00+00:00,93.70999908447266,457.7900085449219,104.61000061035156,,76.5,77.80999755859375,103.75499725341797,66.29949951171875,132.09500122070312
2025-09-11 18:30:00+00:00,93.9000015258789,457.07000732421875,104.68000030517578,,76.41000366210938,77.98500061035156,104.01000213623047,66.55999755859375,132.9199981689453
2025-09-11 19:30:00+00:00,94.25,455.75,104.36000061035156,,75.98500061035156,77.98500061035156,104.25,66.37000274658203,132.5
2025-09-12 13:30:00+00:00,95.0999984741211,450.5199890136719,103.0199966430664,,75.63050079345703,77.3499984741211,103.5,65.2300033569336,132.52000427246094
2025-09-12 14:30:00+00:00,94.43499755859375,449.4200134277344,103.08499908447266,,75.58000183105469,77.03500366210938,103.19999694824219,64.79000091552734,132.02999877929688
2025-09-12 15:30:00+00:00,94.19999694824219,450.4700012207031,102.73999786376953,,76.37999725341797,76.69000244140625,103.02999877929688,64.70999908447266,130.92999267578125
2025-09-12 16:30:00+00:00,94.47000122070312,450.2349853515625,102.74500274658203,,76.18000030517578,76.7750015258789,103.26499938964844,64.80000305175781,130.875
2025-09-12 17:30:00+00:00,94.34149932861328,449.94000244140625,102.8499984741211,,76.44000244140625,76.93000030517578,103.3949966430664,64.64399719238281,131.22999572753906
2025-09-12 18:30:00+00:00,94.43000030517578,449.4800109863281,102.86000061035156,,76.2699966430664,77.3499984741211,103.12000274658203,64.54499816894531,130.35000610351562
2025-09-12 19:30:00+00:00,94.05000305175781,449.5400085449219,102.69999694824219,,76.2300033569336,77.5999984741211,103.0999984741211,64.44999694824219,130.32000732421875
2025-09-15 13:30:00+00:00,93.86000061035156,448.2099914550781,102.55000305175781,,77.5199966430664,77.77999877929688,102.55999755859375,64.48999786376953,129.5500030517578
2025-09-15 14:30:00+00:00,93.5999984741211,442.2049865722656,102.29499816894531,,76.56500244140625,77.4800033569336,101.9198989868164,64.08999633789062,128.21499633789062
2025-09-15 15:30:00+00:00,93.66010284423828,436.1700134277344,101.44000244140625,,76.66000366210938,76.80999755859375,101.98500061035156,64.05000305175781,128.4199981689453
2025-09-15 16:30:00+00:00,93.47000122070312,436.635009765625,101.0,,76.30999755859375,76.69999694824219,101.4000015258789,63.95500183105469,127.48999786376953
2025-09-15 17:30:00+00:00,93.5,435.8999938964844,100.88500213623047,,75.59500122070312,76.5199966430664,101.23999786376953,64.03500366210938,124.81999969482422
2025-09-15 18:30:00+00:00,93.65499877929688,435.8699951171875,100.38999938964844,,76.04000091552734,76.54000091552734,101.01000213623047,63.91999816894531,125.62000274658203
2025-09-15 19:30:00+00:00,93.4800033569336,433.8699951171875,99.87000274658203,,75.56999969482422,76.05000305175781,100.95500183105469,63.779998779296875,125.97000122070312
2025-09-16 13:30:00+00:00,95.4800033569336,434.43499755859375,99.51000213623047,,77.55500030517578,75.73500061035156,99.52249908447266,63.45000076293945,126.71499633789062
2025-09-16 14:30:00+00:00,94.4800033569336,434.6300048828125,99.27999877929688,,77.12999725341797,75.61000061035156,100.01000213623047,63.40999984741211,126.98999786376953
2025-09-16 15:30:00+00:00,94.41500091552734,434.4302062988281,99.38500213623047,,76.65499877929688,75.36000061035156,99.91999816894531,63.540000915527344,127.02999877929688
2025-09-16 16:30:00+00:00,94.36000061035156,432.9100036621094,99.08499908447266,,76.91999816894531,75.18000030517578,99.85009765625,63.415000915527344,127.0
2025-09-16 17:30:00+00:00,94.51499938964844,434.0199890136719,99.33000183105469,,76.78500366210938,75.2750015258789,99.41000366210938,63.4900016784668,126.18409729003906
2025-09-16 18:30:00+00:00,94.41500091552734,433.08819580078125,99.12999725341797,,76.66999816894531,75.37000274658203,99.1500015258789,63.439998626708984,125.46499633789062
2025-09-16 19:30:00+00:00,94.21499633789062,434.3699951171875,98.9800033569336,,76.55000305175781,75.09500122070312,99.06999969482422,63.310001373291016,125.77999877929688
2025-09-17 13:30:00+00:00,93.91999816894531,434.9190979003906,97.9749984741211,,76.36000061035156,75.73999786376953,100.0199966430664,63.779998779296875,127.07499694824219
2025-09-17 14:30:00+00:00,94.0199966430664,434.6925048828125,97.7300033569336,,75.88500213623047,75.45999908447266,100.16999816894531,63.900001525878906,126.38999938964844
2025-09-17 15:30:00+00:00,94.19999694824219,432.9700012207031,98.4303970336914,,76.0999984741211,75.26000213623047,100.34500122070312,63.9213981628418,126.56999969482422
2025-09-17 16:30:00+00:00,94.28500366210938,433.0,98.33999633789062,,75.62000274658203,75.23500061035156,100.5199966430664,64.29499816894531,126.7699966430664
2025-09-17 17:30:00+00:00,94.76000213623047,434.45001220703125,98.87999725341797,,76.57499694824219,75.30999755859375,101.22000122070312,65.25,127.80999755859375
2025-09-17 18:30:00+00:00,94.68000030517578,432.92498779296875,98.70999908447266,,76.4000015258789,75.16000366210938,99.82499694824219,65.83000183105469,125.48999786376953
2025-09-17 19:30:00+00:00,94.58000183105469,433.6700134277344,98.49500274658203,,76.44000244140625,75.20999908447266,99.8949966430664,68.26000213623047,125.67500305175781
2025-09-18 13:30:00+00:00,94.33499908447266,433.57000732421875,97.31999969482422,,73.46499633789062,73.9000015258789,99.6449966430664,66.94499969482422,126.41000366210938
2025-09-18 14:30:00+00:00,94.38999938964844,433.239990234375,97.5999984741211,,73.93499755859375,73.5999984741211,99.1500015258789,67.41000366210938,125.44999694824219
2025-09-18 15:30:00+00:00,95.0999984741211,433.92498779296875,97.69020080566406,,74.29499816894531,73.59500122070312,99.88999938964844,67.36000061035156,126.16000366210938
2025-09-18 16:30:00+00:00,95.56999969482422,433.80999755859375,97.76000213623047,,74.79000091552734,74.18499755859375,100.05950164794922,67.90499877929688,126.68000030517578
2025-09-18 17:30:00+00:00,95.62999725341797,433.364990234375,98.06999969482422,,74.99500274658203,74.58000183105469,99.95999908447266,67.83000183105469,126.47000122070312
2025-09-18 18:30:00+00:00,95.38500213623047,434.17999267578125,98.45500183105469,,75.13999938964844,74.44999694824219,99.81999969482422,68.08000183105469,126.36000061035156
2025-09-18 19:30:00+00:00,95.58999633789062,435.80999755859375,98.2300033569336,,75.77999877929688,74.55000305175781,100.22000122070312,68.2750015258789,125.80000305175781
2025-09-19 13:30:00+00:00,94.45999908447266,437.0400085449219,97.68000030517578,,70.99500274658203,74.29000091552734,100.56500244140625,67.841796875,124.9000015258789
2025-09-19 14:30:00+00:00,94.38379669189453,435.94000244140625,97.55999755859375,,69.70500183105469,74.11499786376953,100.80000305175781,68.30999755859375,124.4000015258789
2025-09-19 15:30:00+00:00,94.92500305175781,436.9750061035156,97.1500015258789,,68.67500305175781,74.22000122070312,100.33000183105469,65.72000122070312,124.0989990234375
2025-09-19 16:30:00+00:00,95.33000183105469,436.989990234375,97.27999877929688,,68.03500366210938,74.41999816894531,100.5999984741211,65.19999694824219,123.98999786376953
2025-09-19 17:30:00+00:00,95.26499938964844,436.8999938964844,97.37999725341797,,68.53500366210938,74.44999694824219,100.17500305175781,65.38500213623047,123.98999786376953
2025-09-19 18:30:00+00:00,95.3499984741211,436.6700134277344,97.56500244140625,,67.43000030517578,74.41999816894531,100.59500122070312,66.81999969482422,123.8550033569336
2025-09-19 19:30:00+00:00,95.11000061035156,438.5299987792969,97.75,,67.45999908447266,74.38999938964844,100.08999633789062,66.30500030517578,122.55999755859375
2025-09-22 13:30:00+00:00,94.43000030517578,438.364990234375,96.76699829101562,,67.41999816894531,73.97000122070312,100.3594970703125,66.66000366210938,121.66999816894531
2025-09-22 14:30:00+00:00,94.79000091552734,443.2099914550781,96.68000030517578,,67.66999816894531,74.24500274658203,100.7699966430664,66.72000122070312,121.45999908447266
2025-09-22 15:30:00+00:00,95.13500213623047,442.54449462890625,96.86000061035156,,67.73500061035156,73.91500091552734,100.87999725341797,67.36000061035156,121.98999786376953
2025-09-22 16:30:00+00:00,95.30000305175781,444.9700012207031,96.69000244140625,,67.78800201416016,73.94999694824219,101.18000030517578,67.13999938964844,122.25499725341797
2025-09-22 17:30:00+00:00,95.08499908447266,442.6199951171875,96.56999969482422,,68.0,73.9000015258789,101.08499908447266,67.13500213623047,122.79000091552734
2025-09-22 18:30:00+00:00,94.80999755859375,443.7550048828125,96.96499633789062,,69.19000244140625,74.03099822998047,101.73500061035156,67.29499816894531,123.0
2025-09-22 19:30:00+00:00,94.625,444.510009765625,97.0199966430664,,69.50499725341797,73.72000122070312,101.75,67.30000305175781,122.80999755859375
2025-09-23 13:30:00+00:00,94.9000015258789,447.5799865722656,97.20999908447266,,69.11000061035156,74.51499938964844,102.54000091552734,67.65910339355469,124.05000305175781
2025-09-23 14:30:00+00:00,95.2699966430664,449.07501220703125,97.79000091552734,,69.18000030517578,75.08000183105469,102.0199966430664,68.11000061035156,124.58000183105469
2025-09-23 15:30:00+00:00,95.20999908447266,449.2449951171875,98.12000274658203,,69.11499786376953,74.62999725341797,101.21499633789062,67.83200073242188,122.91000366210938
2025-09-23 16:30:00+00:00,95.26499938964844,448.67498779296875,97.91000366210938,,69.27999877929688,75.0,100.83999633789062,68.01499938964844,122.43499755859375
2025-09-23 17:30:00+00:00,95.50499725341797,448.82000732421875,97.96499633789062,,69.1500015258789,75.1500015258789,100.55000305175781,68.0999984741211,122.30999755859375
2025-09-23 18:30:00+00:00,95.15499877929688,447.6400146484375,97.34500122070312,,68.55000305175781,74.66000366210938,99.97000122070312,67.7699966430664,121.72000122070312
2025-09-23 19:30:00+00:00,94.97000122070312,447.7409973144531,97.68000030517578,,68.22000122070312,74.56999969482422,100.29499816894531,67.63999938964844,122.06999969482422
2025-09-24 13:30:00+00:00,95.45999908447266,449.5849914550781,97.9749984741211,,68.48999786376953,75.20500183105469,99.98999786376953,67.27999877929688,123.4749984741211
2025-09-24 14:30:00+00:00,95.62999725341797,448.1449890136719,98.4800033569336,,67.98999786376953,74.91999816894531,99.55000305175781,67.16000366210938,123.4800033569336
2025-09-24 15:30:00+00:00,95.83999633789062,447.7799987792969,98.5,,67.62999725341797,74.9800033569336,98.8949966430664,67.38999938964844,123.69999694824219
2025-09-24 16:30:00+00:00,95.95999908447266,446.0581970214844,98.4800033569336,,67.33000183105469,74.63999938964844,99.15499877929688,67.33000183105469,123.18000030517578
2025-09-24 17:30:00+00:00,95.73880004882812,444.25,98.63500213623047,,67.44499969482422,74.63999938964844,98.80999755859375,66.79000091552734,122.75
2025-09-24 18:30:00+00:00,95.62999725341797,446.010009765625,98.2249984741211,,67.5999984741211,74.7300033569336,99.125,66.9000015258789,122.68499755859375
2025-09-24 19:30:00+00:00,95.75,443.8399963378906,98.02999877929688,,67.5,74.6500015258789,98.97000122070312,66.38999938964844,123.2699966430664
2025-09-25 13:30:00+00:00,94.15499877929688,439.94000244140625,96.72989654541016,,66.73500061035156,75.32499694824219,97.527099609375,65.69999694824219,118.48999786376953
2025-09-25 14:30:00+00:00,93.47000122070312,437.95001220703125,96.62999725341797,,67.11000061035156,74.75499725341797,96.41000366210938,65.53500366210938,117.0999984741211
2025-09-25 15:30:00+00:00,93.54000091552734,438.2699890136719,96.73999786376953,,67.22000122070312,74.93000030517578,96.76000213623047,65.43000030517578,116.2300033569336
2025-09-25 16:30:00+00:00,93.87000274658203,437.8999938964844,97.00499725341797,,67.5,75.22000122070312,96.80500030517578,65.55000305175781,116.16999816894531
2025-09-25 17:30:00+00:00,93.93000030517578,438.4800109863281,97.61499786376953,,67.75,75.2300033569336,96.8499984741211,65.45169830322266,116.51000213623047
2025-09-25 18:30:00+00:00,94.17990112304688,438.739990234375,97.97000122070312,,68.45999908447266,75.2750015258789,97.22000122070312,66.21499633789062,117.12999725341797
2025-09-25 19:30:00+00:00,94.2699966430664,438.04998779296875,98.12999725341797,,68.31999969482422,75.27999877929688,96.96499633789062,65.7699966430664,116.94999694824219
2025-09-26 13:30:00+00:00,94.4800033569336,441.0799865722656,98.58000183105469,,68.91000366210938,76.04000091552734,98.16999816894531,66.70500183105469,118.62999725341797
2025-09-26 14:30:00+00:00,94.36710357666016,443.1199951171875,98.66999816894531,,68.3499984741211,76.26000213623047,98.05000305175781,66.87999725341797,119.56999969482422
2025-09-26 15:30:00+00:00,94.41999816894531,442.0400085449219,98.62000274658203,,67.83499908447266,76.19999694824219,98.0999984741211,67.0999984741211,119.77999877929688
2025-09-26 16:30:00+00:00,94.55000305175781,441.67010498046875,98.70500183105469,,68.38999938964844,76.23999786376953,98.25,67.23999786376953,121.08000183105469
2025-09-26 17:30:00+00:00,94.3499984741211,439.6000061035156,98.30999755859375,,67.68000030517578,76.19999694824219,98.12999725341797,67.11000061035156,120.3550033569336
2025-09-26 18:30:00+00:00,94.48999786376953,439.92498779296875,98.38999938964844,,66.97730255126953,76.16100311279297,98.16000366210938,67.12999725341797,120.37999725341797
2025-09-26 19:30:00+00:00,94.2249984741211,441.1099853515625,98.17500305175781,,67.0999984741211,76.2699966430664,98.25,67.19499969482422,120.04000091552734
2025-09-29 13:30:00+00:00,93.6500015258789,441.7300109863281,97.75,,66.19000244140625,76.55999755859375,97.79499816894531,66.66999816894531,120.3949966430664
2025-09-29 14:30:00+00:00,93.875,441.4700012207031,97.95500183105469,,66.20999908447266,76.79000091552734,98.0875015258789,67.11000061035156,120.94499969482422
2025-09-29 15:30:00+00:00,93.9000015258789,438.20001220703125,97.31999969482422,,66.41999816894531,77.05000305175781,98.02999877929688,67.02999877929688,120.81999969482422
2025-09-29 16:30:00+00:00,93.81999969482422,439.67999267578125,96.96499633789062,,66.83999633789062,77.11000061035156,97.95999908447266,67.30500030517578,120.72000122070312
2025-09-29 17:30:00+00:00,94.03500366210938,441.010009765625,97.18000030517578,,66.66999816894531,77.50499725341797,98.36000061035156,67.22000122070312,121.14749908447266
2025-09-29 18:30:00+00:00,94.22000122070312,439.7650146484375,97.06500244140625,,66.62000274658203,77.68499755859375,98.3499984741211,67.20999908447266,120.93000030517578
2025-09-29 19:30:00+00:00,93.98500061035156,439.1199951171875,97.02999877929688,,66.45999908447266,77.19000244140625,98.25,67.1500015258789,120.6449966430664
2025-09-30 13:30:00+00:00,94.5199966430664,445.1499938964844,98.01499938964844,,66.46499633789062,77.48500061035156,98.51000213623047,67.30000305175781,120.69750213623047
2025-09-30 14:30:00+00:00,94.45999908447266,444.55999755859375,97.55000305175781,,66.8499984741211,77.45999908447266,97.86000061035156,67.20999908447266,119.58000183105469
2025-09-30 15:30:00+00:00,94.75,445.6300048828125,97.83999633789062,,66.80000305175781,77.68000030517578,98.30999755859375,67.26000213623047,120.01499938964844
2025-09-30 16:30:00+00:00,94.43000030517578,444.125,96.90499877929688,,66.6500015258789,77.28500366210938,97.94999694824219,67.28500366210938,120.27999877929688
2025-09-30 17:30:00+00:00,95.01000213623047,446.2650146484375,97.43000030517578,,66.70999908447266,77.69000244140625,98.41000366210938,67.50499725341797,121.33999633789062
2025-09-30 18:30:00+00:00,95.30999755859375,447.2049865722656,97.66999816894531,,67.43900299072266,78.08000183105469,98.3499984741211,67.38999938964844,122.05000305175781
2025-09-30 19:30:00+00:00,95.2300033569336,447.17999267578125,97.62000274658203,,67.26000213623047,77.7699966430664,98.5,67.47000122070312,122.33000183105469
2025-10-01 13:30:00+00:00,93.3550033569336,435.29998779296875,94.63999938964844,,64.25499725341797,75.20999908447266,96.7925033569336,67.38999938964844,121.7699966430664
2025-10-01 14:30:00+00:00,92.4749984741211,433.95001220703125,94.36499786376953,,63.875,74.92500305175781,97.43000030517578,66.94999694824219,122.56999969482422
2025-10-01 15:30:00+00:00,92.8499984741211,434.0899963378906,94.62000274658203,,63.810001373291016,75.19000244140625,96.91000366210938,67.00499725341797,121.94999694824219
2025-10-01 16:30:00+00:00,93.08999633789062,435.4949951171875,94.6500015258789,,64.27999877929688,75.5,97.4000015258789,66.87999725341797,121.99500274658203
2025-10-01 17:30:00+00:00,94.41000366210938,440.70001220703125,95.93000030517578,,65.19999694824219,76.44499969482422,98.36000061035156,66.94000244140625,123.22000122070312
2025-10-01 18:30:00+00:00,94.90499877929688,441.2130126953125,96.3949966430664,,65.56999969482422,76.77999877929688,98.75299835205078,67.0199966430664,124.05000305175781
