Date,MCL=F,MGC=F,SIL=F,MHO=F,MCD=F
2025-04-10 01:00:00+00:00,61.959999084472656,3110.300048828125,30.875,,0.7111999988555908
2025-04-10 02:00:00+00:00,61.77000045776367,3135.199951171875,31.059999465942383,,0.7121000289916992
2025-04-10 03:00:00+00:00,61.709999084472656,3141.39990234375,31.110000610351562,,0.7128000259399414
2025-04-10 04:00:00+00:00,61.7400016784668,3142.0,31.135000228881836,,0.7128999829292297
2025-04-10 05:00:00+00:00,61.880001068115234,3139.300048828125,31.18000030517578,,0.7134000062942505
2025-04-10 06:00:00+00:00,62.099998474121094,3138.5,31.209999084472656,,0.7129999995231628
2025-04-10 07:00:00+00:00,60.709999084472656,3124.699951171875,30.885000228881836,,0.7135999798774719
2025-04-10 08:00:00+00:00,60.29999923706055,3122.300048828125,30.809999465942383,,0.7129999995231628
2025-04-10 09:00:00+00:00,60.779998779296875,3132.5,30.889999389648438,,0.7129999995231628
2025-04-10 10:00:00+00:00,60.810001373291016,3136.800048828125,30.844999313354492,,0.7139999866485596
2025-04-10 11:00:00+00:00,60.56999969482422,3142.300048828125,30.854999542236328,,0.7124999761581421
2025-04-10 12:00:00+00:00,60.25,3139.699951171875,30.829999923706055,,0.7129999995231628
2025-04-10 13:00:00+00:00,59.22999954223633,3134.5,30.540000915527344,,0.7148000001907349
2025-04-10 14:00:00+00:00,59.150001525878906,3173.0,31.0049991607666,,0.7168999910354614
2025-04-10 15:00:00+00:00,59.54999923706055,3175.199951171875,30.760000228881836,,0.7161999940872192
2025-04-10 16:00:00+00:00,59.560001373291016,3175.39990234375,30.81999969482422,,0.7168999910354614
2025-04-10 17:00:00+00:00,60.09000015258789,3179.60009765625,30.889999389648438,,0.718999981880188
2025-04-10 18:00:00+00:00,60.38999938964844,3190.89990234375,31.079999923706055,,0.7174000144004822
2025-04-10 19:00:00+00:00,60.43000030517578,3188.89990234375,31.045000076293945,,0.7181000113487244
2025-04-10 20:00:00+00:00,60.2400016784668,3193.800048828125,31.110000610351562,,0.7175999879837036
2025-04-10 22:00:00+00:00,60.06999969482422,3208.39990234375,31.209999084472656,,0.7188000082969666
2025-04-10 23:00:00+00:00,59.79999923706055,3209.199951171875,31.110000610351562,,0.718999981880188
2025-04-11 00:00:00+00:00,59.79999923706055,3225.699951171875,31.1299991607666,,0.7192000150680542
2025-04-11 01:00:00+00:00,59.720001220703125,3226.300048828125,31.0049991607666,,0.720300018787384
2025-04-11 02:00:00+00:00,59.66999816894531,3236.199951171875,31.110000610351562,,0.720300018787384
2025-04-11 03:00:00+00:00,59.79999923706055,3237.199951171875,31.239999771118164,,0.7192000150680542
2025-04-11 04:00:00+00:00,59.900001525878906,3226.89990234375,31.239999771118164,,0.718500018119812
2025-04-11 05:00:00+00:00,60.630001068115234,3215.199951171875,31.19499969482422,,0.7179999947547913
2025-04-11 06:00:00+00:00,60.91999816894531,3215.39990234375,31.18000030517578,,0.7185999751091003
2025-04-11 07:00:00+00:00,60.869998931884766,3231.0,31.30500030517578,,0.722000002861023
2025-04-11 08:00:00+00:00,60.16999816894531,3234.300048828125,31.280000686645508,,0.7215999960899353
2025-04-11 09:00:00+00:00,60.4900016784668,3246.39990234375,31.440000534057617,,0.7226999998092651
2025-04-11 10:00:00+00:00,60.13999938964844,3229.39990234375,31.184999465942383,,0.7210000157356262
2025-04-11 11:00:00+00:00,60.0099983215332,3231.199951171875,31.415000915527344,,0.7229999899864197
2025-04-11 12:00:00+00:00,60.02000045776367,3251.0,31.459999084472656,,0.7240999937057495
2025-04-11 13:00:00+00:00,60.099998474121094,3241.60009765625,31.559999465942383,,0.7235000133514404
2025-04-11 14:00:00+00:00,60.08000183105469,3248.10009765625,32.01499938964844,,0.7224000096321106
2025-04-11 15:00:00+00:00,60.65999984741211,3258.300048828125,32.09000015258789,,0.722000002861023
2025-04-11 16:00:00+00:00,61.060001373291016,3240.699951171875,31.825000762939453,,0.7214999794960022
2025-04-11 17:00:00+00:00,61.68000030517578,3251.89990234375,31.979999542236328,,0.7214999794960022
2025-04-11 18:00:00+00:00,61.540000915527344,3252.89990234375,32.13999938964844,,0.7225000262260437
2025-04-11 19:00:00+00:00,61.52000045776367,3248.10009765625,32.04499816894531,,0.7224000096321106
2025-04-11 20:00:00+00:00,61.47999954223633,3254.89990234375,32.20500183105469,,0.7235999703407288
2025-04-13 22:00:00+00:00,61.209999084472656,3238.300048828125,31.979999542236328,,0.7228999733924866
2025-04-13 23:00:00+00:00,61.29999923706055,3240.5,32.0099983215332,,0.7231000065803528
2025-04-14 00:00:00+00:00,61.470001220703125,3238.10009765625,31.905000686645508,,0.7232000231742859
2025-04-14 01:00:00+00:00,61.43000030517578,3256.199951171875,31.954999923706055,,0.7239000201225281
2025-04-14 02:00:00+00:00,61.2599983215332,3247.89990234375,31.825000762939453,,0.724399983882904
2025-04-14 03:00:00+00:00,61.27000045776367,3247.5,31.829999923706055,,0.7239000201225281
2025-04-14 04:00:00+00:00,61.34000015258789,3242.5,31.8799991607666,,0.7236999869346619
2025-04-14 05:00:00+00:00,61.56999969482422,3249.699951171875,31.954999923706055,,0.7239000201225281
2025-04-14 06:00:00+00:00,61.470001220703125,3246.5,31.96500015258789,,0.7251999974250793
2025-04-14 07:00:00+00:00,61.68000030517578,3243.300048828125,32.1349983215332,,0.7253999710083008
2025-04-14 08:00:00+00:00,61.970001220703125,3242.699951171875,32.275001525878906,,0.7250000238418579
2025-04-14 09:00:00+00:00,62.040000915527344,3239.89990234375,32.30500030517578,,0.7245000004768372
2025-04-14 10:00:00+00:00,62.349998474121094,3230.39990234375,32.18000030517578,,0.7236999869346619
2025-04-14 11:00:00+00:00,62.31999969482422,3238.89990234375,32.244998931884766,,0.7235000133514404
2025-04-14 12:00:00+00:00,62.33000183105469,3223.39990234375,32.095001220703125,,0.7228000164031982
2025-04-14 13:00:00+00:00,61.689998626708984,3221.300048828125,31.90999984741211,,0.7222999930381775
2025-04-14 14:00:00+00:00,61.68000030517578,3227.89990234375,32.064998626708984,,0.7235999703407288
2025-04-14 15:00:00+00:00,61.02000045776367,3214.60009765625,31.934999465942383,,0.722100019454956
2025-04-14 16:00:00+00:00,60.900001525878906,3223.5,32.0,,0.7217000126838684
2025-04-14 17:00:00+00:00,61.099998474121094,3229.60009765625,32.224998474121094,,0.7226999998092651
2025-04-14 18:00:00+00:00,61.54999923706055,3223.699951171875,32.23500061035156,,0.7236999869346619
2025-04-14 19:00:00+00:00,61.599998474121094,3228.10009765625,32.2599983215332,,0.7232000231742859
2025-04-14 20:00:00+00:00,61.560001373291016,3227.10009765625,32.26499938964844,,0.7229999899864197
2025-04-14 22:00:00+00:00,61.58000183105469,3228.10009765625,32.255001068115234,,0.722100019454956
2025-04-14 23:00:00+00:00,61.59000015258789,3229.10009765625,32.244998931884766,,0.7218000292778015
2025-04-15 00:00:00+00:00,61.75,3227.699951171875,32.21500015258789,,0.722100019454956
2025-04-15 01:00:00+00:00,61.630001068115234,3239.5,32.220001220703125,,0.7225000262260437
2025-04-15 02:00:00+00:00,61.630001068115234,3240.0,32.22999954223633,,0.7228000164031982
2025-04-15 03:00:00+00:00,61.709999084472656,3244.800048828125,32.255001068115234,,0.7232999801635742
2025-04-15 04:00:00+00:00,61.779998779296875,3248.300048828125,32.349998474121094,,0.7239999771118164
2025-04-15 05:00:00+00:00,61.7400016784668,3240.39990234375,32.25,,0.7232999801635742
2025-04-15 06:00:00+00:00,61.869998931884766,3241.10009765625,32.290000915527344,,0.7232000231742859
2025-04-15 07:00:00+00:00,61.81999969482422,3241.199951171875,32.3849983215332,,0.7239000201225281
2025-04-15 08:00:00+00:00,61.459999084472656,3243.5,32.31999969482422,,0.7239000201225281
2025-04-15 09:00:00+00:00,61.040000915527344,3238.699951171875,32.32500076293945,,0.7239000201225281
2025-04-15 10:00:00+00:00,61.13999938964844,3236.199951171875,32.26499938964844,,0.7235999703407288
2025-04-15 11:00:00+00:00,61.02000045776367,3236.0,32.25,,0.7232999801635742
2025-04-15 12:00:00+00:00,61.029998779296875,3238.10009765625,32.36000061035156,,0.7218000292778015
2025-04-15 13:00:00+00:00,61.65999984741211,3229.699951171875,32.21500015258789,,0.7229999899864197
2025-04-15 14:00:00+00:00,61.400001525878906,3239.10009765625,32.13999938964844,,0.7214000225067139
2025-04-15 15:00:00+00:00,61.02000045776367,3237.699951171875,32.19499969482422,,0.7195000052452087
2025-04-15 16:00:00+00:00,61.209999084472656,3237.60009765625,32.220001220703125,,0.7182999849319458
2025-04-15 17:00:00+00:00,61.279998779296875,3244.0,32.279998779296875,2.0722999572753906,0.7184000015258789
2025-04-15 18:00:00+00:00,61.439998626708984,3245.39990234375,32.334999084472656,,0.7184000015258789
2025-04-15 19:00:00+00:00,61.5,3246.800048828125,32.310001373291016,,0.7184000015258789
2025-04-15 20:00:00+00:00,61.52000045776367,3246.89990234375,32.310001373291016,,0.7188000082969666
2025-04-15 22:00:00+00:00,61.439998626708984,3256.89990234375,32.314998626708984,,0.7192000150680542
2025-04-15 23:00:00+00:00,61.47999954223633,3269.0,32.39500045776367,,0.7188000082969666
2025-04-16 00:00:00+00:00,61.369998931884766,3282.0,32.45500183105469,,0.7190999984741211
2025-04-16 01:00:00+00:00,61.290000915527344,3286.199951171875,32.41999816894531,,0.7192000150680542
2025-04-16 02:00:00+00:00,61.15999984741211,3284.199951171875,32.32500076293945,,0.7193999886512756
2025-04-16 03:00:00+00:00,61.119998931884766,3297.199951171875,32.404998779296875,,0.7196000218391418
2025-04-16 04:00:00+00:00,61.220001220703125,3300.5,32.459999084472656,,0.7197999954223633
2025-04-16 05:00:00+00:00,60.5,3307.5,32.470001220703125,,0.7204999923706055
2025-04-16 06:00:00+00:00,60.63999938964844,3308.199951171875,32.6150016784668,,0.7200000286102295
2025-04-16 07:00:00+00:00,60.88999938964844,3316.300048828125,32.900001525878906,,0.7210999727249146
2025-04-16 08:00:00+00:00,61.83000183105469,3323.800048828125,32.94499969482422,,0.7210000157356262
2025-04-16 09:00:00+00:00,61.810001373291016,3319.699951171875,32.959999084472656,,0.7210000157356262
2025-04-16 10:00:00+00:00,61.880001068115234,3320.10009765625,32.95000076293945,,0.7210999727249146
2025-04-16 11:00:00+00:00,61.91999816894531,3323.300048828125,32.98500061035156,,0.7206000089645386
2025-04-16 12:00:00+00:00,62.209999084472656,3323.10009765625,32.900001525878906,,0.72079998254776
2025-04-16 13:00:00+00:00,62.22999954223633,3328.0,32.8849983215332,,0.7222999930381775
2025-04-16 14:00:00+00:00,62.5,3324.10009765625,32.7400016784668,,0.7221999764442444
2025-04-16 15:00:00+00:00,62.56999969482422,3341.199951171875,32.8849983215332,,0.722599983215332
2025-04-16 16:00:00+00:00,62.54999923706055,3344.300048828125,32.93000030517578,,0.7229999899864197
2025-04-16 17:00:00+00:00,62.22999954223633,3343.89990234375,32.77000045776367,,0.7218999862670898
2025-04-16 18:00:00+00:00,62.68000030517578,3353.5,32.834999084472656,,0.7228000164031982
2025-04-16 19:00:00+00:00,62.7400016784668,3351.89990234375,32.75,,0.7236999869346619
2025-04-16 20:00:00+00:00,62.59000015258789,3357.800048828125,32.77000045776367,,0.7240999937057495
2025-04-16 22:00:00+00:00,62.93000030517578,3365.199951171875,32.900001525878906,,0.723800003528595
2025-04-16 23:00:00+00:00,62.959999084472656,3363.89990234375,32.82500076293945,,0.723800003528595
2025-04-17 00:00:00+00:00,62.869998931884766,3358.800048828125,32.880001068115234,,0.7232000231742859
2025-04-17 01:00:00+00:00,62.97999954223633,3336.89990234375,32.224998474121094,,0.722599983215332
2025-04-17 02:00:00+00:00,63.130001068115234,3352.39990234375,32.38999938964844,,0.7229999899864197
2025-04-17 03:00:00+00:00,63.209999084472656,3356.199951171875,32.625,,0.7222999930381775
2025-04-17 04:00:00+00:00,63.34000015258789,3353.800048828125,32.560001373291016,,0.722000002861023
2025-04-17 05:00:00+00:00,63.27000045776367,3342.300048828125,32.459999084472656,,0.722000002861023
2025-04-17 06:00:00+00:00,62.939998626708984,3342.39990234375,32.474998474121094,,0.7221999764442444
2025-04-17 07:00:00+00:00,62.97999954223633,3336.5,32.44499969482422,,0.7231000065803528
2025-04-17 08:00:00+00:00,62.459999084472656,3337.5,32.439998626708984,,0.7228000164031982
2025-04-17 09:00:00+00:00,62.439998626708984,3335.10009765625,32.36000061035156,,0.722000002861023
2025-04-17 10:00:00+00:00,63.220001220703125,3341.10009765625,32.34000015258789,,0.7217000126838684
2025-04-17 11:00:00+00:00,62.599998474121094,3341.300048828125,32.3849983215332,,0.7213000059127808
2025-04-17 12:00:00+00:00,62.779998779296875,3341.60009765625,32.54999923706055,,0.7229999899864197
2025-04-17 13:00:00+00:00,63.27000045776367,3328.10009765625,32.505001068115234,,0.7239999771118164
2025-04-17 14:00:00+00:00,62.86000061035156,3304.300048828125,32.165000915527344,,0.7226999998092651
2025-04-17 15:00:00+00:00,63.70000076293945,3308.89990234375,32.290000915527344,,0.7236999869346619
2025-04-17 16:00:00+00:00,64.08999633789062,3330.10009765625,32.505001068115234,,0.7243000268936157
2025-04-17 17:00:00+00:00,63.95000076293945,3332.300048828125,32.4900016784668,,0.7249000072479248
2025-04-17 18:00:00+00:00,64.5199966430664,3329.39990234375,32.45000076293945,,0.7246999740600586
2025-04-17 19:00:00+00:00,63.63999938964844,3334.60009765625,32.47999954223633,,0.7246999740600586
2025-04-17 20:00:00+00:00,63.7400016784668,3341.5,32.53499984741211,,0.7251999974250793
2025-04-20 22:00:00+00:00,63.16999816894531,3360.0,32.47999954223633,2.130500078201294,0.7253000140190125
2025-04-20 23:00:00+00:00,63.150001525878906,3361.89990234375,32.525001525878906,,0.7253999710083008
2025-04-21 00:00:00+00:00,63.11000061035156,3382.39990234375,32.595001220703125,,0.7257999777793884
2025-04-21 01:00:00+00:00,62.91999816894531,3390.10009765625,32.69499969482422,,0.7257999777793884
2025-04-21 02:00:00+00:00,62.91999816894531,3396.699951171875,32.73500061035156,,0.7264999747276306
2025-04-21 03:00:00+00:00,63.029998779296875,3394.0,32.79499816894531,,0.7269999980926514
2025-04-21 04:00:00+00:00,63.540000915527344,3388.60009765625,32.75,,0.7268000245094299
2025-04-21 05:00:00+00:00,63.150001525878906,3396.60009765625,32.90999984741211,,0.7271999716758728
2025-04-21 06:00:00+00:00,63.029998779296875,3403.699951171875,32.83000183105469,,0.7268999814987183
2025-04-21 07:00:00+00:00,62.880001068115234,3397.199951171875,32.69499969482422,,0.7268999814987183
2025-04-21 08:00:00+00:00,62.56999969482422,3403.699951171875,32.78499984741211,,0.7271000146865845
2025-04-21 09:00:00+00:00,62.09000015258789,3406.60009765625,32.845001220703125,,0.7268999814987183
2025-04-21 10:00:00+00:00,62.380001068115234,3407.300048828125,32.904998779296875,,0.7261000275611877
2025-04-21 11:00:00+00:00,62.47999954223633,3415.699951171875,33.0,,0.7264000177383423
2025-04-21 12:00:00+00:00,62.45000076293945,3426.60009765625,33.06999969482422,,0.7271000146865845
2025-04-21 13:00:00+00:00,61.900001525878906,3432.39990234375,32.77000045776367,,0.7271999716758728
2025-04-21 14:00:00+00:00,62.31999969482422,3428.60009765625,32.6349983215332,,0.7264000177383423
2025-04-21 15:00:00+00:00,62.060001373291016,3434.10009765625,32.70000076293945,,0.7257999777793884
2025-04-21 16:00:00+00:00,62.18000030517578,3426.39990234375,32.595001220703125,,0.7246999740600586
2025-04-21 17:00:00+00:00,62.470001220703125,3434.199951171875,32.59000015258789,,0.7246000170707703
2025-04-21 18:00:00+00:00,62.66999816894531,3437.0,32.625,,0.7246999740600586
2025-04-21 19:00:00+00:00,62.849998474121094,3434.5,32.685001373291016,,0.7250000238418579
2025-04-21 20:00:00+00:00,62.68000030517578,3435.10009765625,32.6349983215332,,0.7246999740600586
2025-04-21 22:00:00+00:00,62.810001373291016,3442.5,32.685001373291016,,0.7247999906539917
2025-04-21 23:00:00+00:00,63.0,3445.39990234375,32.71500015258789,,0.7247999906539917
2025-04-22 00:00:00+00:00,63.0099983215332,3436.0,32.6150016784668,,0.7246999740600586
2025-04-22 01:00:00+00:00,63.02000045776367,3462.39990234375,32.619998931884766,,0.7247999906539917
2025-04-22 02:00:00+00:00,62.869998931884766,3482.60009765625,32.6150016784668,,0.7257000207901001
2025-04-22 03:00:00+00:00,62.790000915527344,3497.699951171875,32.79999923706055,,0.7263000011444092
2025-04-22 04:00:00+00:00,62.84000015258789,3493.800048828125,32.810001373291016,,0.7264999747276306
2025-04-22 05:00:00+00:00,62.790000915527344,3503.5,32.810001373291016,,0.7268000245094299
2025-04-22 06:00:00+00:00,63.13999938964844,3490.0,32.630001068115234,,0.7260000109672546
2025-04-22 07:00:00+00:00,63.36000061035156,3479.60009765625,32.540000915527344,,0.7260000109672546
2025-04-22 08:00:00+00:00,63.27000045776367,3455.39990234375,32.31999969482422,,0.725600004196167
2025-04-22 09:00:00+00:00,63.5,3466.5,32.599998474121094,,0.7247999906539917
2025-04-22 10:00:00+00:00,63.310001373291016,3463.5,32.59000015258789,,0.7246000170707703
2025-04-22 11:00:00+00:00,63.290000915527344,3468.5,32.709999084472656,,0.724399983882904
2025-04-22 12:00:00+00:00,63.31999969482422,3442.800048828125,32.595001220703125,,0.7242000102996826
2025-04-22 13:00:00+00:00,63.08000183105469,3430.60009765625,32.66999816894531,,0.7249000072479248
2025-04-22 14:00:00+00:00,63.22999954223633,3441.10009765625,32.95000076293945,,0.7253999710083008
2025-04-22 15:00:00+00:00,64.18000030517578,3429.300048828125,32.96500015258789,,0.7267000079154968
2025-04-22 16:00:00+00:00,64.25,3404.89990234375,32.779998779296875,,0.7264000177383423
2025-04-22 17:00:00+00:00,63.63999938964844,3414.300048828125,32.92499923706055,,0.7257000207901001
2025-04-22 18:00:00+00:00,63.4900016784668,3393.39990234375,32.744998931884766,,0.7258999943733215
2025-04-22 19:00:00+00:00,63.52000045776367,3387.60009765625,32.48500061035156,,0.7253999710083008
2025-04-22 20:00:00+00:00,63.529998779296875,3391.60009765625,32.48500061035156,,0.7260000109672546
2025-04-22 22:00:00+00:00,64.38999938964844,3337.699951171875,32.5099983215332,,0.7243000268936157
2025-04-22 23:00:00+00:00,64.25,3346.10009765625,32.474998474121094,,0.7240999937057495
2025-04-23 00:00:00+00:00,64.33999633789062,3376.39990234375,32.70000076293945,,0.7250999808311462
2025-04-23 01:00:00+00:00,64.05999755859375,3388.699951171875,32.82500076293945,,0.7253000140190125
2025-04-23 02:00:00+00:00,64.05000305175781,3363.39990234375,32.65999984741211,,0.7250999808311462
2025-04-23 03:00:00+00:00,64.22000122070312,3349.199951171875,32.70000076293945,,0.7246999740600586
2025-04-23 04:00:00+00:00,64.25,3356.199951171875,32.73500061035156,,0.7249000072479248
2025-04-23 05:00:00+00:00,64.36000061035156,3329.300048828125,32.654998779296875,,0.7247999906539917
2025-04-23 06:00:00+00:00,64.69999694824219,3311.89990234375,32.75,,0.7260000109672546
2025-04-23 07:00:00+00:00,64.61000061035156,3330.0,32.834999084472656,,0.7257000207901001
2025-04-23 08:00:00+00:00,64.7300033569336,3333.0,32.89500045776367,,0.7261999845504761
2025-04-23 09:00:00+00:00,64.5199966430664,3328.39990234375,32.83000183105469,,0.7264000177383423
2025-04-23 10:00:00+00:00,64.31999969482422,3341.60009765625,32.97999954223633,,0.7258999943733215
2025-04-23 11:00:00+00:00,63.65999984741211,3335.300048828125,32.8650016784668,,0.7254999876022339
2025-04-23 12:00:00+00:00,63.25,3322.10009765625,32.849998474121094,,0.7249000072479248
2025-04-23 13:00:00+00:00,63.47999954223633,3287.300048828125,32.869998931884766,,0.7242000102996826
2025-04-23 14:00:00+00:00,62.4900016784668,3299.199951171875,33.584999084472656,,0.7242000102996826
2025-04-23 15:00:00+00:00,61.83000183105469,3293.0,33.52000045776367,,0.7217000126838684
2025-04-23 16:00:00+00:00,62.04999923706055,3307.39990234375,33.564998626708984,,0.7218000292778015
2025-04-23 17:00:00+00:00,62.09000015258789,3294.0,33.53499984741211,,0.7218999862670898
2025-04-23 18:00:00+00:00,62.18000030517578,3295.800048828125,33.595001220703125,,0.722000002861023
2025-04-23 19:00:00+00:00,62.290000915527344,3306.800048828125,33.60499954223633,,0.722100019454956
2025-04-23 20:00:00+00:00,62.2599983215332,3301.39990234375,33.55500030517578,,0.7225000262260437
2025-04-23 22:00:00+00:00,62.220001220703125,3321.199951171875,33.564998626708984,,0.7225000262260437
2025-04-23 23:00:00+00:00,62.29999923706055,3327.5,33.61000061035156,,0.7226999998092651
2025-04-24 00:00:00+00:00,62.34000015258789,3341.10009765625,33.6349983215332,,0.7228999733924866
2025-04-24 01:00:00+00:00,62.41999816894531,3366.5,33.494998931884766,,0.7231000065803528
2025-04-24 02:00:00+00:00,62.2400016784668,3352.60009765625,33.42499923706055,,0.7232000231742859
2025-04-24 03:00:00+00:00,62.34000015258789,3338.300048828125,33.334999084472656,,0.7229999899864197
2025-04-24 04:00:00+00:00,62.369998931884766,3337.300048828125,33.369998931884766,,0.7229999899864197
2025-04-24 05:00:00+00:00,62.18000030517578,3334.300048828125,33.375,,0.7228000164031982
2025-04-24 06:00:00+00:00,62.7599983215332,3335.89990234375,33.334999084472656,,0.7235999703407288
2025-04-24 07:00:00+00:00,62.880001068115234,3344.199951171875,33.345001220703125,,0.724399983882904
2025-04-24 08:00:00+00:00,62.560001373291016,3346.39990234375,33.345001220703125,,0.723800003528595
2025-04-24 09:00:00+00:00,62.599998474121094,3347.60009765625,33.38999938964844,,0.7242000102996826
2025-04-24 10:00:00+00:00,62.970001220703125,3341.39990234375,33.380001068115234,,0.7239999771118164
2025-04-24 11:00:00+00:00,63.099998474121094,3348.5,33.459999084472656,,0.7232000231742859
2025-04-24 12:00:00+00:00,62.939998626708984,3347.300048828125,33.35499954223633,,0.7235000133514404
2025-04-24 13:00:00+00:00,62.939998626708984,3326.60009765625,33.30500030517578,,0.7233999967575073
2025-04-24 14:00:00+00:00,62.66999816894531,3338.60009765625,33.38999938964844,,0.7224000096321106
2025-04-24 15:00:00+00:00,62.310001373291016,3340.60009765625,33.44499969482422,,0.7218000292778015
2025-04-24 16:00:00+00:00,62.869998931884766,3344.10009765625,33.51499938964844,,0.7221999764442444
2025-04-24 17:00:00+00:00,62.93000030517578,3349.199951171875,33.52000045776367,,0.7228000164031982
2025-04-24 18:00:00+00:00,62.65999984741211,3346.699951171875,33.474998474121094,,0.7233999967575073
2025-04-24 19:00:00+00:00,62.709999084472656,3353.699951171875,33.564998626708984,,0.7235999703407288
2025-04-24 20:00:00+00:00,62.779998779296875,3361.10009765625,33.54999923706055,,0.7236999869346619
2025-04-24 22:00:00+00:00,62.84000015258789,3378.60009765625,33.630001068115234,,0.7235999703407288
2025-04-24 23:00:00+00:00,62.84000015258789,3360.0,33.59000015258789,,0.7235999703407288
2025-04-25 00:00:00+00:00,63.029998779296875,3368.699951171875,33.59000015258789,,0.7231000065803528
2025-04-25 01:00:00+00:00,62.83000183105469,3356.199951171875,33.470001220703125,,0.7228999733924866
2025-04-25 02:00:00+00:00,62.9900016784668,3359.39990234375,33.4900016784668,,0.7228999733924866
2025-04-25 03:00:00+00:00,63.16999816894531,3338.60009765625,33.43000030517578,,0.7226999998092651
2025-04-25 04:00:00+00:00,63.310001373291016,3335.10009765625,33.435001373291016,,0.7225000262260437
2025-04-25 05:00:00+00:00,63.040000915527344,3303.699951171875,33.28499984741211,,0.7222999930381775
2025-04-25 06:00:00+00:00,63.27000045776367,3315.0,33.369998931884766,,0.7228999733924866
2025-04-25 07:00:00+00:00,62.869998931884766,3316.89990234375,33.31999969482422,,0.7222999930381775
2025-04-25 08:00:00+00:00,62.7599983215332,3314.199951171875,33.380001068115234,,0.7218999862670898
2025-04-25 09:00:00+00:00,62.45000076293945,3302.300048828125,33.314998626708984,,0.7217000126838684
2025-04-25 10:00:00+00:00,61.849998474121094,3308.10009765625,33.30500030517578,,0.722000002861023
2025-04-25 11:00:00+00:00,62.02000045776367,3304.10009765625,33.19499969482422,,0.722599983215332
2025-04-25 12:00:00+00:00,61.970001220703125,3302.60009765625,33.21500015258789,,0.7226999998092651
2025-04-25 13:00:00+00:00,62.47999954223633,3291.10009765625,32.8650016784668,,0.7235999703407288
2025-04-25 14:00:00+00:00,62.41999816894531,3288.10009765625,32.85499954223633,,0.7231000065803528
2025-04-25 15:00:00+00:00,62.900001525878906,3293.199951171875,32.90999984741211,,0.7233999967575073
2025-04-25 16:00:00+00:00,63.02000045776367,3296.39990234375,32.970001220703125,,0.7233999967575073
2025-04-25 17:00:00+00:00,62.790000915527344,3304.10009765625,32.900001525878906,,0.7228000164031982
2025-04-25 18:00:00+00:00,63.09000015258789,3299.5,32.869998931884766,,0.7235000133514404
2025-04-25 19:00:00+00:00,63.18000030517578,3315.800048828125,32.96500015258789,,0.7232000231742859
2025-04-25 20:00:00+00:00,63.20000076293945,3330.39990234375,33.025001525878906,,0.7235000133514404
2025-04-27 22:00:00+00:00,63.380001068115234,3321.199951171875,32.970001220703125,,0.7228999733924866
2025-04-27 23:00:00+00:00,63.11000061035156,3313.300048828125,32.85499954223633,,0.7228000164031982
2025-04-28 00:00:00+00:00,63.189998626708984,3324.39990234375,32.93000030517578,,0.7226999998092651
2025-04-28 01:00:00+00:00,62.95000076293945,3290.89990234375,32.69499969482422,,0.7221999764442444
2025-04-28 02:00:00+00:00,62.90999984741211,3291.10009765625,32.70000076293945,,0.722100019454956
2025-04-28 03:00:00+00:00,63.16999816894531,3301.300048828125,32.77000045776367,,0.7225000262260437
2025-04-28 04:00:00+00:00,63.310001373291016,3309.5,32.79499816894531,,0.7231000065803528
2025-04-28 05:00:00+00:00,63.43000030517578,3305.300048828125,32.810001373291016,,0.7231000065803528
2025-04-28 06:00:00+00:00,63.31999969482422,3294.39990234375,32.69499969482422,,0.722100019454956
2025-04-28 07:00:00+00:00,63.130001068115234,3297.60009765625,32.89500045776367,,0.722100019454956
2025-04-28 08:00:00+00:00,62.91999816894531,3292.89990234375,33.17499923706055,,0.722000002861023
2025-04-28 09:00:00+00:00,62.7400016784668,3284.5,32.76499938964844,,0.7229999899864197
2025-04-28 10:00:00+00:00,62.720001220703125,3300.300048828125,33.255001068115234,,0.7222999930381775
2025-04-28 11:00:00+00:00,62.869998931884766,3305.300048828125,33.30500030517578,,0.7229999899864197
2025-04-28 12:00:00+00:00,62.95000076293945,3306.800048828125,33.20000076293945,,0.7228000164031982
2025-04-28 13:00:00+00:00,62.400001525878906,3303.5,33.05500030517578,,0.723800003528595
2025-04-28 14:00:00+00:00,62.119998931884766,3339.60009765625,32.994998931884766,,0.7247999906539917
2025-04-28 15:00:00+00:00,61.84000015258789,3336.10009765625,33.0,,0.7232999801635742
2025-04-28 16:00:00+00:00,61.59000015258789,3347.199951171875,33.3849983215332,,0.723800003528595
2025-04-28 17:00:00+00:00,61.81999969482422,3346.5,33.310001373291016,,0.7236999869346619
2025-04-28 18:00:00+00:00,61.970001220703125,3359.5,33.404998779296875,,0.7239999771118164
2025-04-28 19:00:00+00:00,62.0,3362.5,33.435001373291016,,0.7254999876022339
2025-04-28 20:00:00+00:00,61.88999938964844,3355.0,33.400001525878906,,0.7250000238418579
2025-04-28 22:00:00+00:00,61.9900016784668,3348.60009765625,33.345001220703125,,0.7246999740600586
2025-04-28 23:00:00+00:00,62.0,3348.10009765625,33.35499954223633,,0.7247999906539917
2025-04-29 00:00:00+00:00,61.849998474121094,3339.5,33.369998931884766,,0.724399983882904
2025-04-29 01:00:00+00:00,61.939998626708984,3337.800048828125,33.39500045776367,,0.724399983882904
2025-04-29 02:00:00+00:00,61.68000030517578,3330.60009765625,33.32500076293945,,0.724399983882904
2025-04-29 03:00:00+00:00,61.63999938964844,3323.199951171875,33.20500183105469,,0.7233999967575073
