Date,6E=F,6J=F,6B=F,6A=F,6C=F,6S=F,6N=F,M6E=F
2024-05-30 11:00:00+00:00,1.0826499462127686,0.006396499928086996,1.2711000442504883,0.6625000238418579,0.7298499941825867,1.104349970817566,0.6111500263214111,1.0827000141143799
2024-05-30 12:00:00+00:00,1.08364999294281,0.006399999838322401,1.2725000381469727,0.6636499762535095,0.7303000092506409,1.107100009918213,0.6116999983787537,1.0836999416351318
2024-05-30 13:00:00+00:00,1.0836999416351318,0.006396499928086996,1.2732000350952148,0.6639000177383423,0.7309499979019165,1.1066999435424805,0.6122000217437744,1.0836999416351318
2024-05-30 14:00:00+00:00,1.0848499536514282,0.006402499973773956,1.2740000486373901,0.6644999980926514,0.7319499850273132,1.108549952507019,0.612500011920929,1.0849000215530396
2024-05-30 15:00:00+00:00,1.0844500064849854,0.0064004999585449696,1.2736999988555908,0.6643999814987183,0.7318500280380249,1.1087499856948853,0.6126499772071838,1.0844000577926636
2024-05-30 16:00:00+00:00,1.0848000049591064,0.006397999823093414,1.2741999626159668,0.6647999882698059,0.7321000099182129,1.1084500551223755,0.61285001039505,1.0848000049591064
2024-05-30 17:00:00+00:00,1.0846999883651733,0.006396499928086996,1.2740999460220337,0.6644999980926514,0.7317000031471252,1.1088500022888184,0.612500011920929,1.0846999883651733
2024-05-30 18:00:00+00:00,1.0844999551773071,0.006392499897629023,1.273900032043457,0.6642000079154968,0.7315000295639038,1.1088000535964966,0.6122499704360962,1.0844999551773071
2024-05-30 19:00:00+00:00,1.083799958229065,0.006391999777406454,1.2732000350952148,0.6636000275611877,0.7311000227928162,1.1090500354766846,0.6115999817848206,1.083799958229065
2024-05-30 20:00:00+00:00,1.0844500064849854,0.006393000017851591,1.273900032043457,0.6642000079154968,0.7315000295639038,1.1088500022888184,0.6122000217437744,1.0844999551773071
2024-05-30 22:00:00+00:00,1.0840500593185425,0.006393000017851591,1.2733999490737915,0.6636000275611877,0.7311000227928162,1.1091500520706177,0.6116999983787537,1.0841000080108643
2024-05-30 23:00:00+00:00,1.0838500261306763,0.006384999956935644,1.2731000185012817,0.6632999777793884,0.7310000061988831,1.1089500188827515,0.611549973487854,1.083799958229065
2024-05-31 00:00:00+00:00,1.083899974822998,0.006395000033080578,1.2732000350952148,0.6639999747276306,0.7311499714851379,1.1095999479293823,0.6124500036239624,1.083899974822998
2024-05-31 01:00:00+00:00,1.082800030708313,0.006397500168532133,1.2723000049591064,0.663349986076355,0.7308499813079834,1.1090999841690063,0.6121500134468079,1.082800030708313
2024-05-31 02:00:00+00:00,1.0817999839782715,0.006391999777406454,1.2718000411987305,0.6632999777793884,0.7308499813079834,1.1081500053405762,0.6123499870300293,1.0819000005722046
2024-05-31 03:00:00+00:00,1.0826499462127686,0.006392499897629023,1.2724000215530396,0.6639000177383423,0.7314500212669373,1.1083500385284424,0.6126499772071838,1.0827000141143799
2024-05-31 04:00:00+00:00,1.0825999975204468,0.006397000048309565,1.2723000049591064,0.6636499762535095,0.7317000031471252,1.108199954032898,0.6124500036239624,1.0825999975204468
2024-05-31 05:00:00+00:00,1.0826499462127686,0.006392499897629023,1.2720999717712402,0.6638500094413757,0.7318999767303467,1.1071499586105347,0.61285001039505,1.0827000141143799
2024-05-31 06:00:00+00:00,1.0830999612808228,0.006386999972164631,1.2716000080108643,0.6639500260353088,0.7319999933242798,1.107550024986267,0.6127499938011169,1.0831999778747559
2024-05-31 07:00:00+00:00,1.0829999446868896,0.006378499791026115,1.2706999778747559,0.6634500026702881,0.7318500280380249,1.107200026512146,0.6118999719619751,1.0829999446868896
2024-05-31 08:00:00+00:00,1.0842000246047974,0.0063725002110004425,1.2711000442504883,0.6642500162124634,0.7323499917984009,1.1057000160217285,0.6126499772071838,1.0842000246047974
2024-05-31 09:00:00+00:00,1.0854500532150269,0.006370999850332737,1.2725000381469727,0.6649500131607056,0.73294997215271,1.1054500341415405,0.6130499839782715,1.0855000019073486
2024-05-31 10:00:00+00:00,1.0857000350952148,0.006374500226229429,1.2723000049591064,0.6656500101089478,0.7337999939918518,1.1055500507354736,0.6136500239372253,1.0857000350952148
2024-05-31 11:00:00+00:00,1.0859999656677246,0.006378000136464834,1.2714999914169312,0.6654000282287598,0.7333999872207642,1.106850028038025,0.6133000254631042,1.0859999656677246
2024-05-31 12:00:00+00:00,1.0887500047683716,0.006390499882400036,1.2747999429702759,0.6668999791145325,0.7336000204086304,1.1091500520706177,0.6155499815940857,1.0887999534606934
2024-05-31 13:00:00+00:00,1.0875999927520752,0.006397000048309565,1.2757999897003174,0.6668499708175659,0.7337999939918518,1.1102999448776245,0.6158000230789185,1.0875999927520752
2024-05-31 14:00:00+00:00,1.086300015449524,0.006378000136464834,1.2732000350952148,0.6653000116348267,0.7339500188827515,1.1103500127792358,0.6144000291824341,1.086300015449524
2024-05-31 15:00:00+00:00,1.0853500366210938,0.006376499775797129,1.2734999656677246,0.6642000079154968,0.73294997215271,1.1088999509811401,0.6134999990463257,1.0853999853134155
2024-05-31 16:00:00+00:00,1.0855000019073486,0.006376999896019697,1.2731000185012817,0.6643499732017517,0.7332000136375427,1.1090500354766846,0.6135500073432922,1.0855000019073486
2024-05-31 17:00:00+00:00,1.0854500532150269,0.006375500001013279,1.2728999853134155,0.664650022983551,0.7337499856948853,1.1094000339508057,0.6137999892234802,1.0855000019073486
2024-05-31 18:00:00+00:00,1.0850000381469727,0.006374000106006861,1.2732000350952148,0.6646999716758728,0.7339000105857849,1.1095999479293823,0.6139000058174133,1.0850000381469727
2024-05-31 19:00:00+00:00,1.085800051689148,0.006373499985784292,1.2745000123977661,0.6656500101089478,0.7342000007629395,1.1102999448776245,0.6147000193595886,1.085800051689148
2024-05-31 20:00:00+00:00,1.0856499671936035,0.006370500195771456,1.2745000123977661,0.6655499935150146,0.7340499758720398,1.1102999448776245,0.614300012588501,1.0856000185012817
2024-06-02 22:00:00+00:00,1.0858500003814697,0.0063714999705553055,1.274399995803833,0.6658499836921692,0.7340999841690063,1.1104999780654907,0.6147000193595886,1.085800051689148
2024-06-02 23:00:00+00:00,1.0859500169754028,0.0063760001212358475,1.2745000123977661,0.6658499836921692,0.7344499826431274,1.111299991607666,0.614799976348877,1.0858999490737915
2024-06-03 00:00:00+00:00,1.0863499641418457,0.006380000151693821,1.2755000591278076,0.6664999723434448,0.7350999712944031,1.1117000579833984,0.6154000163078308,1.086400032043457
2024-06-03 01:00:00+00:00,1.0864499807357788,0.006380999926477671,1.2752000093460083,0.6664999723434448,0.734749972820282,1.112149953842163,0.6156499981880188,1.0865000486373901
2024-06-03 02:00:00+00:00,1.0860999822616577,0.006374000106006861,1.2747999429702759,0.6659500002861023,0.7343000173568726,1.111299991607666,0.6151999831199646,1.0860999822616577
2024-06-03 03:00:00+00:00,1.0856499671936035,0.006365499924868345,1.2740000486373901,0.664900004863739,0.7339500188827515,1.110949993133545,0.6143500208854675,1.0856000185012817
2024-06-03 04:00:00+00:00,1.0859500169754028,0.0063669998198747635,1.2745000123977661,0.6650000214576721,0.734000027179718,1.111199975013733,0.6147500276565552,1.0858999490737915
2024-06-03 05:00:00+00:00,1.0858999490737915,0.006366500165313482,1.273900032043457,0.6647499799728394,0.7335500121116638,1.1110999584197998,0.6142500042915344,1.0858999490737915
2024-06-03 06:00:00+00:00,1.086300015449524,0.006373499985784292,1.2735999822616577,0.6643999814987183,0.7330999970436096,1.1100499629974365,0.6139000058174133,1.086400032043457
2024-06-03 07:00:00+00:00,1.0846999883651733,0.006378499791026115,1.2714999914169312,0.6636000275611877,0.732450008392334,1.1096999645233154,0.6136000156402588,1.0846999883651733
2024-06-03 08:00:00+00:00,1.0846999883651733,0.006381500046700239,1.2705999612808228,0.6644999980926514,0.7325500249862671,1.1095999479293823,0.6141499876976013,1.0846999883651733
2024-06-03 09:00:00+00:00,1.084149956703186,0.006380999926477671,1.2704999446868896,0.6641499996185303,0.7321000099182129,1.110450029373169,0.6137499809265137,1.0842000246047974
2024-06-03 10:00:00+00:00,1.0844000577926636,0.006394499912858009,1.271399974822998,0.664900004863739,0.732450008392334,1.1118500232696533,0.6147000193595886,1.0844000577926636
2024-06-03 11:00:00+00:00,1.0850000381469727,0.006389500107616186,1.2730000019073486,0.6660500168800354,0.7334499955177307,1.110700011253357,0.6157000064849854,1.0850000381469727
2024-06-03 12:00:00+00:00,1.0851000547409058,0.006393000017851591,1.2732000350952148,0.6666499972343445,0.734250009059906,1.1116000413894653,0.6160500049591064,1.0851000547409058
2024-06-03 13:00:00+00:00,1.0858500003814697,0.006397000048309565,1.2742999792099,0.666700005531311,0.7338500022888184,1.1123000383377075,0.616100013256073,1.085800051689148
2024-06-03 14:00:00+00:00,1.0877000093460083,0.006417000200599432,1.2773000001907349,0.6680999994277954,0.7338500022888184,1.1168500185012817,0.6176999807357788,1.0877000093460083
2024-06-03 15:00:00+00:00,1.0896999835968018,0.006423499900847673,1.2793999910354614,0.6685000061988831,0.734000027179718,1.118649959564209,0.6183000206947327,1.0895999670028687
2024-06-03 16:00:00+00:00,1.0892499685287476,0.006421499885618687,1.2781000137329102,0.6675000190734863,0.7332000136375427,1.1185499429702759,0.6176000237464905,1.0892000198364258
2024-06-03 17:00:00+00:00,1.0894999504089355,0.006417499855160713,1.2788000106811523,0.6672499775886536,0.7327499985694885,1.1188499927520752,0.6173999905586243,1.089400053024292
2024-06-03 18:00:00+00:00,1.0904500484466553,0.0064154998399317265,1.2798000574111938,0.6678000092506409,0.7329999804496765,1.1184500455856323,0.617900013923645,1.090399980545044
2024-06-03 19:00:00+00:00,1.0907000303268433,0.006414500065147877,1.2802000045776367,0.6682999730110168,0.7334499955177307,1.117900013923645,0.6183000206947327,1.0906000137329102
2024-06-03 20:00:00+00:00,1.0911999940872192,0.006424999795854092,1.280900001525879,0.6693000197410583,0.734000027179718,1.1182500123977661,0.6193000078201294,1.0910999774932861
2024-06-03 22:00:00+00:00,1.0913499593734741,0.006417000200599432,1.281000018119812,0.6695500016212463,0.734000027179718,1.118649959564209,0.6190500259399414,1.0914000272750854
2024-06-03 23:00:00+00:00,1.0914000272750854,0.0064199999906122684,1.281000018119812,0.6692500114440918,0.7339500188827515,1.1189500093460083,0.6192499995231628,1.0914000272750854
2024-06-04 00:00:00+00:00,1.0919500589370728,0.006407999899238348,1.2812999486923218,0.6690999865531921,0.7340499758720398,1.1188000440597534,0.6190000176429749,1.0920000076293945
2024-06-04 01:00:00+00:00,1.0914499759674072,0.0064050001092255116,1.2806999683380127,0.6679999828338623,0.7335500121116638,1.117900013923645,0.6180999875068665,1.0914000272750854
2024-06-04 02:00:00+00:00,1.0914499759674072,0.006407999899238348,1.280900001525879,0.6686000227928162,0.7336000204086304,1.1180000305175781,0.6187499761581421,1.0914000272750854
2024-06-04 03:00:00+00:00,1.0914000272750854,0.0064085000194609165,1.2811000347137451,0.66839998960495,0.7335000038146973,1.1181000471115112,0.6188499927520752,1.0914000272750854
2024-06-04 04:00:00+00:00,1.0915499925613403,0.006411000154912472,1.2812000513076782,0.6684499979019165,0.7334499955177307,1.1182500123977661,0.6191499829292297,1.091599941253662
2024-06-04 05:00:00+00:00,1.0909500122070312,0.0064154998399317265,1.2803000211715698,0.6671500205993652,0.7328500151634216,1.118499994277954,0.6184499859809875,1.090999960899353
2024-06-04 06:00:00+00:00,1.090399980545044,0.006426000036299229,1.2800999879837036,0.6668000221252441,0.7328500151634216,1.117400050163269,0.6182500123977661,1.090399980545044
2024-06-04 07:00:00+00:00,1.0896999835968018,0.0064489999786019325,1.2791999578475952,0.6664999723434448,0.7317000031471252,1.1205500364303589,0.618149995803833,1.0896999835968018
2024-06-04 08:00:00+00:00,1.0887500047683716,0.006453000009059906,1.2776000499725342,0.6653500199317932,0.7311999797821045,1.118899941444397,0.6170499920845032,1.0887999534606934
2024-06-04 09:00:00+00:00,1.0878499746322632,0.006459000054746866,1.2763999700546265,0.6642000079154968,0.7304999828338623,1.1198999881744385,0.6162499785423279,1.0879000425338745
2024-06-04 10:00:00+00:00,1.0872999429702759,0.006468500010669231,1.2756999731063843,0.6639000177383423,0.7304999828338623,1.1213500499725342,0.616100013256073,1.0872999429702759
2024-06-04 11:00:00+00:00,1.0867999792099,0.006470500025898218,1.2762000560760498,0.6643000245094299,0.7311999797821045,1.121000051498413,0.6164000034332275,1.0866999626159668
2024-06-04 12:00:00+00:00,1.0871000289916992,0.006459999829530716,1.2766000032424927,0.6646999716758728,0.731249988079071,1.121150016784668,0.6172000169754028,1.0872000455856323
2024-06-04 13:00:00+00:00,1.087249994277954,0.00646999990567565,1.276900053024292,0.6642000079154968,0.7310000061988831,1.1234999895095825,0.6169499754905701,1.0872000455856323
2024-06-04 14:00:00+00:00,1.0886499881744385,0.00646999990567565,1.2781000137329102,0.6649500131607056,0.7311000227928162,1.124899983406067,0.6176000237464905,1.0887000560760498
2024-06-04 15:00:00+00:00,1.0884000062942505,0.006471000146120787,1.2783000469207764,0.6643999814987183,0.7307999730110168,1.1247999668121338,0.6172500252723694,1.0885000228881836
2024-06-04 16:00:00+00:00,1.0886499881744385,0.006474500056356192,1.2788000106811523,0.6646000146865845,0.7309499979019165,1.1261999607086182,0.6173499822616577,1.0887000560760498
2024-06-04 17:00:00+00:00,1.0889500379562378,0.00648199999704957,1.2791999578475952,0.6651999950408936,0.7313500046730042,1.1263500452041626,0.6178500056266785,1.0888999700546265
2024-06-04 18:00:00+00:00,1.0888999700546265,0.006477000191807747,1.2782000303268433,0.6654000282287598,0.731249988079071,1.1260000467300415,0.618149995803833,1.0888999700546265
2024-06-04 19:00:00+00:00,1.0887999534606934,0.00647500017657876,1.2773000001907349,0.665149986743927,0.7314000129699707,1.1255500316619873,0.617900013923645,1.0887000560760498
2024-06-04 20:00:00+00:00,1.0888999700546265,0.006477000191807747,1.2783000469207764,0.6654000282287598,0.7311999797821045,1.1259499788284302,0.6180999875068665,1.0888999700546265
2024-06-04 22:00:00+00:00,1.0886000394821167,0.006470500025898218,1.2771999835968018,0.6650000214576721,0.7313500046730042,1.1253999471664429,0.6177499890327454,1.0886000394821167
2024-06-04 23:00:00+00:00,1.0887999534606934,0.006459500174969435,1.2773000001907349,0.6647999882698059,0.7313500046730042,1.1252000331878662,0.6174499988555908,1.0887999534606934
2024-06-05 00:00:00+00:00,1.0889999866485596,0.006455000024288893,1.2776000499725342,0.6653000116348267,0.7314500212669373,1.124650001525879,0.618149995803833,1.0889999866485596
2024-06-05 01:00:00+00:00,1.0889999866485596,0.006449500098824501,1.2777999639511108,0.6665499806404114,0.7317500114440918,1.1245499849319458,0.6188499927520752,1.0888999700546265
2024-06-05 02:00:00+00:00,1.0889500379562378,0.0064444998279213905,1.2776999473571777,0.6662999987602234,0.7318000197410583,1.124400019645691,0.6188499927520752,1.0888999700546265
2024-06-05 03:00:00+00:00,1.0884499549865723,0.0064444998279213905,1.2771999835968018,0.6661999821662903,0.7315499782562256,1.1240500211715698,0.6186000108718872,1.0884000062942505
2024-06-05 04:00:00+00:00,1.0886499881744385,0.006439500022679567,1.277500033378601,0.6663500070571899,0.7315499782562256,1.1239999532699585,0.6187499761581421,1.0887000560760498
2024-06-05 05:00:00+00:00,1.0885499715805054,0.006436999887228012,1.2773000001907349,0.6660000085830688,0.7314000129699707,1.1232500076293945,0.618149995803833,1.0885000228881836
2024-06-05 06:00:00+00:00,1.0881999731063843,0.006426999811083078,1.2771999835968018,0.6658999919891357,0.731249988079071,1.1225999593734741,0.6185500025749207,1.0881999731063843
2024-06-05 07:00:00+00:00,1.08774995803833,0.0064165000803768635,1.2773000001907349,0.6660000085830688,0.7315499782562256,1.1216000318527222,0.6189500093460083,1.0878000259399414
2024-06-05 08:00:00+00:00,1.0881999731063843,0.00641250004991889,1.2776999473571777,0.6654499769210815,0.7311999797821045,1.1224000453948975,0.6186000108718872,1.0881999731063843
2024-06-05 09:00:00+00:00,1.0879499912261963,0.0064210002310574055,1.2776999473571777,0.6650000214576721,0.73089998960495,1.1224000453948975,0.6183500289916992,1.0879000425338745
2024-06-05 10:00:00+00:00,1.0874500274658203,0.0064194998703897,1.2773000001907349,0.6646000146865845,0.7311499714851379,1.1222000122070312,0.6180999875068665,1.087399959564209
2024-06-05 11:00:00+00:00,1.0874500274658203,0.0064165000803768635,1.277999997138977,0.6649500131607056,0.7312999963760376,1.12214994430542,0.618399977684021,1.087399959564209
2024-06-05 12:00:00+00:00,1.089050054550171,0.00641850009560585,1.2793999910354614,0.6651999950408936,0.7317500114440918,1.1227500438690186,0.6189000010490417,1.0889999866485596
