Date,UNH,CVS,CI,HUM,AFL,PRU,MET,ALL
2024-02-07 14:30:00+00:00,518.5999755859375,75.57499694824219,332.9599914550781,370.5199890136719,78.9800033569336,107.69000244140625,67.0999984741211,158.61500549316406
2024-02-07 15:30:00+00:00,519.9801025390625,75.91000366210938,332.6600036621094,370.8399963378906,78.13999938964844,107.72000122070312,66.48999786376953,158.4199981689453
2024-02-07 16:30:00+00:00,516.8900146484375,75.65249633789062,331.5450134277344,370.6199951171875,78.41000366210938,108.62999725341797,66.87000274658203,158.9600067138672
2024-02-07 17:30:00+00:00,516.6950073242188,75.7750015258789,331.5299987792969,370.5299987792969,78.3499984741211,109.23999786376953,67.20459747314453,158.7949981689453
2024-02-07 18:30:00+00:00,517.72998046875,75.55000305175781,330.3299865722656,370.55499267578125,78.65499877929688,109.08999633789062,67.04000091552734,158.8000030517578
2024-02-07 19:30:00+00:00,518.0850219726562,75.34500122070312,330.6600036621094,369.04998779296875,78.55999755859375,108.88999938964844,67.05000305175781,158.50999450683594
2024-02-07 20:30:00+00:00,519.469970703125,76.02999877929688,330.5199890136719,368.4200134277344,78.83999633789062,109.12999725341797,66.98999786376953,158.6699981689453
2024-02-08 14:30:00+00:00,521.6500244140625,75.38999938964844,332.5400085449219,372.6000061035156,78.12999725341797,108.93000030517578,66.66999816894531,163.3000030517578
2024-02-08 15:30:00+00:00,520.3350219726562,75.13999938964844,331.92999267578125,370.614990234375,77.52400207519531,107.58999633789062,66.44000244140625,161.375
2024-02-08 16:30:00+00:00,520.5399780273438,74.84500122070312,332.7300109863281,369.6549987792969,77.6500015258789,107.83999633789062,66.5199966430664,160.40499877929688
2024-02-08 17:30:00+00:00,521.0650024414062,74.69000244140625,333.19000244140625,368.739990234375,77.5,107.52999877929688,66.46499633789062,161.17999267578125
2024-02-08 18:30:00+00:00,519.1199951171875,74.72560119628906,332.9700012207031,368.989990234375,77.97000122070312,108.52999877929688,66.81999969482422,162.89999389648438
2024-02-08 19:30:00+00:00,519.6599731445312,74.70880126953125,332.3634948730469,368.4100036621094,78.1050033569336,108.75,66.9000015258789,162.3699951171875
2024-02-08 20:30:00+00:00,520.0,75.08000183105469,332.2799987792969,367.6499938964844,78.11000061035156,108.58000183105469,66.7300033569336,161.6999969482422
2024-02-09 14:30:00+00:00,516.5599975585938,74.77999877929688,332.5249938964844,366.4100036621094,77.72460174560547,106.55999755859375,66.46009826660156,159.83999633789062
2024-02-09 15:30:00+00:00,517.97998046875,75.41000366210938,333.1400146484375,367.5899963378906,78.12999725341797,106.22000122070312,67.04000091552734,159.6199951171875
2024-02-09 16:30:00+00:00,517.6489868164062,75.5199966430664,333.6499938964844,369.5,78.0999984741211,106.16000366210938,67.41000366210938,160.33999633789062
2024-02-09 17:30:00+00:00,516.72998046875,75.77999877929688,335.29998779296875,368.79998779296875,78.05000305175781,105.76000213623047,67.51000213623047,159.27000427246094
2024-02-09 18:30:00+00:00,517.739990234375,75.8550033569336,335.4200134277344,369.7099914550781,78.25499725341797,105.43000030517578,67.58999633789062,159.18499755859375
2024-02-09 19:30:00+00:00,517.4500122070312,76.25,334.947998046875,369.510009765625,78.33499908447266,105.29000091552734,67.52999877929688,160.09500122070312
2024-02-09 20:30:00+00:00,518.1099853515625,76.30999755859375,334.989990234375,370.2900085449219,78.20999908447266,105.58999633789062,67.4800033569336,160.0500030517578
2024-02-12 14:30:00+00:00,513.2150268554688,76.58000183105469,336.0899963378906,367.5,78.32499694824219,106.9800033569336,68.54499816894531,159.2100067138672
2024-02-12 15:30:00+00:00,516.0,77.31500244140625,336.54998779296875,370.9100036621094,78.35669708251953,107.37999725341797,68.81500244140625,160.24000549316406
2024-02-12 16:30:00+00:00,515.7899780273438,77.5541000366211,337.0799865722656,370.6099853515625,78.56999969482422,107.52999877929688,68.91000366210938,159.82000732421875
2024-02-12 17:30:00+00:00,515.969970703125,77.55999755859375,336.79998779296875,369.6499938964844,78.70999908447266,107.81500244140625,68.97000122070312,159.78500366210938
2024-02-12 18:30:00+00:00,515.9500122070312,77.86000061035156,337.30999755859375,368.8500061035156,78.66999816894531,107.58000183105469,68.94999694824219,159.72999572753906
2024-02-12 19:30:00+00:00,517.0999755859375,77.49500274658203,337.4200134277344,368.5299987792969,78.51000213623047,107.38999938964844,68.75499725341797,159.252197265625
2024-02-12 20:30:00+00:00,517.969970703125,77.27999877929688,337.2099914550781,369.260009765625,78.52999877929688,107.23999786376953,68.55999755859375,159.3300018310547
2024-02-13 14:30:00+00:00,522.405029296875,76.81999969482422,338.80999755859375,367.69500732421875,77.62000274658203,104.87000274658203,67.20999908447266,157.40499877929688
2024-02-13 15:30:00+00:00,522.7349853515625,76.36000061035156,338.19000244140625,367.8599853515625,78.08000183105469,105.30000305175781,67.51000213623047,158.25
2024-02-13 16:30:00+00:00,520.27001953125,76.33999633789062,337.5899963378906,366.69000244140625,78.0,105.19999694824219,67.50499725341797,158.1750030517578
2024-02-13 17:30:00+00:00,519.6099853515625,76.69999694824219,337.4700012207031,366.1650085449219,77.69000244140625,104.7300033569336,67.31500244140625,157.75750732421875
2024-02-13 18:30:00+00:00,517.030029296875,76.48999786376953,336.94000244140625,365.5799865722656,77.4749984741211,104.44999694824219,67.2750015258789,157.8300018310547
2024-02-13 19:30:00+00:00,515.5599975585938,76.4000015258789,336.25,365.135009765625,77.36499786376953,104.26000213623047,67.19999694824219,157.83999633789062
2024-02-13 20:30:00+00:00,516.7999877929688,76.58999633789062,337.4800109863281,364.489990234375,78.08000183105469,105.2699966430664,67.83999633789062,158.5800018310547
2024-02-14 14:30:00+00:00,515.719970703125,76.75,338.3299865722656,362.510009765625,78.53500366210938,106.98500061035156,68.66000366210938,159.83999633789062
2024-02-14 15:30:00+00:00,516.830078125,76.51920318603516,338.510009765625,363.5799865722656,78.5199966430664,106.51399993896484,68.68000030517578,160.77029418945312
2024-02-14 16:30:00+00:00,516.60498046875,76.3019027709961,338.30999755859375,362.8949890136719,78.4800033569336,105.97000122070312,68.3550033569336,161.4499969482422
2024-02-14 17:30:00+00:00,515.75,76.12999725341797,336.82501220703125,362.760009765625,78.56999969482422,106.16999816894531,68.55000305175781,161.5500030517578
2024-02-14 18:30:00+00:00,516.530029296875,76.38410186767578,336.4549865722656,361.56500244140625,78.5,106.43000030517578,68.48999786376953,161.3800048828125
2024-02-14 19:30:00+00:00,516.405029296875,76.48999786376953,337.54998779296875,361.92999267578125,78.79000091552734,106.7300033569336,68.62999725341797,161.64999389648438
2024-02-14 20:30:00+00:00,516.8800048828125,76.4000015258789,338.5299987792969,362.3299865722656,78.93000030517578,106.4000015258789,68.3499984741211,161.3800048828125
2024-02-15 14:30:00+00:00,518.719970703125,77.41000366210938,340.3699951171875,363.79998779296875,79.76000213623047,109.22000122070312,69.48999786376953,160.9600067138672
2024-02-15 15:30:00+00:00,519.8599853515625,76.87000274658203,339.6000061035156,365.20001220703125,79.69999694824219,109.0999984741211,69.29499816894531,160.7100067138672
2024-02-15 16:30:00+00:00,519.0399780273438,76.79000091552734,338.3349914550781,364.20001220703125,80.0199966430664,109.76499938964844,69.5199966430664,160.7375030517578
2024-02-15 17:30:00+00:00,518.5800170898438,76.71499633789062,339.1600036621094,364.5899963378906,80.0999984741211,109.88999938964844,69.6449966430664,161.07000732421875
2024-02-15 18:30:00+00:00,518.969970703125,76.8499984741211,338.5350036621094,362.93499755859375,80.43000030517578,109.76499938964844,69.7699966430664,161.3800048828125
2024-02-15 19:30:00+00:00,520.0900268554688,76.875,339.4599914550781,363.8299865722656,80.23999786376953,109.62999725341797,69.7300033569336,162.14999389648438
2024-02-15 20:30:00+00:00,520.9400024414062,76.5999984741211,339.20001220703125,363.9700012207031,80.16999816894531,109.29000091552734,69.54000091552734,161.90499877929688
2024-02-16 14:30:00+00:00,520.3150024414062,77.22000122070312,339.6549987792969,366.010009765625,80.04000091552734,107.63500213623047,69.5,163.89500427246094
2024-02-16 15:30:00+00:00,521.7849731445312,77.31500244140625,340.3398132324219,367.57501220703125,79.98999786376953,107.83999633789062,69.4800033569336,163.50999450683594
2024-02-16 16:30:00+00:00,520.9500122070312,77.00350189208984,340.0,366.6499938964844,79.9000015258789,107.80000305175781,69.44499969482422,162.91000366210938
2024-02-16 17:30:00+00:00,521.6599731445312,76.93000030517578,341.0299987792969,367.0199890136719,79.82499694824219,107.66000366210938,69.33999633789062,162.80999755859375
2024-02-16 18:30:00+00:00,522.8732299804688,76.9749984741211,342.30999755859375,367.9700012207031,79.9000015258789,107.69000244140625,69.3550033569336,162.7100067138672
2024-02-16 19:30:00+00:00,522.864990234375,76.76000213623047,342.0849914550781,367.6449890136719,79.73999786376953,107.41999816894531,69.15499877929688,162.25
2024-02-16 20:30:00+00:00,521.4299926757812,77.0999984741211,341.2099914550781,367.0400085449219,79.37999725341797,107.29000091552734,68.7699966430664,161.72999572753906
2024-02-20 14:30:00+00:00,524.0050048828125,77.19000244140625,343.5799865722656,368.92498779296875,79.31500244140625,108.05000305175781,69.16000366210938,161.82000732421875
2024-02-20 15:30:00+00:00,521.1400146484375,76.80999755859375,340.7449951171875,366.4549865722656,79.29000091552734,108.01000213623047,69.25199890136719,161.1300048828125
2024-02-20 16:30:00+00:00,520.280029296875,76.54000091552734,340.8299865722656,366.79998779296875,79.04499816894531,107.62999725341797,69.02999877929688,161.05499267578125
2024-02-20 17:30:00+00:00,521.1400146484375,76.61499786376953,341.4100036621094,367.3900146484375,79.05000305175781,107.62000274658203,69.01000213623047,160.61000061035156
2024-02-20 18:30:00+00:00,520.77001953125,76.6321029663086,342.1700134277344,367.2250061035156,79.06999969482422,107.6500015258789,69.0,160.65679931640625
2024-02-20 19:30:00+00:00,519.9600219726562,76.54499816894531,342.1000061035156,367.4266052246094,79.0199966430664,107.70999908447266,69.01000213623047,160.42999267578125
2024-02-20 20:30:00+00:00,521.219970703125,76.36000061035156,341.3500061035156,367.260009765625,78.7699966430664,107.38999938964844,68.62999725341797,159.72000122070312
2024-02-21 14:30:00+00:00,519.3499755859375,76.6500015258789,341.70001220703125,366.7349853515625,79.4000015258789,107.44999694824219,68.48999786376953,159.0399932861328
2024-02-21 15:30:00+00:00,520.7000122070312,77.12000274658203,342.1300048828125,367.4200134277344,79.29000091552734,107.50499725341797,68.49500274658203,159.72000122070312
2024-02-21 16:30:00+00:00,520.844970703125,77.01000213623047,342.0249938964844,367.5249938964844,79.15499877929688,107.4000015258789,68.375,159.25
2024-02-21 17:30:00+00:00,520.6749877929688,77.05000305175781,341.7300109863281,367.6824951171875,79.05000305175781,107.30999755859375,68.33499908447266,159.22000122070312
2024-02-21 18:30:00+00:00,519.2650146484375,77.06500244140625,342.510009765625,366.6449890136719,79.13999938964844,107.43000030517578,68.41999816894531,159.4600067138672
2024-02-21 19:30:00+00:00,519.219970703125,77.23999786376953,342.4200134277344,365.5799865722656,78.83000183105469,107.04000091552734,68.38999938964844,158.2550048828125
2024-02-21 20:30:00+00:00,521.9199829101562,77.22000122070312,343.4200134277344,367.5799865722656,79.26000213623047,107.66000366210938,68.94999694824219,159.1699981689453
2024-02-22 14:30:00+00:00,522.010009765625,77.0707015991211,341.95001220703125,365.9100036621094,79.41000366210938,108.2699966430664,69.06999969482422,158.47000122070312
2024-02-22 15:30:00+00:00,520.9349975585938,76.8499984741211,342.6700134277344,365.7799987792969,79.48999786376953,108.30000305175781,69.07499694824219,159.90499877929688
2024-02-22 16:30:00+00:00,520.739990234375,77.13999938964844,342.6000061035156,364.9800109863281,79.5999984741211,108.4000015258789,69.25,159.85000610351562
2024-02-22 17:30:00+00:00,522.2899780273438,77.29750061035156,342.20001220703125,365.5849914550781,79.80979919433594,108.44999694824219,69.29000091552734,160.36000061035156
2024-02-22 18:30:00+00:00,525.2127075195312,77.44499969482422,343.4949951171875,367.6499938964844,79.90499877929688,108.62999725341797,69.36499786376953,160.75999450683594
2024-02-22 19:30:00+00:00,522.9849853515625,77.06999969482422,342.2149963378906,368.2449951171875,79.83499908447266,108.5199966430664,69.0199966430664,160.64999389648438
2024-02-22 20:30:00+00:00,526.510009765625,77.0999984741211,342.1300048828125,368.04998779296875,79.66000366210938,108.30000305175781,68.86000061035156,160.1699981689453
2024-02-23 14:30:00+00:00,528.625,77.38500213623047,345.2900085449219,368.1860046386719,80.30500030517578,109.19999694824219,69.58499908447266,161.0399932861328
2024-02-23 15:30:00+00:00,526.7000122070312,77.30000305175781,344.44000244140625,365.3500061035156,80.37999725341797,108.8499984741211,69.52999877929688,160.12750244140625
2024-02-23 16:30:00+00:00,525.8499755859375,77.11990356445312,344.19500732421875,363.3500061035156,80.30999755859375,108.45999908447266,69.66999816894531,160.1999969482422
2024-02-23 17:30:00+00:00,526.1500244140625,76.97000122070312,343.9549865722656,362.6600036621094,80.20999908447266,108.44000244140625,69.56999969482422,159.97999572753906
2024-02-23 18:30:00+00:00,525.4500122070312,76.91500091552734,343.3399963378906,362.239990234375,80.22000122070312,108.30999755859375,69.44000244140625,158.98500061035156
2024-02-23 19:30:00+00:00,528.1199951171875,77.24500274658203,344.6600036621094,363.4949951171875,80.33499908447266,108.37999725341797,69.5250015258789,159.38999938964844
2024-02-23 20:30:00+00:00,527.219970703125,77.19999694824219,344.0799865722656,362.8299865722656,80.41000366210938,108.08000183105469,69.33000183105469,159.07000732421875
2024-02-26 14:30:00+00:00,530.3900146484375,77.18499755859375,344.0150146484375,363.4800109863281,79.91000366210938,107.27999877929688,68.76000213623047,159.36500549316406
2024-02-26 15:30:00+00:00,529.10498046875,76.8499984741211,344.7449951171875,361.79998779296875,79.80000305175781,107.30000305175781,68.83719635009766,159.72000122070312
2024-02-26 16:30:00+00:00,526.5667724609375,76.80000305175781,345.20001220703125,360.70001220703125,79.91500091552734,107.45999908447266,68.79000091552734,160.27999877929688
2024-02-26 17:30:00+00:00,525.719970703125,76.64029693603516,344.2699890136719,359.7799987792969,79.70999908447266,106.9000015258789,68.51499938964844,160.41000366210938
2024-02-26 18:30:00+00:00,524.6799926757812,76.51000213623047,343.3924865722656,359.2250061035156,79.79000091552734,107.0,68.50849914550781,160.0500030517578
2024-02-26 19:30:00+00:00,525.2100219726562,76.3949966430664,343.3900146484375,359.54998779296875,79.84500122070312,107.04499816894531,68.54499816894531,159.72999572753906
2024-02-26 20:30:00+00:00,525.530029296875,76.44000244140625,342.30999755859375,359.8399963378906,79.69999694824219,107.05999755859375,68.58000183105469,159.7899932861328
2024-02-27 14:30:00+00:00,525.1099853515625,76.91999816894531,345.239990234375,359.81500244140625,79.87000274658203,107.66999816894531,69.03500366210938,159.0800018310547
2024-02-27 15:30:00+00:00,521.8699951171875,76.73760223388672,342.3599853515625,359.0,80.0199966430664,107.63999938964844,68.94000244140625,159.39999389648438
2024-02-27 16:30:00+00:00,522.219970703125,76.68000030517578,342.9700012207031,359.8500061035156,80.125,107.44999694824219,68.87000274658203,159.1199951171875
2024-02-27 17:30:00+00:00,521.9500122070312,76.46499633789062,343.3900146484375,362.8699951171875,80.08999633789062,107.54499816894531,68.9800033569336,158.6649932861328
