Date,AMZN,BABA,JD,PDD,MELI,ETSY,W,SHOP,BIDU
2024-06-04 18:30:00+00:00,179.13499450683594,78.34500122070312,30.010000228881836,145.6699981689453,1635.72998046875,64.80000305175781,56.71500015258789,60.36989974975586,94.83999633789062
2024-06-04 19:30:00+00:00,179.35000610351562,78.44999694824219,30.049999237060547,145.8800048828125,1629.3599853515625,64.9000015258789,56.369998931884766,60.68000030517578,94.83999633789062
2024-06-05 13:30:00+00:00,180.0500030517578,79.5,30.739999771118164,142.9250030517578,1617.8299560546875,64.86000061035156,56.994998931884766,60.94990158081055,95.73999786376953
2024-06-05 14:30:00+00:00,180.6699981689453,79.33999633789062,30.65999984741211,143.8000030517578,1618.1300048828125,64.62000274658203,57.31999969482422,60.915000915527344,95.73999786376953
2024-06-05 15:30:00+00:00,181.11000061035156,79.48989868164062,30.764999389648438,142.80999755859375,1613.1400146484375,64.56749725341797,57.650001525878906,60.7400016784668,96.0999984741211
2024-06-05 16:30:00+00:00,181.02499389648438,79.33999633789062,30.540000915527344,142.99000549316406,1613.3599853515625,64.80000305175781,59.02000045776367,60.54999923706055,96.44989776611328
2024-06-05 17:30:00+00:00,181.4199981689453,79.625,30.450000762939453,143.0800018310547,1610.324951171875,64.94999694824219,58.400001525878906,61.119998931884766,96.69000244140625
2024-06-05 18:30:00+00:00,181.16000366210938,79.81999969482422,30.53499984741211,143.25999450683594,1610.3699951171875,64.94999694824219,58.30500030517578,61.05500030517578,96.94000244140625
2024-06-05 19:30:00+00:00,181.27000427246094,79.80999755859375,30.59000015258789,142.8000030517578,1602.3599853515625,64.86000061035156,58.779998779296875,61.25,97.41000366210938
2024-06-06 13:30:00+00:00,182.75,78.87000274658203,29.950000762939453,143.25999450683594,1614.81005859375,66.55000305175781,58.5,60.93000030517578,97.41000366210938
2024-06-06 14:30:00+00:00,183.7550048828125,79.23500061035156,30.0,144.1199951171875,1617.969970703125,66.16999816894531,58.66999816894531,60.93000030517578,97.36499786376953
2024-06-06 15:30:00+00:00,183.25999450683594,79.54499816894531,29.934999465942383,144.03700256347656,1626.0,66.45999908447266,58.86000061035156,60.76499938964844,97.52999877929688
2024-06-06 16:30:00+00:00,183.47000122070312,79.57499694824219,29.89299964904785,143.89500427246094,1619.4599609375,66.41999816894531,59.41999816894531,61.279998779296875,97.5999984741211
2024-06-06 17:30:00+00:00,183.42999267578125,79.43000030517578,29.781200408935547,143.64999389648438,1618.9300537109375,65.98999786376953,59.2400016784668,61.275001525878906,97.41999816894531
2024-06-06 18:30:00+00:00,184.14999389648438,79.75,29.829999923706055,143.88999938964844,1626.56005859375,65.95999908447266,59.80500030517578,61.244998931884766,97.4800033569336
2024-06-06 19:30:00+00:00,185.0,80.0199966430664,29.760000228881836,143.83999633789062,1618.1800537109375,66.20999908447266,59.43000030517578,61.46500015258789,97.76000213623047
2024-06-07 13:30:00+00:00,184.8699951171875,79.13500213623047,29.700000762939453,142.52499389648438,1609.8699951171875,65.47000122070312,56.31999969482422,61.41999816894531,96.8499984741211
2024-06-07 14:30:00+00:00,185.67999267578125,78.88999938964844,29.575000762939453,143.8000030517578,1607.4100341796875,65.88999938964844,57.150001525878906,61.70000076293945,96.31999969482422
2024-06-07 15:30:00+00:00,185.9149932861328,78.81999969482422,29.479999542236328,143.5500030517578,1611.449951171875,66.04000091552734,57.38999938964844,61.83000183105469,96.20999908447266
2024-06-07 16:30:00+00:00,185.76499938964844,78.5999984741211,29.334999084472656,143.69000244140625,1611.0,65.69000244140625,56.9900016784668,61.736000061035156,95.97000122070312
2024-06-07 17:30:00+00:00,185.19000244140625,78.16500091552734,29.299999237060547,143.47999572753906,1602.594970703125,65.18000030517578,56.560001373291016,61.720001220703125,95.77999877929688
2024-06-07 18:30:00+00:00,184.78500366210938,78.44999694824219,29.360000610351562,143.7899932861328,1596.9901123046875,65.43000030517578,56.47010040283203,61.78499984741211,95.77999877929688
2024-06-07 19:30:00+00:00,184.25999450683594,78.41999816894531,29.31999969482422,143.86000061035156,1600.969970703125,65.2699966430664,56.43000030517578,61.58000183105469,95.87999725341797
2024-06-10 13:30:00+00:00,186.22500610351562,79.32499694824219,29.43000030517578,146.1699981689453,1597.75,65.43000030517578,56.84000015258789,62.280399322509766,95.44000244140625
2024-06-10 14:30:00+00:00,186.33560180664062,79.58000183105469,29.530000686645508,147.0800018310547,1610.0,65.47000122070312,56.83000183105469,62.470001220703125,95.3499984741211
2024-06-10 15:30:00+00:00,186.3498992919922,79.5635986328125,29.531200408935547,147.85000610351562,1607.1800537109375,65.6449966430664,56.68000030517578,63.03990173339844,95.37999725341797
2024-06-10 16:30:00+00:00,186.1999969482422,79.43250274658203,29.59000015258789,147.94500732421875,1599.6400146484375,65.66000366210938,57.150001525878906,62.9286003112793,95.29000091552734
2024-06-10 17:30:00+00:00,186.32000732421875,79.41999816894531,29.600000381469727,148.16000366210938,1597.155029296875,65.86000061035156,57.25,63.31999969482422,95.69999694824219
2024-06-10 18:30:00+00:00,186.875,79.42009735107422,29.639999389648438,148.46189880371094,1606.22998046875,65.83999633789062,57.36000061035156,63.474998474121094,95.59500122070312
2024-06-10 19:30:00+00:00,187.14500427246094,79.31999969482422,29.600000381469727,148.49899291992188,1600.77001953125,66.05500030517578,57.08000183105469,63.099998474121094,95.47000122070312
2024-06-11 13:30:00+00:00,186.22000122070312,78.625,29.539899826049805,148.13499450683594,1594.4000244140625,64.6500015258789,57.279998779296875,63.810001373291016,94.2249984741211
2024-06-11 14:30:00+00:00,185.9550018310547,78.33999633789062,29.3799991607666,148.22999572753906,1584.530029296875,64.58000183105469,58.04499816894531,64.61000061035156,93.87000274658203
2024-06-11 15:30:00+00:00,184.80499267578125,77.80500030517578,29.155000686645508,147.64999389648438,1580.260009765625,64.29000091552734,57.310001373291016,64.0999984741211,93.55000305175781
2024-06-11 16:30:00+00:00,185.15460205078125,77.81999969482422,29.299999237060547,147.57000732421875,1577.449951171875,64.33000183105469,57.310001373291016,63.768001556396484,93.78500366210938
2024-06-11 17:30:00+00:00,186.16000366210938,77.94000244140625,29.329999923706055,147.5,1584.68994140625,64.55999755859375,58.150001525878906,63.875,93.98999786376953
2024-06-11 18:30:00+00:00,186.21499633789062,78.01499938964844,29.309999465942383,147.0800018310547,1581.719970703125,64.94999694824219,58.084999084472656,63.881500244140625,93.76499938964844
2024-06-11 19:30:00+00:00,187.26499938964844,77.9000015258789,29.389999389648438,146.97999572753906,1579.0699462890625,65.47000122070312,58.04999923706055,63.83000183105469,93.94999694824219
2024-06-12 13:30:00+00:00,187.625,78.61399841308594,29.520000457763672,149.02999877929688,1582.8900146484375,65.43000030517578,60.93000030517578,64.86499786376953,94.0
2024-06-12 14:30:00+00:00,188.00999450683594,78.37999725341797,29.44499969482422,149.55999755859375,1582.68505859375,64.91500091552734,60.290000915527344,65.13999938964844,94.48999786376953
2024-06-12 15:30:00+00:00,186.89500427246094,78.31500244140625,29.55500030517578,149.92990112304688,1581.8599853515625,64.41000366210938,60.154998779296875,66.02999877929688,94.43250274658203
2024-06-12 16:30:00+00:00,187.02000427246094,78.5199966430664,29.699899673461914,149.66000366210938,1587.345947265625,64.13500213623047,60.51499938964844,66.32499694824219,94.61000061035156
2024-06-12 17:30:00+00:00,185.9499969482422,78.36000061035156,29.711299896240234,150.43499755859375,1588.0799560546875,63.869998931884766,60.01499938964844,65.91999816894531,94.41999816894531
2024-06-12 18:30:00+00:00,186.49000549316406,78.19010162353516,29.53499984741211,150.68499755859375,1595.0400390625,63.864601135253906,59.59000015258789,65.48999786376953,94.2666015625
2024-06-12 19:30:00+00:00,186.9199981689453,78.02999877929688,29.559999465942383,150.97500610351562,1596.77001953125,63.27000045776367,59.38999938964844,65.47000122070312,94.36000061035156
2024-06-13 13:30:00+00:00,186.22999572753906,76.0999984741211,29.700000762939453,151.74000549316406,1578.81005859375,61.6150016784668,57.56990051269531,64.4000015258789,95.95999908447266
2024-06-13 14:30:00+00:00,184.1300048828125,75.91000366210938,29.559999465942383,151.2100067138672,1582.6700439453125,61.04999923706055,56.09000015258789,64.70500183105469,94.95999908447266
2024-06-13 15:30:00+00:00,182.77980041503906,75.66500091552734,29.565000534057617,150.82000732421875,1577.2149658203125,60.939998626708984,55.38999938964844,65.00499725341797,94.37100219726562
2024-06-13 16:30:00+00:00,183.61500549316406,75.625,29.475000381469727,150.58999633789062,1575.52001953125,60.83440017700195,55.540000915527344,64.56999969482422,94.29000091552734
2024-06-13 17:30:00+00:00,183.97500610351562,75.57499694824219,29.4950008392334,150.89999389648438,1579.489990234375,60.63999938964844,55.15999984741211,65.0,94.26000213623047
2024-06-13 18:30:00+00:00,184.12530517578125,75.86000061035156,29.625,151.1199951171875,1579.6199951171875,60.349998474121094,54.58000183105469,64.68499755859375,94.33999633789062
2024-06-13 19:30:00+00:00,183.63999938964844,75.66000366210938,29.399999618530273,151.02999877929688,1579.5799560546875,60.119998931884766,54.54999923706055,64.69000244140625,93.98999786376953
2024-06-14 13:30:00+00:00,183.30499267578125,73.84989929199219,28.80500030517578,148.4600067138672,1576.5,58.779998779296875,52.97999954223633,66.27999877929688,92.23999786376953
2024-06-14 14:30:00+00:00,182.75,73.7300033569336,28.864999771118164,148.60000610351562,1577.22998046875,59.095001220703125,52.439998626708984,67.36309814453125,92.31999969482422
2024-06-14 15:30:00+00:00,182.8350067138672,73.51000213623047,28.75,148.14999389648438,1571.2249755859375,58.76499938964844,51.959999084472656,67.71499633789062,92.18000030517578
2024-06-14 16:30:00+00:00,183.13890075683594,73.78500366210938,28.825000762939453,147.84500122070312,1567.5849609375,59.02349853515625,52.064998626708984,68.05999755859375,92.09500122070312
2024-06-14 17:30:00+00:00,183.24009704589844,73.55500030517578,28.780000686645508,148.08999633789062,1561.1300048828125,59.11000061035156,51.88999938964844,67.13500213623047,91.87999725341797
2024-06-14 18:30:00+00:00,183.125,73.54499816894531,28.834999084472656,148.25999450683594,1574.219970703125,59.13999938964844,51.61000061035156,67.8499984741211,92.04850006103516
2024-06-14 19:30:00+00:00,183.66070556640625,73.3499984741211,28.770000457763672,149.02999877929688,1580.5899658203125,58.86000061035156,52.599998474121094,67.66500091552734,92.0
2024-06-17 13:30:00+00:00,182.50729370117188,74.87999725341797,28.899999618530273,147.64999389648438,1578.3499755859375,59.900001525878906,53.665000915527344,65.02999877929688,91.23999786376953
2024-06-17 14:30:00+00:00,181.80999755859375,74.63500213623047,28.75,147.63999938964844,1576.56494140625,59.45500183105469,53.564998626708984,65.19999694824219,91.2249984741211
2024-06-17 15:30:00+00:00,182.05999755859375,74.43000030517578,28.80500030517578,147.47000122070312,1573.300048828125,59.084999084472656,53.849998474121094,65.58000183105469,90.91000366210938
2024-06-17 16:30:00+00:00,183.07000732421875,74.46499633789062,28.850000381469727,146.7949981689453,1568.6800537109375,58.880001068115234,53.90999984741211,66.4000015258789,91.13500213623047
2024-06-17 17:30:00+00:00,183.9499969482422,74.65499877929688,29.239999771118164,148.34500122070312,1569.489990234375,58.869998931884766,53.744998931884766,66.41999816894531,91.43000030517578
2024-06-17 18:30:00+00:00,184.8094024658203,74.67500305175781,29.1200008392334,148.4499969482422,1570.25,58.93000030517578,53.46500015258789,66.65499877929688,91.18000030517578
2024-06-17 19:30:00+00:00,184.0800018310547,74.55000305175781,29.229999542236328,148.22999572753906,1559.1700439453125,58.709999084472656,53.25,66.55000305175781,91.4000015258789
2024-06-18 13:30:00+00:00,183.5281982421875,74.55010223388672,29.31999969482422,143.10000610351562,1578.0799560546875,58.470699310302734,52.31999969482422,64.7300033569336,90.72000122070312
2024-06-18 14:30:00+00:00,181.57000732421875,74.42500305175781,29.18000030517578,144.48989868164062,1576.5799560546875,58.54499816894531,51.970001220703125,64.17009735107422,91.19499969482422
2024-06-18 15:30:00+00:00,182.01499938964844,74.52259826660156,29.18000030517578,145.05999755859375,1574.0999755859375,58.22999954223633,52.040000915527344,64.28500366210938,91.08000183105469
2024-06-18 16:30:00+00:00,182.73500061035156,74.69000244140625,29.19499969482422,146.0399932861328,1571.9749755859375,58.084999084472656,51.939998626708984,64.32969665527344,91.21499633789062
2024-06-18 17:30:00+00:00,182.1999969482422,74.55999755859375,29.110000610351562,145.02000427246094,1569.4300537109375,58.040000915527344,52.41999816894531,64.33499908447266,91.1050033569336
2024-06-18 18:30:00+00:00,182.9499969482422,74.46499633789062,29.079999923706055,144.24000549316406,1571.989990234375,57.904998779296875,52.224998474121094,64.24500274658203,90.81999969482422
2024-06-18 19:30:00+00:00,182.8800048828125,74.45999908447266,29.030000686645508,144.17999267578125,1573.4000244140625,57.63999938964844,52.16999816894531,64.26000213623047,90.87999725341797
2024-06-20 13:30:00+00:00,184.71499633789062,74.30999755859375,28.450000762939453,142.5050048828125,1575.5250244140625,57.95000076293945,51.959999084472656,64.2300033569336,89.0199966430664
2024-06-20 14:30:00+00:00,185.1300048828125,74.30000305175781,28.625,142.9250030517578,1573.18994140625,57.439998626708984,50.880001068115234,64.41000366210938,89.26000213623047
2024-06-20 15:30:00+00:00,184.33999633789062,74.1449966430664,28.59000015258789,142.375,1572.43505859375,57.56999969482422,51.0,63.67499923706055,88.77999877929688
2024-06-20 16:30:00+00:00,184.6999053955078,74.19499969482422,28.565000534057617,142.8300018310547,1572.7900390625,57.58000183105469,51.7400016784668,63.564998626708984,88.6050033569336
2024-06-20 17:30:00+00:00,184.9600067138672,74.44000244140625,28.604999542236328,143.75,1574.4150390625,57.790000915527344,52.27000045776367,63.97999954223633,89.11000061035156
2024-06-20 18:30:00+00:00,185.2899932861328,74.44000244140625,28.584999084472656,143.30999755859375,1572.800048828125,58.209999084472656,52.125,63.814998626708984,88.91000366210938
2024-06-20 19:30:00+00:00,186.11000061035156,74.38999938964844,28.68000030517578,144.19000244140625,1586.449951171875,58.20000076293945,52.31999969482422,63.869998931884766,88.83000183105469
2024-06-21 13:30:00+00:00,187.25819396972656,73.89700317382812,27.992000579833984,140.82000732421875,1588.0,59.95000076293945,51.790000915527344,63.58219909667969,88.5999984741211
2024-06-21 14:30:00+00:00,187.29339599609375,73.875,27.9950008392334,141.92999267578125,1592.1500244140625,59.630001068115234,51.9900016784668,64.11519622802734,88.3949966430664
2024-06-21 15:30:00+00:00,188.0399932861328,74.11840057373047,28.190000534057617,142.13999938964844,1597.300048828125,59.77000045776367,51.63999938964844,64.36000061035156,88.68000030517578
2024-06-21 16:30:00+00:00,186.6199951171875,73.9000015258789,28.030000686645508,141.625,1590.14501953125,59.77000045776367,51.75,64.45500183105469,88.5
2024-06-21 17:30:00+00:00,186.85659790039062,73.83999633789062,28.0049991607666,141.77000427246094,1592.5350341796875,59.77000045776367,51.59000015258789,64.91000366210938,88.4000015258789
2024-06-21 18:30:00+00:00,187.0449981689453,73.84500122070312,27.975000381469727,143.47999572753906,1595.0,59.75,51.64500045776367,64.93009948730469,88.65499877929688
