Date,JPM,GS,MS,BAC,C,HSBC,BNPQY,SAN,DB,UBS
2024-01-31 19:30:00+00:00,175.14500427246094,386.30999755859375,87.51000213623047,34.150001525878906,56.52000045776367,39.44499969482422,33.85499954223633,3.990000009536743,12.90999984741211,30.03499984741211
2024-01-31 20:30:00+00:00,174.33999633789062,383.94000244140625,87.25,34.0,56.18000030517578,39.33000183105469,33.5099983215332,3.990000009536743,12.84000015258789,29.920000076293945
2024-02-01 14:30:00+00:00,172.8800048828125,384.2099914550781,86.87000274658203,33.38600158691406,55.935001373291016,39.31999969482422,31.190000534057617,4.034999847412109,13.635000228881836,29.360000610351562
2024-02-01 15:30:00+00:00,172.33999633789062,380.8800048828125,86.15499877929688,33.150001525878906,55.220001220703125,39.189998626708984,30.969999313354492,4.014999866485596,13.430000305175781,29.25
2024-02-01 16:30:00+00:00,173.57000732421875,384.07000732421875,86.72000122070312,33.46500015258789,55.869998931884766,39.47999954223633,31.049999237060547,4.034999847412109,13.574999809265137,29.44499969482422
2024-02-01 17:30:00+00:00,173.16000366210938,383.79998779296875,86.68000030517578,33.36000061035156,55.63999938964844,39.474998474121094,31.1200008392334,4.041999816894531,13.569999694824219,29.385000228881836
2024-02-01 18:30:00+00:00,173.0050048828125,383.989990234375,86.21499633789062,33.38999938964844,55.744998931884766,39.47999954223633,31.1200008392334,4.058700084686279,13.569999694824219,29.415000915527344
2024-02-01 19:30:00+00:00,173.77499389648438,384.9200134277344,86.76000213623047,33.55730056762695,56.0099983215332,39.53499984741211,31.135000228881836,4.059999942779541,13.595000267028809,29.5
2024-02-01 20:30:00+00:00,173.75,383.7699890136719,86.80999755859375,33.54999923706055,56.06999969482422,39.494998931884766,31.100000381469727,4.059999942779541,13.614999771118164,29.5
2024-02-02 14:30:00+00:00,174.7100067138672,384.7200012207031,86.81999969482422,33.45500183105469,55.49250030517578,39.369998931884766,30.329999923706055,4.150000095367432,13.723999977111816,29.709999084472656
2024-02-02 15:30:00+00:00,174.6999969482422,385.5199890136719,87.05999755859375,33.54999923706055,55.8650016784668,39.209999084472656,30.260000228881836,4.150100231170654,13.800000190734863,29.739999771118164
2024-02-02 16:30:00+00:00,174.4600067138672,386.3599853515625,87.55000305175781,33.46989822387695,55.70000076293945,39.244998931884766,30.290000915527344,4.159999847412109,13.850000381469727,29.809999465942383
2024-02-02 17:30:00+00:00,174.6999969482422,386.2200012207031,87.32499694824219,33.387901306152344,55.470001220703125,39.20000076293945,30.280000686645508,4.150000095367432,13.805000305175781,29.760000228881836
2024-02-02 18:30:00+00:00,175.29330444335938,387.4800109863281,87.51499938964844,33.595699310302734,55.79999923706055,39.27000045776367,30.299999237060547,4.159999847412109,13.84000015258789,29.78499984741211
2024-02-02 19:30:00+00:00,175.61000061035156,388.2182922363281,87.43499755859375,33.69499969482422,55.900001525878906,39.36000061035156,30.405000686645508,4.164999961853027,13.885000228881836,29.834999084472656
2024-02-02 20:30:00+00:00,174.72000122070312,387.8699951171875,87.26000213623047,33.470001220703125,55.540000915527344,39.34000015258789,30.350000381469727,4.164999961853027,13.821399688720703,29.834999084472656
2024-02-05 14:30:00+00:00,173.25999450683594,382.010009765625,85.30000305175781,32.91999816894531,54.15999984741211,39.11000061035156,30.1299991607666,3.9024999141693115,13.380000114440918,29.360000610351562
2024-02-05 15:30:00+00:00,174.0399932861328,383.8399963378906,85.95500183105469,33.040000915527344,54.61000061035156,39.11000061035156,30.07990074157715,3.9149999618530273,13.385700225830078,29.5
2024-02-05 16:30:00+00:00,174.44000244140625,383.875,86.04499816894531,33.05500030517578,54.67399978637695,39.224998474121094,30.09000015258789,3.940000057220459,13.420000076293945,29.68000030517578
2024-02-05 17:30:00+00:00,174.4499969482422,383.8599853515625,86.08999633789062,33.005001068115234,54.599998474121094,39.2599983215332,30.110000610351562,3.944999933242798,13.444999694824219,29.7450008392334
2024-02-05 18:30:00+00:00,175.0500030517578,384.9649963378906,86.19999694824219,33.064998626708984,54.650001525878906,39.349998474121094,30.079999923706055,3.950000047683716,13.475000381469727,29.790000915527344
2024-02-05 19:30:00+00:00,174.8300018310547,384.489990234375,86.26499938964844,33.04499816894531,54.70500183105469,39.39500045776367,30.09000015258789,3.950000047683716,13.484999656677246,29.850000381469727
2024-02-05 20:30:00+00:00,174.49000549316406,382.9800109863281,85.88999938964844,32.9900016784668,54.4900016784668,39.345001220703125,30.09000015258789,3.940000057220459,13.479999542236328,29.780000686645508
2024-02-06 14:30:00+00:00,175.1199951171875,384.67999267578125,86.28500366210938,33.02989959716797,54.415000915527344,39.95000076293945,29.649999618530273,3.997499942779541,13.210000038146973,28.219999313354492
2024-02-06 15:30:00+00:00,175.01539611816406,385.7300109863281,86.27999877929688,33.051300048828125,54.49290084838867,40.16999816894531,29.610000610351562,3.994999885559082,13.229999542236328,28.209999084472656
2024-02-06 16:30:00+00:00,174.75999450683594,384.6709899902344,86.23999786376953,33.08000183105469,54.48830032348633,40.060001373291016,29.510000228881836,3.984999895095825,13.23009967803955,28.27989959716797
2024-02-06 17:30:00+00:00,173.8699951171875,383.4800109863281,85.9800033569336,32.94499969482422,54.150001525878906,39.90999984741211,29.489999771118164,3.990000009536743,13.175000190734863,28.1299991607666
2024-02-06 18:30:00+00:00,173.82000732421875,383.42999267578125,86.02999877929688,32.95000076293945,54.290000915527344,39.849998474121094,29.520000457763672,3.990000009536743,13.170000076293945,28.135000228881836
2024-02-06 19:30:00+00:00,174.14999389648438,384.010009765625,86.11000061035156,32.935001373291016,54.21009826660156,39.8849983215332,29.510000228881836,3.990000009536743,13.1850004196167,28.190000534057617
2024-02-06 20:30:00+00:00,175.0399932861328,384.9599914550781,86.08999633789062,33.03499984741211,54.36000061035156,39.98500061035156,29.59000015258789,4.0,13.1899995803833,28.139999389648438
2024-02-07 14:30:00+00:00,174.69000244140625,385.5400085449219,86.0250015258789,32.915000915527344,54.244998931884766,40.029998779296875,29.600000381469727,3.940000057220459,12.638899803161621,27.709999084472656
2024-02-07 15:30:00+00:00,174.42999267578125,384.3500061035156,85.9000015258789,32.92499923706055,54.209999084472656,39.86000061035156,29.489999771118164,3.9200000762939453,12.503999710083008,27.43000030517578
2024-02-07 16:30:00+00:00,174.91000366210938,385.6499938964844,86.08499908447266,33.005001068115234,54.26499938964844,39.79010009765625,29.510000228881836,3.930000066757202,12.522500038146973,27.62380027770996
2024-02-07 17:30:00+00:00,175.27000427246094,386.7300109863281,86.30999755859375,33.209999084472656,54.474998474121094,39.88999938964844,29.642499923706055,3.934999942779541,12.585000038146973,27.690000534057617
2024-02-07 18:30:00+00:00,175.38999938964844,386.1000061035156,86.20999908447266,33.23500061035156,54.5099983215332,39.94499969482422,29.604999542236328,3.9549999237060547,12.59000015258789,27.7450008392334
2024-02-07 19:30:00+00:00,175.27000427246094,386.57501220703125,86.11499786376953,33.154998779296875,54.45000076293945,39.939998626708984,29.649999618530273,3.9549999237060547,12.600000381469727,27.764999389648438
2024-02-07 20:30:00+00:00,175.4199981689453,386.6700134277344,85.99500274658203,33.18000030517578,54.529998779296875,39.95500183105469,29.6299991607666,3.9600000381469727,12.579999923706055,27.75
2024-02-08 14:30:00+00:00,174.1239013671875,386.0,85.7300033569336,33.06129837036133,54.095001220703125,39.3650016784668,29.549999237060547,3.9200000762939453,12.555000305175781,27.899999618530273
2024-02-08 15:30:00+00:00,173.75,383.6499938964844,85.23500061035156,32.904998779296875,53.84000015258789,39.209999084472656,29.389999389648438,3.9049999713897705,12.529999732971191,27.614999771118164
2024-02-08 16:30:00+00:00,173.81500244140625,384.1000061035156,85.4000015258789,32.86000061035156,53.685001373291016,39.23500061035156,29.327499389648438,3.9049999713897705,12.510000228881836,27.68000030517578
2024-02-08 17:30:00+00:00,173.8300018310547,382.364990234375,85.56999969482422,32.94499969482422,53.94499969482422,39.209999084472656,29.299999237060547,3.9100000858306885,12.550000190734863,27.7549991607666
2024-02-08 18:30:00+00:00,174.72000122070312,385.5450134277344,86.13999938964844,33.23500061035156,54.375,39.244998931884766,29.290000915527344,3.9200000762939453,12.57919979095459,27.81999969482422
2024-02-08 19:30:00+00:00,174.80679321289062,384.8900146484375,85.8499984741211,33.18880081176758,54.419898986816406,39.30500030517578,29.31999969482422,3.919800043106079,12.604999542236328,27.795000076293945
2024-02-08 20:30:00+00:00,174.8000030517578,385.1199951171875,85.62999725341797,33.119998931884766,54.29999923706055,39.255001068115234,29.31999969482422,3.930000066757202,12.579999923706055,27.790000915527344
2024-02-09 14:30:00+00:00,174.2949981689453,384.510009765625,85.4800033569336,33.09000015258789,54.06999969482422,38.82500076293945,28.667200088500977,3.9149999618530273,12.460000038146973,27.59000015258789
2024-02-09 15:30:00+00:00,174.2126007080078,383.8399963378906,85.55999755859375,32.97309875488281,53.730098724365234,38.810001373291016,28.709999084472656,3.9282000064849854,12.5,27.770000457763672
2024-02-09 16:30:00+00:00,174.4499969482422,384.385009765625,85.81999969482422,33.025001525878906,53.86330032348633,38.779998779296875,28.770000457763672,3.930000066757202,12.489999771118164,27.709999084472656
2024-02-09 17:30:00+00:00,174.97999572753906,385.3800048828125,85.94999694824219,33.125,54.029998779296875,38.900001525878906,28.860000610351562,3.940000057220459,12.53499984741211,27.799999237060547
2024-02-09 18:30:00+00:00,174.77000427246094,384.7300109863281,85.94000244140625,33.04999923706055,54.040000915527344,38.95500183105469,28.889999389648438,3.950000047683716,12.53499984741211,27.80500030517578
2024-02-09 19:30:00+00:00,174.7100067138672,384.5899963378906,85.9000015258789,33.04999923706055,54.029998779296875,38.994998931884766,28.877500534057617,3.9549999237060547,12.545000076293945,27.815000534057617
2024-02-09 20:30:00+00:00,174.9600067138672,384.07000732421875,85.88999938964844,33.060001373291016,53.97999954223633,39.0099983215332,28.940000534057617,3.9549999237060547,12.529999732971191,27.899999618530273
2024-02-12 14:30:00+00:00,175.2100067138672,390.260009765625,86.83000183105469,33.3650016784668,53.54999923706055,38.7400016784668,29.059999465942383,3.9321999549865723,12.699899673461914,27.899999618530273
2024-02-12 15:30:00+00:00,176.19000244140625,394.44989013671875,87.07499694824219,33.654998779296875,54.03499984741211,38.83570098876953,29.040000915527344,3.944999933242798,12.805000305175781,27.975000381469727
2024-02-12 16:30:00+00:00,176.44000244140625,393.9656982421875,87.16000366210938,33.709999084472656,54.220001220703125,38.935001373291016,29.155000686645508,3.9691998958587646,12.850000381469727,28.020000457763672
2024-02-12 17:30:00+00:00,176.49000549316406,394.8900146484375,87.45999908447266,33.775001525878906,54.26499938964844,38.8849983215332,29.174999237060547,3.9800000190734863,12.859999656677246,28.065000534057617
2024-02-12 18:30:00+00:00,176.10000610351562,393.1700134277344,87.11000061035156,33.82500076293945,54.189998626708984,38.845001220703125,29.135000228881836,3.9695000648498535,12.822500228881836,28.014999389648438
2024-02-12 19:30:00+00:00,175.83999633789062,391.7254943847656,87.01000213623047,33.67499923706055,54.09000015258789,38.842098236083984,29.116500854492188,3.9700000286102295,12.854999542236328,27.989999771118164
2024-02-12 20:30:00+00:00,175.80999755859375,392.7900085449219,86.9000015258789,33.619998931884766,53.91999816894531,38.83000183105469,29.1299991607666,3.9800000190734863,12.845000267028809,27.920000076293945
2024-02-13 14:30:00+00:00,174.4199981689453,379.42999267578125,84.41999816894531,32.84000015258789,52.59000015258789,38.7400016784668,28.8700008392334,3.9149999618530273,12.682000160217285,27.139999389648438
2024-02-13 15:30:00+00:00,174.6999969482422,380.239990234375,84.3499984741211,32.880001068115234,52.540000915527344,38.709999084472656,28.809999465942383,3.8949999809265137,12.729599952697754,27.18000030517578
2024-02-13 16:30:00+00:00,174.5800018310547,378.53900146484375,84.46990203857422,32.81990051269531,52.656700134277344,38.685001373291016,28.770000457763672,3.9049999713897705,12.699999809265137,27.102100372314453
2024-02-13 17:30:00+00:00,174.18499755859375,377.59600830078125,84.06999969482422,32.70000076293945,52.56999969482422,38.63999938964844,28.687999725341797,3.8949999809265137,12.675000190734863,27.030000686645508
2024-02-13 18:30:00+00:00,173.22000122070312,376.4700012207031,83.43000030517578,32.505001068115234,52.3650016784668,38.54499816894531,28.579999923706055,3.880000114440918,12.635000228881836,26.969999313354492
2024-02-13 19:30:00+00:00,172.91000366210938,376.1499938964844,83.31999969482422,32.43000030517578,52.3739013671875,38.474998474121094,28.607500076293945,3.875,12.609999656677246,26.96500015258789
2024-02-13 20:30:00+00:00,174.25,378.7699890136719,83.9800033569336,32.7599983215332,52.779998779296875,38.65999984741211,28.690000534057617,3.869999885559082,12.670000076293945,27.049999237060547
2024-02-14 14:30:00+00:00,175.75,380.5400085449219,84.85050201416016,33.125,54.01499938964844,39.290000915527344,28.924999237060547,3.9149999618530273,12.84000015258789,27.395000457763672
2024-02-14 15:30:00+00:00,174.94070434570312,378.92779541015625,84.44999694824219,33.08000183105469,53.904998779296875,39.125,28.895000457763672,3.9200000762939453,12.8100004196167,27.385000228881836
2024-02-14 16:30:00+00:00,175.14999389648438,377.7799987792969,84.05500030517578,33.04499816894531,53.869998931884766,39.130001068115234,28.86199951171875,3.9100000858306885,12.779999732971191,27.401899337768555
2024-02-14 17:30:00+00:00,175.01089477539062,377.2699890136719,84.00499725341797,32.994998931884766,53.779998779296875,39.1349983215332,28.907499313354492,3.8949999809265137,12.774999618530273,27.405000686645508
2024-02-14 18:30:00+00:00,174.8800048828125,377.6000061035156,84.0999984741211,33.04999923706055,53.79499816894531,39.20000076293945,28.889999389648438,3.9100000858306885,12.800000190734863,27.441999435424805
2024-02-14 19:30:00+00:00,175.42999267578125,378.3450012207031,84.1500015258789,33.099998474121094,53.904998779296875,39.25,28.915000915527344,3.9019999504089355,12.829999923706055,27.5
2024-02-14 20:30:00+00:00,176.02000427246094,378.0400085449219,83.98999786376953,33.130001068115234,53.959999084472656,39.29499816894531,28.93000030517578,3.9100000858306885,12.829999923706055,27.469999313354492
2024-02-15 14:30:00+00:00,178.57000732421875,384.5400085449219,85.62999725341797,33.8650016784668,54.935001373291016,39.630001068115234,28.95680046081543,3.9049999713897705,12.909899711608887,27.80500030517578
2024-02-15 15:30:00+00:00,178.36000061035156,383.7300109863281,85.5199966430664,33.84000015258789,54.77000045776367,39.70000076293945,28.945999145507812,3.9049999713897705,12.90999984741211,27.700000762939453
