Date,V,MA,PYPL,AXP,GPN,FIS,WU,ADP
2024-02-07 14:30:00+00:00,278.54998779296875,461.93499755859375,64.11000061035156,207.0800018310547,137.1300048828125,61.244998931884766,11.975000381469727,251.2550048828125
2024-02-07 15:30:00+00:00,278.3349914550781,461.07000732421875,63.459999084472656,207.35000610351562,136.72999572753906,61.16999816894531,11.819999694824219,251.1699981689453
2024-02-07 16:30:00+00:00,278.8699951171875,461.2099914550781,63.699501037597656,207.84500122070312,137.17999267578125,61.47999954223633,11.925000190734863,251.2899932861328
2024-02-07 17:30:00+00:00,278.9175109863281,461.114990234375,63.81999969482422,208.63999938964844,137.50999450683594,61.535701751708984,11.885000228881836,251.16000366210938
2024-02-07 18:30:00+00:00,279.1700134277344,461.2099914550781,63.755001068115234,208.52000427246094,137.25,61.560001373291016,11.880000114440918,250.23500061035156
2024-02-07 19:30:00+00:00,278.9800109863281,460.75,63.38999938964844,208.64999389648438,137.3300018310547,61.59000015258789,11.864999771118164,249.9600067138672
2024-02-07 20:30:00+00:00,279.3599853515625,461.92999267578125,63.220001220703125,209.07000732421875,137.00999450683594,61.68000030517578,11.84000015258789,250.25999450683594
2024-02-08 14:30:00+00:00,275.8699951171875,459.07000732421875,57.02009963989258,209.6699981689453,137.1300048828125,61.95000076293945,12.145000457763672,249.0050048828125
2024-02-08 15:30:00+00:00,275.56500244140625,458.4599914550781,56.059898376464844,208.27999877929688,136.49000549316406,61.540000915527344,12.0,249.59500122070312
2024-02-08 16:30:00+00:00,276.0799865722656,458.9949951171875,56.197200775146484,208.88999938964844,137.05499267578125,61.540000915527344,12.074999809265137,250.07000732421875
2024-02-08 17:30:00+00:00,276.239990234375,458.6000061035156,56.189998626708984,208.92999267578125,137.14999389648438,61.40999984741211,11.989999771118164,250.08999633789062
2024-02-08 18:30:00+00:00,276.1199951171875,457.95001220703125,56.224998474121094,210.21499633789062,137.57000732421875,61.58000183105469,12.015000343322754,250.1300048828125
2024-02-08 19:30:00+00:00,276.010009765625,458.4599914550781,56.02000045776367,210.2449951171875,137.06500244140625,61.52000045776367,12.085000038146973,250.3300018310547
2024-02-08 20:30:00+00:00,275.7900085449219,458.260009765625,56.130001068115234,211.19000244140625,136.5399932861328,61.439998626708984,12.069999694824219,251.07000732421875
2024-02-09 14:30:00+00:00,275.54998779296875,457.82000732421875,57.224998474121094,210.75,135.90499877929688,61.869998931884766,12.199999809265137,249.8800048828125
2024-02-09 15:30:00+00:00,275.79998779296875,457.44000244140625,57.46500015258789,211.5800018310547,135.49000549316406,61.630001068115234,12.210000038146973,249.4199981689453
2024-02-09 16:30:00+00:00,275.7702941894531,457.5,58.05730056762695,211.94000244140625,135.14999389648438,61.67499923706055,12.300000190734863,249.41000366210938
2024-02-09 17:30:00+00:00,276.1600036621094,457.30999755859375,58.224998474121094,213.1699981689453,135.60000610351562,61.8650016784668,12.335000038146973,250.0449981689453
2024-02-09 18:30:00+00:00,276.8450012207031,458.114013671875,58.93830108642578,213.27000427246094,136.35000610351562,61.87080001831055,12.399999618530273,249.9499969482422
2024-02-09 19:30:00+00:00,276.69000244140625,458.25,58.75,212.4600067138672,136.11000061035156,61.77000045776367,12.425000190734863,250.07000732421875
2024-02-09 20:30:00+00:00,276.3999938964844,457.92999267578125,58.900001525878906,212.44000244140625,136.0,61.779998779296875,12.470000267028809,249.99000549316406
2024-02-12 14:30:00+00:00,274.9100036621094,457.32501220703125,58.810001373291016,212.05999755859375,136.85000610351562,62.03499984741211,12.555000305175781,250.0749969482422
2024-02-12 15:30:00+00:00,275.32000732421875,458.1549987792969,59.38999938964844,213.3699951171875,137.72000122070312,62.39500045776367,12.585000038146973,250.11000061035156
2024-02-12 16:30:00+00:00,276.0531005859375,459.0350036621094,60.17599868774414,213.2899932861328,138.01499938964844,62.380001068115234,12.59000015258789,249.97500610351562
2024-02-12 17:30:00+00:00,275.6582946777344,458.2099914550781,60.349998474121094,213.7100067138672,137.77999877929688,62.10499954223633,12.579999923706055,250.0500030517578
2024-02-12 18:30:00+00:00,275.010009765625,458.0899963378906,59.95500183105469,212.9499969482422,137.53500366210938,62.165000915527344,12.574999809265137,250.60000610351562
2024-02-12 19:30:00+00:00,274.94000244140625,458.05999755859375,60.034000396728516,212.75,137.75399780273438,62.29499816894531,12.53499984741211,250.38999938964844
2024-02-12 20:30:00+00:00,275.1300048828125,459.0,60.099998474121094,212.30999755859375,137.74000549316406,62.33000183105469,12.59000015258789,250.0800018310547
2024-02-13 14:30:00+00:00,277.30499267578125,459.8299865722656,58.60210037231445,209.17999267578125,135.47000122070312,60.78499984741211,12.694999694824219,249.35000610351562
2024-02-13 15:30:00+00:00,277.20001220703125,460.6499938964844,58.36000061035156,209.61000061035156,136.22999572753906,60.939998626708984,12.5649995803833,249.9499969482422
2024-02-13 16:30:00+00:00,276.375,460.6000061035156,58.22999954223633,209.5399932861328,136.08999633789062,61.209999084472656,12.505000114440918,249.88999938964844
2024-02-13 17:30:00+00:00,275.510009765625,459.5400085449219,58.224998474121094,209.27000427246094,135.6999969482422,61.11000061035156,12.545000076293945,249.10000610351562
2024-02-13 18:30:00+00:00,274.2300109863281,458.1700134277344,58.24729919433594,208.3125,135.07000732421875,60.86000061035156,12.475000381469727,248.49000549316406
2024-02-13 19:30:00+00:00,274.3699951171875,457.989990234375,58.05500030517578,208.13999938964844,135.08999633789062,60.85499954223633,12.515000343322754,247.99000549316406
2024-02-13 20:30:00+00:00,275.7699890136719,460.489990234375,58.27000045776367,209.64999389648438,136.13999938964844,61.25,12.604999542236328,249.63999938964844
2024-02-14 14:30:00+00:00,276.29998779296875,463.2250061035156,58.09000015258789,210.52999877929688,135.8300018310547,62.0099983215332,12.854399681091309,251.05999755859375
2024-02-14 15:30:00+00:00,276.0899963378906,461.6700134277344,57.83000183105469,209.50999450683594,136.27000427246094,62.220001220703125,12.864999771118164,249.47999572753906
2024-02-14 16:30:00+00:00,275.739990234375,460.8599853515625,58.119998931884766,209.75999450683594,137.42999267578125,62.22999954223633,12.8149995803833,249.28500366210938
2024-02-14 17:30:00+00:00,275.9599914550781,461.42498779296875,58.349998474121094,209.72999572753906,137.2949981689453,62.43000030517578,12.835000038146973,249.5399932861328
2024-02-14 18:30:00+00:00,275.93499755859375,462.44500732421875,58.57099914550781,210.0500030517578,137.02499389648438,62.459999084472656,12.83899974822998,249.71499633789062
2024-02-14 19:30:00+00:00,276.8399963378906,463.489990234375,58.834999084472656,210.8795928955078,138.72999572753906,62.61000061035156,12.864999771118164,250.6999969482422
2024-02-14 20:30:00+00:00,277.3599853515625,465.2799987792969,58.849998474121094,210.8800048828125,139.0399932861328,62.63999938964844,12.789999961853027,250.8800048828125
2024-02-15 14:30:00+00:00,278.92498779296875,467.8924865722656,59.38999938964844,211.6300048828125,139.9499969482422,63.644500732421875,12.954999923706055,252.15499877929688
2024-02-15 15:30:00+00:00,279.260009765625,468.6099853515625,59.38010025024414,210.75999450683594,140.00999450683594,63.275001525878906,12.979999542236328,251.7823944091797
2024-02-15 16:30:00+00:00,279.8699951171875,470.0,59.650001525878906,211.75999450683594,138.5500030517578,63.2599983215332,13.020000457763672,251.97999572753906
2024-02-15 17:30:00+00:00,280.32000732421875,470.0,59.9901008605957,212.13499450683594,138.14999389648438,63.369998931884766,13.055000305175781,252.58999633789062
2024-02-15 18:30:00+00:00,280.4100036621094,471.1549987792969,59.71500015258789,212.77999877929688,138.27000427246094,63.65999984741211,13.09000015258789,252.4600067138672
2024-02-15 19:30:00+00:00,280.7850036621094,471.6099853515625,59.7599983215332,212.94000244140625,137.92999267578125,63.720001220703125,13.125,252.25999450683594
2024-02-15 20:30:00+00:00,280.9700012207031,471.2699890136719,59.720001220703125,212.5399932861328,137.86000061035156,63.66999816894531,13.085000038146973,252.1300048828125
2024-02-16 14:30:00+00:00,279.93499755859375,470.0,58.8849983215332,213.61000061035156,136.2449951171875,63.70000076293945,12.979999542236328,251.4600067138672
2024-02-16 15:30:00+00:00,280.0,470.0450134277344,59.334999084472656,213.99000549316406,136.11000061035156,64.08999633789062,12.944999694824219,252.0399932861328
2024-02-16 16:30:00+00:00,280.510009765625,472.0299987792969,59.525001525878906,214.13999938964844,136.55499267578125,64.38999938964844,12.954999923706055,253.05499267578125
2024-02-16 17:30:00+00:00,280.25,471.5400085449219,59.57419967651367,213.74000549316406,136.22999572753906,64.0999984741211,12.954999923706055,253.3699951171875
2024-02-16 18:30:00+00:00,280.2309875488281,471.3500061035156,59.564998626708984,214.0399932861328,136.05999755859375,63.939998626708984,12.949999809265137,253.92999267578125
2024-02-16 19:30:00+00:00,278.9800109863281,469.1700134277344,59.33000183105469,213.47500610351562,134.63499450683594,63.73500061035156,12.854999542236328,252.9600067138672
2024-02-16 20:30:00+00:00,278.510009765625,468.260009765625,59.13999938964844,212.5500030517578,134.17999267578125,63.650001525878906,12.779999732971191,253.00999450683594
2024-02-20 14:30:00+00:00,274.9700012207031,453.25,58.69499969482422,212.05999755859375,131.8300018310547,63.47999954223633,12.71500015258789,254.10000610351562
2024-02-20 15:30:00+00:00,275.30999755859375,454.2829895019531,58.6349983215332,213.2028045654297,132.5449981689453,63.63999938964844,12.760000228881836,254.22999572753906
2024-02-20 16:30:00+00:00,274.8900146484375,453.060302734375,58.54499816894531,212.50999450683594,131.49000549316406,63.310001373291016,12.805000305175781,253.7449951171875
2024-02-20 17:30:00+00:00,274.614990234375,452.260009765625,58.78499984741211,212.8000030517578,131.61500549316406,63.255001068115234,12.795000076293945,253.10000610351562
2024-02-20 18:30:00+00:00,275.1091003417969,453.3500061035156,58.724998474121094,212.27499389648438,131.97999572753906,63.290000915527344,12.819999694824219,253.6750030517578
2024-02-20 19:30:00+00:00,275.44000244140625,453.7200012207031,58.685001373291016,213.25,131.6999969482422,63.25,12.864999771118164,253.5800018310547
2024-02-20 20:30:00+00:00,275.25,451.9800109863281,58.63999938964844,212.5500030517578,130.75,63.0099983215332,12.920000076293945,252.86000061035156
2024-02-21 14:30:00+00:00,275.2300109863281,456.67059326171875,58.2598991394043,210.77000427246094,133.26100158691406,63.32500076293945,12.90999984741211,252.67999267578125
2024-02-21 15:30:00+00:00,276.1099853515625,456.5299987792969,58.08000183105469,210.72999572753906,132.47999572753906,63.20000076293945,12.914999961853027,252.55999755859375
2024-02-21 16:30:00+00:00,275.3699951171875,456.4949951171875,57.8650016784668,210.5500030517578,132.2449951171875,63.220001220703125,12.925000190734863,252.8990020751953
2024-02-21 17:30:00+00:00,275.3349914550781,456.2250061035156,57.48500061035156,210.25,131.61000061035156,63.25,12.895000457763672,252.83999633789062
2024-02-21 18:30:00+00:00,275.25,456.9700012207031,57.52000045776367,210.0399932861328,132.10499572753906,63.22999954223633,12.890000343322754,252.6490020751953
2024-02-21 19:30:00+00:00,274.9599914550781,456.80999755859375,57.28499984741211,209.41000366210938,131.82000732421875,62.9900016784668,12.854999542236328,252.2899932861328
2024-02-21 20:30:00+00:00,276.760009765625,459.04998779296875,57.4900016784668,210.82000732421875,132.4600067138672,63.470001220703125,12.920000076293945,253.94000244140625
2024-02-22 14:30:00+00:00,281.9150085449219,467.2723083496094,57.59000015258789,214.3699951171875,133.49000549316406,64.19000244140625,12.899999618530273,254.3000030517578
2024-02-22 15:30:00+00:00,282.125,468.8999938964844,58.33000183105469,214.8300018310547,132.97999572753906,64.27999877929688,12.944999694824219,254.0050048828125
2024-02-22 16:30:00+00:00,282.5799865722656,469.7650146484375,58.599998474121094,214.75,132.9499969482422,64.3499984741211,12.989999771118164,254.26499938964844
2024-02-22 17:30:00+00:00,282.8349914550781,470.32000732421875,58.3650016784668,215.07000732421875,133.02999877929688,64.38999938964844,12.859999656677246,254.6909942626953
2024-02-22 18:30:00+00:00,283.7900085449219,472.0,58.459999084472656,215.35000610351562,133.55499267578125,64.45999908447266,12.90999984741211,255.38499450683594
2024-02-22 19:30:00+00:00,283.54998779296875,471.7200012207031,58.58000183105469,214.4600067138672,133.07000732421875,64.4749984741211,12.975000381469727,254.97000122070312
2024-02-22 20:30:00+00:00,283.7099914550781,471.4100036621094,58.31999969482422,213.97000122070312,132.44000244140625,64.0999984741211,12.944999694824219,254.73899841308594
2024-02-23 14:30:00+00:00,285.0249938964844,474.6300048828125,58.90800094604492,215.91000366210938,133.125,64.6500015258789,12.979999542236328,255.60000610351562
2024-02-23 15:30:00+00:00,284.2945861816406,472.9100036621094,59.23500061035156,215.66000366210938,134.65499877929688,64.4800033569336,12.975000381469727,255.13999938964844
2024-02-23 16:30:00+00:00,284.0,473.80999755859375,59.290000915527344,215.77000427246094,134.52000427246094,64.48500061035156,13.005000114440918,255.41000366210938
2024-02-23 17:30:00+00:00,284.2099914550781,474.1600036621094,59.279998779296875,215.69000244140625,134.72500610351562,64.45500183105469,12.994999885559082,255.4499969482422
2024-02-23 18:30:00+00:00,283.9100036621094,472.739990234375,59.14500045776367,214.36000061035156,133.82000732421875,64.27999877929688,12.994999885559082,255.35000610351562
2024-02-23 19:30:00+00:00,284.3599853515625,473.8695983886719,59.255001068115234,214.8249969482422,133.83999633789062,64.34500122070312,12.994999885559082,255.91000366210938
2024-02-23 20:30:00+00:00,283.6000061035156,473.4200134277344,59.16999816894531,214.55999755859375,133.0800018310547,64.27999877929688,12.960000038146973,255.8699951171875
2024-02-26 14:30:00+00:00,283.8699951171875,473.17999267578125,59.584999084472656,215.67999267578125,134.06500244140625,66.21499633789062,12.789999961853027,254.75999450683594
2024-02-26 15:30:00+00:00,284.0299987792969,473.6400146484375,59.790000915527344,216.2050018310547,133.50999450683594,65.9800033569336,12.845000267028809,254.2899932861328
2024-02-26 16:30:00+00:00,284.2699890136719,474.7300109863281,59.6150016784668,217.25999450683594,133.6300048828125,66.30999755859375,12.875,254.4499969482422
2024-02-26 17:30:00+00:00,283.9200134277344,473.5950012207031,59.314998626708984,216.55999755859375,133.0500030517578,66.2699966430664,12.795000076293945,254.07000732421875
2024-02-26 18:30:00+00:00,284.4800109863281,474.55999755859375,59.404998779296875,216.81500244140625,133.61000061035156,66.80500030517578,12.800000190734863,254.14999389648438
2024-02-26 19:30:00+00:00,284.4200134277344,474.5799865722656,59.439998626708984,217.25999450683594,133.97000122070312,67.2300033569336,12.854999542236328,254.19000244140625
