Date,NEE,ENPH,FSLR,SEDG,RUN,PLUG,BLDP,BEP,CWEN
2024-05-31 16:30:00+00:00,78.97000122070312,127.19999694824219,266.81500244140625,48.83000183105469,14.32129955291748,3.3301000595092773,3.0850000381469727,27.889999389648438,27.795000076293945
2024-05-31 17:30:00+00:00,79.15499877929688,127.04000091552734,266.82501220703125,48.939998626708984,14.401000022888184,3.375999927520752,3.0950000286102295,27.790000915527344,27.90999984741211
2024-05-31 18:30:00+00:00,78.91500091552734,126.58999633789062,267.8299865722656,48.72999954223633,14.239999771118164,3.305000066757202,3.049999952316284,27.81999969482422,27.8799991607666
2024-05-31 19:30:00+00:00,80.02999877929688,127.93000030517578,271.8399963378906,48.9900016784668,14.475000381469727,3.3299999237060547,3.0850000381469727,27.8799991607666,27.989999771118164
2024-06-03 13:30:00+00:00,78.68000030517578,128.8699951171875,276.739990234375,48.45000076293945,14.600000381469727,3.430999994277954,3.067500114440918,27.709999084472656,27.84000015258789
2024-06-03 14:30:00+00:00,78.95999908447266,129.10000610351562,278.4700012207031,49.130001068115234,14.725000381469727,3.4549999237060547,3.0299999713897705,27.739999771118164,27.655000686645508
2024-06-03 15:30:00+00:00,78.52999877929688,127.45999908447266,276.7200012207031,48.2599983215332,14.6850004196167,3.434999942779541,3.009999990463257,27.729999542236328,27.834999084472656
2024-06-03 16:30:00+00:00,77.5999984741211,127.79000091552734,275.8999938964844,48.25,14.359999656677246,3.430000066757202,3.005000114440918,27.690000534057617,27.809999465942383
2024-06-03 17:30:00+00:00,77.80999755859375,128.62620544433594,274.3699951171875,48.209999084472656,14.5649995803833,3.4649999141693115,3.0399999618530273,27.670000076293945,27.75
2024-06-03 18:30:00+00:00,77.67500305175781,128.5800018310547,273.0799865722656,48.13999938964844,14.664999961853027,3.4800000190734863,3.0350000858306885,27.875,27.729999542236328
2024-06-03 19:30:00+00:00,77.72000122070312,127.63999938964844,272.6610107421875,48.0099983215332,14.545000076293945,3.430000066757202,3.055000066757202,28.049999237060547,27.579999923706055
2024-06-04 13:30:00+00:00,77.44000244140625,126.69999694824219,272.8800048828125,48.929901123046875,14.199999809265137,3.2750000953674316,2.9549999237060547,27.709999084472656,27.399999618530273
2024-06-04 14:30:00+00:00,76.74500274658203,126.63999938964844,270.7950134277344,47.91999816894531,14.109999656677246,3.259999990463257,2.940000057220459,27.65999984741211,27.549999237060547
2024-06-04 15:30:00+00:00,76.93000030517578,127.44999694824219,270.7550048828125,47.88990020751953,14.279999732971191,3.265000104904175,2.924999952316284,27.704999923706055,27.719999313354492
2024-06-04 16:30:00+00:00,77.37000274658203,128.55499267578125,269.4200134277344,47.77000045776367,14.265000343322754,3.240000009536743,2.908900022506714,27.6299991607666,27.709999084472656
2024-06-04 17:30:00+00:00,77.47000122070312,132.10299682617188,270.6557922363281,48.2599983215332,14.454999923706055,3.2850000858306885,2.934999942779541,27.639999389648438,27.780000686645508
2024-06-04 18:30:00+00:00,77.44010162353516,129.16000366210938,267.4700012207031,47.40999984741211,14.128999710083008,3.2300000190734863,2.912100076675415,27.440000534057617,27.81999969482422
2024-06-04 19:30:00+00:00,77.16999816894531,129.7899932861328,266.260009765625,47.34000015258789,14.0,3.2249999046325684,2.930000066757202,27.5,27.780000686645508
2024-06-05 13:30:00+00:00,76.94000244140625,133.27000427246094,276.6000061035156,50.3849983215332,14.505000114440918,3.055000066757202,2.8450000286102295,27.68000030517578,28.28499984741211
2024-06-05 14:30:00+00:00,76.63500213623047,132.39999389648438,276.80999755859375,49.345001220703125,14.475000381469727,2.9600000381469727,2.825000047683716,27.8700008392334,28.264999389648438
2024-06-05 15:30:00+00:00,76.87000274658203,133.14500427246094,278.8734130859375,49.560001373291016,14.654999732971191,2.9270999431610107,2.849900007247925,27.850000381469727,28.3700008392334
2024-06-05 16:30:00+00:00,76.91000366210938,133.17779541015625,279.56500244140625,49.28020095825195,14.84000015258789,2.98009991645813,2.8450000286102295,27.809999465942383,28.329999923706055
2024-06-05 17:30:00+00:00,76.90499877929688,132.49530029296875,276.4198913574219,49.04249954223633,14.914999961853027,2.984999895095825,2.8399999141693115,27.780000686645508,28.540000915527344
2024-06-05 18:30:00+00:00,76.91500091552734,132.67010498046875,274.4200134277344,48.75,14.859999656677246,2.990000009536743,2.8450000286102295,27.90999984741211,28.559999465942383
2024-06-05 19:30:00+00:00,77.05500030517578,133.24000549316406,273.04998779296875,48.91999816894531,14.895000457763672,3.015000104904175,2.875,27.920000076293945,28.649999618530273
2024-06-06 13:30:00+00:00,76.79499816894531,130.60000610351562,274.1400146484375,47.98749923706055,14.390000343322754,2.934999942779541,2.7899999618530273,27.479999542236328,28.149999618530273
2024-06-06 14:30:00+00:00,77.68000030517578,131.1300048828125,276.6300048828125,48.10499954223633,14.569499969482422,3.0364999771118164,2.825000047683716,27.639999389648438,28.059999465942383
2024-06-06 15:30:00+00:00,76.97000122070312,131.27000427246094,273.4800109863281,48.209999084472656,14.454999923706055,3.0,2.809999942779541,27.760000228881836,27.920000076293945
2024-06-06 16:30:00+00:00,77.11000061035156,131.76229858398438,273.6199951171875,48.415000915527344,14.5600004196167,3.029900074005127,2.805000066757202,27.889999389648438,27.829999923706055
2024-06-06 17:30:00+00:00,76.78790283203125,131.80999755859375,274.2900085449219,48.630001068115234,14.4399995803833,3.0,2.7950000762939453,27.760000228881836,27.706600189208984
2024-06-06 18:30:00+00:00,76.79000091552734,132.22000122070312,273.4599914550781,48.54999923706055,14.569999694824219,3.0199999809265137,2.799999952316284,27.940000534057617,27.600000381469727
2024-06-06 19:30:00+00:00,76.72000122070312,132.36000061035156,273.45001220703125,48.27000045776367,14.4399995803833,3.0,2.7799999713897705,27.809999465942383,27.709999084472656
2024-06-07 13:30:00+00:00,76.5999984741211,128.1699981689453,271.6000061035156,47.064300537109375,13.65999984741211,3.0350000858306885,2.751499891281128,27.110000610351562,27.360000610351562
2024-06-07 14:30:00+00:00,76.87999725341797,127.08000183105469,270.3500061035156,47.125,13.625,3.011699914932251,2.744999885559082,27.049999237060547,27.084299087524414
2024-06-07 15:30:00+00:00,76.5999984741211,127.2300033569336,269.54998779296875,47.55630111694336,13.795000076293945,2.984999895095825,2.734999895095825,26.93000030517578,27.049999237060547
2024-06-07 16:30:00+00:00,76.41000366210938,125.45600128173828,269.29998779296875,47.334999084472656,13.505000114440918,2.924999952316284,2.7149999141693115,26.850000381469727,27.0
2024-06-07 17:30:00+00:00,75.80750274658203,122.99019622802734,267.19000244140625,46.779998779296875,13.34000015258789,2.9100000858306885,2.700000047683716,26.725000381469727,26.940000534057617
2024-06-07 18:30:00+00:00,75.65499877929688,122.82890319824219,266.6700134277344,46.709999084472656,13.4399995803833,2.9149999618530273,2.7100000381469727,26.739999771118164,27.030000686645508
2024-06-07 19:30:00+00:00,75.38999938964844,122.7300033569336,267.2099914550781,46.279998779296875,13.449999809265137,2.890000104904175,2.7300000190734863,26.610000610351562,26.940000534057617
2024-06-10 13:30:00+00:00,76.12000274658203,126.13999938964844,276.26470947265625,45.46500015258789,13.640000343322754,2.934999942779541,2.744999885559082,27.030000686645508,26.899999618530273
2024-06-10 14:30:00+00:00,76.26499938964844,126.78500366210938,275.54998779296875,45.7400016784668,13.925000190734863,2.984999895095825,2.765000104904175,27.3799991607666,27.31999969482422
2024-06-10 15:30:00+00:00,76.62000274658203,127.8499984741211,277.2900085449219,46.22999954223633,14.09000015258789,2.984999895095825,2.7750000953674316,27.200000762939453,27.33989906311035
2024-06-10 16:30:00+00:00,76.5250015258789,128.55999755859375,278.6003112792969,46.04999923706055,13.989999771118164,2.9700000286102295,2.7783000469207764,27.329999923706055,27.420000076293945
2024-06-10 17:30:00+00:00,76.86499786376953,130.42999267578125,279.70001220703125,46.34000015258789,14.119999885559082,2.9749999046325684,2.7850000858306885,27.30500030517578,27.395000457763672
2024-06-10 18:30:00+00:00,76.81999969482422,131.0,280.6600036621094,47.01499938964844,14.130000114440918,2.994999885559082,2.805000066757202,27.149999618530273,27.25
2024-06-10 19:30:00+00:00,77.00499725341797,130.69000244140625,279.7200012207031,46.88999938964844,14.140000343322754,2.9749999046325684,2.7950000762939453,27.09000015258789,27.329999923706055
2024-06-11 13:30:00+00:00,73.30000305175781,127.81500244140625,279.4200134277344,45.16999816894531,13.789999961853027,2.8949999809265137,2.734999895095825,26.799999237060547,27.329999923706055
2024-06-11 14:30:00+00:00,72.70999908447266,129.36000061035156,285.9049987792969,45.35499954223633,13.960000038146973,2.8901000022888184,2.75,26.780000686645508,27.31999969482422
2024-06-11 15:30:00+00:00,71.87999725341797,129.74000549316406,285.7049865722656,45.060001373291016,13.9399995803833,2.869999885559082,2.7249999046325684,26.649999618530273,27.31999969482422
2024-06-11 16:30:00+00:00,72.06999969482422,130.30499267578125,288.3999938964844,45.529998779296875,14.154999732971191,2.880000114440918,2.742500066757202,26.43000030517578,27.3700008392334
2024-06-11 17:30:00+00:00,72.33000183105469,132.8000030517578,293.2449951171875,46.40999984741211,14.779999732971191,2.940000057220459,2.7950000762939453,26.3799991607666,27.43000030517578
2024-06-11 18:30:00+00:00,72.55500030517578,131.6999969482422,291.0400085449219,45.60499954223633,14.444999694824219,2.930000066757202,2.7850000858306885,26.1200008392334,27.299999237060547
2024-06-11 19:30:00+00:00,72.72000122070312,132.4499969482422,294.5199890136719,45.88999938964844,14.550000190734863,2.9100000858306885,2.7699999809265137,26.15999984741211,27.309999465942383
2024-06-12 13:30:00+00:00,72.2699966430664,136.85000610351562,300.714599609375,47.68000030517578,15.399999618530273,2.990000009536743,2.869999885559082,26.075000762939453,27.5
2024-06-12 14:30:00+00:00,72.47090148925781,135.6300048828125,299.8680114746094,46.49399948120117,14.930000305175781,2.990000009536743,2.8596999645233154,25.969999313354492,27.399999618530273
2024-06-12 15:30:00+00:00,72.97000122070312,136.6300048828125,302.43499755859375,46.45500183105469,15.255000114440918,2.9749999046325684,2.8450000286102295,26.420000076293945,27.44499969482422
2024-06-12 16:30:00+00:00,72.95999908447266,137.7299041748047,305.4104919433594,46.4474983215332,15.505000114440918,2.9749999046325684,2.8550000190734863,26.299999237060547,27.375
2024-06-12 17:30:00+00:00,72.91999816894531,136.5850067138672,303.7139892578125,45.75,15.270000457763672,2.95989990234375,2.811500072479248,26.020000457763672,27.309999465942383
2024-06-12 18:30:00+00:00,72.13500213623047,133.4799041748047,298.8900146484375,44.769901275634766,14.65999984741211,2.9049999713897705,2.7750000953674316,25.700000762939453,27.0049991607666
2024-06-12 19:30:00+00:00,72.25,134.57000732421875,300.5,44.66999816894531,14.630000114440918,2.9200000762939453,2.759999990463257,25.649999618530273,26.989999771118164
2024-06-13 13:30:00+00:00,73.37000274658203,131.7949981689453,296.2799987792969,44.3650016784668,14.600000381469727,2.9000000953674316,2.7799999713897705,25.489999771118164,26.690000534057617
2024-06-13 14:30:00+00:00,72.98500061035156,130.35000610351562,291.04998779296875,44.000099182128906,14.164999961853027,2.8550000190734863,2.75,25.360000610351562,26.520000457763672
2024-06-13 15:30:00+00:00,73.02999877929688,128.88999938964844,288.3999938964844,43.58000183105469,13.729999542236328,2.8399999141693115,2.7200000286102295,25.510000228881836,26.43000030517578
2024-06-13 16:30:00+00:00,73.18000030517578,128.8800048828125,287.489990234375,43.55099868774414,13.6899995803833,2.809999942779541,2.7300000190734863,25.6200008392334,26.68000030517578
2024-06-13 17:30:00+00:00,73.31999969482422,129.51499938964844,288.7149963378906,43.45500183105469,13.885000228881836,2.809999942779541,2.734999895095825,25.69529914855957,26.719999313354492
2024-06-13 18:30:00+00:00,73.6050033569336,130.3800048828125,290.88299560546875,43.36000061035156,13.989999771118164,2.815000057220459,2.7249999046325684,25.75,26.809999465942383
2024-06-13 19:30:00+00:00,73.16999816894531,129.69000244140625,291.55999755859375,43.28499984741211,13.859999656677246,2.8399999141693115,2.7049999237060547,25.639999389648438,26.700000762939453
2024-06-14 13:30:00+00:00,73.33000183105469,127.51000213623047,280.56500244140625,41.89500045776367,13.545000076293945,2.7300000190734863,2.634999990463257,24.829999923706055,26.56999969482422
2024-06-14 14:30:00+00:00,73.00499725341797,127.69999694824219,280.67999267578125,41.81999969482422,13.610099792480469,2.75,2.634999990463257,25.290000915527344,26.639999389648438
2024-06-14 15:30:00+00:00,72.93499755859375,126.26000213623047,274.0899963378906,40.970001220703125,13.390000343322754,2.7077999114990234,2.615000009536743,25.219999313354492,26.51020050048828
2024-06-14 16:30:00+00:00,73.01000213623047,126.02999877929688,274.760009765625,40.904998779296875,13.364999771118164,2.7100000381469727,2.6050000190734863,25.399999618530273,26.55500030517578
2024-06-14 17:30:00+00:00,72.97000122070312,125.13999938964844,274.2149963378906,40.45000076293945,13.505000114440918,2.700000047683716,2.5950000286102295,25.3799991607666,26.479999542236328
2024-06-14 18:30:00+00:00,73.05999755859375,125.07080078125,276.1300048828125,40.189998626708984,13.404999732971191,2.70989990234375,2.5950000286102295,25.260000228881836,26.46500015258789
2024-06-14 19:30:00+00:00,73.06999969482422,124.52999877929688,273.6300048828125,39.880001068115234,13.260000228881836,2.700000047683716,2.5850000381469727,25.239999771118164,26.600000381469727
2024-06-17 13:30:00+00:00,72.69999694824219,122.19999694824219,264.1549987792969,38.77009963989258,13.100000381469727,2.674999952316284,2.5350000858306885,24.8799991607666,26.139999389648438
2024-06-17 14:30:00+00:00,73.30000305175781,118.82499694824219,258.0,37.59000015258789,12.653400421142578,2.690000057220459,2.5250000953674316,24.800100326538086,26.003700256347656
2024-06-17 15:30:00+00:00,73.37999725341797,119.5999984741211,257.92999267578125,37.529998779296875,12.614999771118164,2.694999933242798,2.5250000953674316,24.940000534057617,25.979999542236328
2024-06-17 16:30:00+00:00,73.2750015258789,119.13999938964844,254.9600067138672,38.04010009765625,12.65999984741211,2.694999933242798,2.5201001167297363,25.079999923706055,25.981599807739258
2024-06-17 17:30:00+00:00,73.08499908447266,121.22000122070312,262.9649963378906,38.77000045776367,12.895000457763672,2.7399001121520996,2.549999952316284,25.110000610351562,26.260000228881836
2024-06-17 18:30:00+00:00,72.71499633789062,120.6500015258789,263.2099914550781,38.529998779296875,12.805000305175781,2.7200000286102295,2.5350000858306885,24.860000610351562,26.079999923706055
2024-06-17 19:30:00+00:00,72.33000183105469,120.83000183105469,261.4849853515625,38.189998626708984,12.699999809265137,2.7100000381469727,2.549999952316284,24.950000762939453,25.979999542236328
2024-06-18 13:30:00+00:00,69.95999908447266,119.48999786376953,259.0,37.560001373291016,12.738499641418457,2.6649999618530273,2.765000104904175,24.975000381469727,26.065000534057617
2024-06-18 14:30:00+00:00,70.1500015258789,120.55999755859375,261.1499938964844,37.54999923706055,12.75,2.652899980545044,2.740000009536743,25.059999465942383,26.1200008392334
