Date,BABA,TCEHY,JD,PDD,MELI,INFY,TSM,VALE
2024-02-06 20:30:00+00:00,78.20999908447266,37.70000076293945,24.1200008392334,125.76000213623047,1710.199951171875,20.604999542236328,119.37999725341797,13.420000076293945
2024-02-07 14:30:00+00:00,73.57499694824219,37.11000061035156,22.78969955444336,128.02000427246094,1729.3699951171875,20.40999984741211,123.36799621582031,13.479999542236328
2024-02-07 15:30:00+00:00,73.73999786376953,37.189998626708984,22.899999618530273,128.77000427246094,1721.31005859375,20.44499969482422,123.2750015258789,13.4399995803833
2024-02-07 16:30:00+00:00,73.61499786376953,37.18000030517578,22.9950008392334,128.80999755859375,1720.1800537109375,20.434999465942383,122.91999816894531,13.414999961853027
2024-02-07 17:30:00+00:00,73.97000122070312,37.224998474121094,23.100299835205078,128.72500610351562,1710.1500244140625,20.415000915527344,123.55999755859375,13.444999694824219
2024-02-07 18:30:00+00:00,73.62000274658203,37.2400016784668,23.045000076293945,128.8800048828125,1716.5999755859375,20.46500015258789,124.02899932861328,13.444999694824219
2024-02-07 19:30:00+00:00,73.5999984741211,37.27000045776367,23.030000686645508,129.2100067138672,1720.1400146484375,20.424999237060547,124.7699966430664,13.470000267028809
2024-02-07 20:30:00+00:00,73.62999725341797,37.27000045776367,23.045000076293945,128.77999877929688,1713.8699951171875,20.420000076293945,124.97000122070312,13.484999656677246
2024-02-08 14:30:00+00:00,71.36100006103516,36.527000427246094,22.34000015258789,127.69499969482422,1725.1500244140625,20.309999465942383,128.9720001220703,13.349900245666504
2024-02-08 15:30:00+00:00,71.30500030517578,36.41999816894531,22.17099952697754,127.61000061035156,1724.0899658203125,20.297500610351562,131.97999572753906,13.3149995803833
2024-02-08 16:30:00+00:00,71.2300033569336,36.380001068115234,22.22260093688965,127.33999633789062,1738.0,20.274999618530273,131.4600067138672,13.3149995803833
2024-02-08 17:30:00+00:00,70.93280029296875,36.34000015258789,22.190000534057617,127.37999725341797,1737.22998046875,20.2450008392334,132.8000030517578,13.300000190734863
2024-02-08 18:30:00+00:00,70.81999969482422,36.31999969482422,22.174999237060547,127.23999786376953,1741.4100341796875,20.200000762939453,132.85110473632812,13.270000457763672
2024-02-08 19:30:00+00:00,70.75,36.29999923706055,22.125,127.05000305175781,1736.719970703125,20.19499969482422,133.64999389648438,13.220000267028809
2024-02-08 20:30:00+00:00,70.75,36.22999954223633,22.045000076293945,126.65499877929688,1733.3399658203125,20.190000534057617,133.6999969482422,13.260000228881836
2024-02-09 14:30:00+00:00,70.59480285644531,36.33000183105469,21.8799991607666,126.0999984741211,1760.77001953125,20.184999465942383,131.5843963623047,13.170100212097168
2024-02-09 15:30:00+00:00,71.25399780273438,36.619998931884766,22.010000228881836,126.6500015258789,1760.0999755859375,20.225000381469727,132.73849487304688,13.180000305175781
2024-02-09 16:30:00+00:00,71.08499908447266,36.70000076293945,22.024999618530273,126.63999938964844,1768.0999755859375,20.180500030517578,132.5399932861328,13.234999656677246
2024-02-09 17:30:00+00:00,71.5199966430664,36.880001068115234,22.200000762939453,127.08999633789062,1759.969970703125,20.174999237060547,133.1699981689453,13.274999618530273
2024-02-09 18:30:00+00:00,71.87149810791016,37.060001373291016,22.415000915527344,127.56999969482422,1752.0,20.110000610351562,134.02999877929688,13.324999809265137
2024-02-09 19:30:00+00:00,71.83999633789062,37.029998779296875,22.295000076293945,127.625,1743.6400146484375,20.100000381469727,132.85000610351562,13.260000228881836
2024-02-09 20:30:00+00:00,72.0199966430664,37.060001373291016,22.375,127.47000122070312,1740.4200439453125,20.104999542236328,133.10000610351562,13.255000114440918
2024-02-12 14:30:00+00:00,73.81500244140625,37.83000183105469,23.110000610351562,132.7050018310547,1755.594970703125,20.174999237060547,132.33999633789062,13.39900016784668
2024-02-12 15:30:00+00:00,73.19499969482422,37.619998931884766,22.84000015258789,132.47000122070312,1757.760009765625,20.209999084472656,133.02000427246094,13.415499687194824
2024-02-12 16:30:00+00:00,73.44000244140625,37.56999969482422,22.88990020751953,132.1199951171875,1746.0,20.18000030517578,132.39999389648438,13.454999923706055
2024-02-12 17:30:00+00:00,73.6050033569336,37.630001068115234,22.979999542236328,132.31500244140625,1738.0,20.21500015258789,132.35000610351562,13.444999694824219
2024-02-12 18:30:00+00:00,73.19999694824219,37.554298400878906,22.8700008392334,131.5,1734.31005859375,20.149999618530273,130.39999389648438,13.432499885559082
2024-02-12 19:30:00+00:00,73.2699966430664,37.54999923706055,22.920000076293945,131.77999877929688,1738.2550048828125,20.15999984741211,131.15159606933594,13.430000305175781
2024-02-12 20:30:00+00:00,73.12999725341797,37.4900016784668,22.90999984741211,131.5800018310547,1733.27099609375,20.1299991607666,130.44000244140625,13.420000076293945
2024-02-13 14:30:00+00:00,72.41500091552734,37.119998931884766,22.5,130.26499938964844,1717.6500244140625,19.899999618530273,128.8800048828125,13.210000038146973
2024-02-13 15:30:00+00:00,71.79000091552734,36.95000076293945,22.30940055847168,129.02999877929688,1714.18994140625,19.924999237060547,128.33999633789062,13.194999694824219
2024-02-13 16:30:00+00:00,72.01499938964844,36.92399978637695,22.264999389648438,129.00999450683594,1709.27001953125,19.885000228881836,127.3499984741211,13.1850004196167
2024-02-13 17:30:00+00:00,71.9800033569336,36.92900085449219,22.23150062561035,128.77999877929688,1711.02001953125,19.875,127.24009704589844,13.145000457763672
2024-02-13 18:30:00+00:00,71.83499908447266,36.7400016784668,22.225000381469727,128.6699981689453,1703.3599853515625,19.864999771118164,126.98999786376953,13.079999923706055
2024-02-13 19:30:00+00:00,71.53500366210938,36.67499923706055,22.104999542236328,128.39999389648438,1698.5,19.81999969482422,126.87000274658203,13.085000038146973
2024-02-13 20:30:00+00:00,71.59500122070312,36.790000915527344,22.1200008392334,129.02000427246094,1706.260009765625,19.864999771118164,127.55000305175781,13.170000076293945
2024-02-14 14:30:00+00:00,72.6500015258789,36.970001220703125,22.8700008392334,132.0800018310547,1725.0999755859375,20.084999084472656,129.4199981689453,13.289999961853027
2024-02-14 15:30:00+00:00,72.7300033569336,36.959999084472656,22.969999313354492,132.05999755859375,1715.7724609375,20.084999084472656,128.61000061035156,13.270000457763672
2024-02-14 16:30:00+00:00,72.95500183105469,37.0099983215332,22.905000686645508,131.57000732421875,1725.5999755859375,20.0939998626709,128.80999755859375,13.204999923706055
2024-02-14 17:30:00+00:00,72.98999786376953,37.08000183105469,22.934999465942383,131.4499969482422,1725.22998046875,20.125,129.15020751953125,13.229999542236328
2024-02-14 18:30:00+00:00,73.2571029663086,37.16999816894531,23.00670051574707,131.6699981689453,1729.6700439453125,20.145000457763672,129.58999633789062,13.239999771118164
2024-02-14 19:30:00+00:00,73.31999969482422,37.279998779296875,23.1299991607666,131.49000549316406,1740.0,20.175899505615234,129.75,13.25
2024-02-14 20:30:00+00:00,73.38999938964844,37.2400016784668,23.139999389648438,132.02000427246094,1746.1400146484375,20.174999237060547,129.2449951171875,13.248900413513184
2024-02-15 14:30:00+00:00,73.625,36.66999816894531,23.789899826049805,133.97000122070312,1755.300048828125,20.25,129.0399932861328,13.210000038146973
2024-02-15 15:30:00+00:00,73.46279907226562,36.540000915527344,23.56999969482422,134.81500244140625,1762.9000244140625,20.219999313354492,129.07000732421875,13.154999732971191
2024-02-15 16:30:00+00:00,73.58999633789062,36.58000183105469,23.655099868774414,135.0399932861328,1768.155029296875,20.270000457763672,129.22500610351562,13.199999809265137
2024-02-15 17:30:00+00:00,73.5999984741211,36.540000915527344,23.594999313354492,135.4199981689453,1766.1099853515625,20.290000915527344,129.8800048828125,13.194000244140625
2024-02-15 18:30:00+00:00,73.62210083007812,36.51499938964844,23.56999969482422,135.16000366210938,1764.3599853515625,20.280000686645508,130.38999938964844,13.1850004196167
2024-02-15 19:30:00+00:00,73.72769927978516,36.54999923706055,23.61520004272461,134.9600067138672,1766.3399658203125,20.295000076293945,129.8699951171875,13.180000305175781
2024-02-15 20:30:00+00:00,73.80999755859375,36.630001068115234,23.565000534057617,135.33999633789062,1773.02001953125,20.309999465942383,129.02999877929688,13.225000381469727
2024-02-16 14:30:00+00:00,74.94000244140625,37.16999816894531,24.454999923706055,138.01499938964844,1761.5,20.344999313354492,127.33000183105469,13.640000343322754
2024-02-16 15:30:00+00:00,74.73999786376953,37.040000915527344,24.489999771118164,136.85000610351562,1785.22998046875,20.415000915527344,128.02000427246094,13.630000114440918
2024-02-16 16:30:00+00:00,74.70999908447266,37.07550048828125,24.389999389648438,137.10499572753906,1787.0050048828125,20.559999465942383,127.62999725341797,13.645000457763672
2024-02-16 17:30:00+00:00,74.5,37.029998779296875,24.375,135.9499969482422,1778.4300537109375,20.5049991607666,127.31999969482422,13.640000343322754
2024-02-16 18:30:00+00:00,74.52999877929688,37.04999923706055,24.3700008392334,136.74000549316406,1774.030029296875,20.575000762939453,127.70999908447266,13.710000038146973
2024-02-16 19:30:00+00:00,74.12999725341797,36.974998474121094,24.2450008392334,135.74000549316406,1766.489990234375,20.479999542236328,126.93000030517578,13.619999885559082
2024-02-16 20:30:00+00:00,73.91000366210938,36.90999984741211,24.209999084472656,135.27000427246094,1769.7900390625,20.469999313354492,126.77999877929688,13.619999885559082
2024-02-20 14:30:00+00:00,72.41000366210938,35.90999984741211,23.138999938964844,129.25999450683594,1740.5250244140625,20.174999237060547,124.76000213623047,13.274999618530273
2024-02-20 15:30:00+00:00,72.55999755859375,35.89500045776367,23.125,130.85000610351562,1743.2650146484375,20.084999084472656,125.25,13.239999771118164
2024-02-20 16:30:00+00:00,73.03900146484375,35.96500015258789,23.25,131.48500061035156,1731.1500244140625,20.030000686645508,124.88500213623047,13.225000381469727
2024-02-20 17:30:00+00:00,72.93080139160156,35.880001068115234,23.184999465942383,130.6699981689453,1733.655029296875,20.05500030517578,124.8499984741211,13.270000457763672
2024-02-20 18:30:00+00:00,72.95570373535156,35.97999954223633,23.18000030517578,130.82350158691406,1741.0999755859375,20.03499984741211,125.68000030517578,13.319999694824219
2024-02-20 19:30:00+00:00,73.09500122070312,35.939998626708984,23.219999313354492,130.88999938964844,1739.1300048828125,20.040000915527344,125.69000244140625,13.369999885559082
2024-02-20 20:30:00+00:00,73.15499877929688,35.9900016784668,23.225000381469727,131.3000030517578,1740.02001953125,20.020000457763672,125.37999725341797,13.369999885559082
2024-02-21 14:30:00+00:00,75.49500274658203,36.81999969482422,24.0049991607666,131.39999389648438,1734.4599609375,19.81999969482422,123.58499908447266,13.460000038146973
2024-02-21 15:30:00+00:00,75.5199966430664,36.7599983215332,24.010000228881836,130.82000732421875,1732.3900146484375,19.87220001220703,124.33999633789062,13.46500015258789
2024-02-21 16:30:00+00:00,75.76499938964844,36.79499816894531,23.885000228881836,129.77000427246094,1732.1400146484375,19.78499984741211,124.11000061035156,13.45009994506836
2024-02-21 17:30:00+00:00,75.87560272216797,36.724998474121094,23.854999542236328,129.86500549316406,1724.050048828125,19.774999618530273,124.36000061035156,13.404999732971191
2024-02-21 18:30:00+00:00,75.51000213623047,36.68000030517578,23.790000915527344,129.3800048828125,1721.199951171875,19.704999923706055,123.73999786376953,13.425000190734863
2024-02-21 19:30:00+00:00,75.25479888916016,36.709999084472656,23.735000610351562,129.32000732421875,1718.1800537109375,19.725000381469727,124.41000366210938,13.399999618530273
2024-02-21 20:30:00+00:00,75.58000183105469,36.7599983215332,23.799999237060547,129.75999450683594,1735.030029296875,19.78499984741211,125.31999969482422,13.430000305175781
2024-02-22 14:30:00+00:00,75.5,36.91999816894531,23.7450008392334,131.25999450683594,1773.43994140625,20.234100341796875,130.97999572753906,13.574999809265137
2024-02-22 15:30:00+00:00,75.67500305175781,36.77000045776367,23.764999389648438,131.10000610351562,1788.0,20.239999771118164,130.30999755859375,13.574999809265137
2024-02-22 16:30:00+00:00,75.98979949951172,36.849998474121094,23.878599166870117,131.47999572753906,1805.3199462890625,20.260000228881836,130.82000732421875,13.555000305175781
2024-02-22 17:30:00+00:00,75.94969940185547,36.93000030517578,23.954999923706055,132.19000244140625,1804.5250244140625,20.28499984741211,130.49000549316406,13.580100059509277
2024-02-22 18:30:00+00:00,76.19000244140625,36.97999954223633,24.03499984741211,132.22000122070312,1818.7550048828125,20.344999313354492,130.4600067138672,13.574999809265137
2024-02-22 19:30:00+00:00,76.05500030517578,36.95000076293945,24.020000457763672,131.77499389648438,1817.6300048828125,20.344999313354492,129.7100067138672,13.53499984741211
2024-02-22 20:30:00+00:00,76.11000061035156,36.939998626708984,23.969999313354492,131.6199951171875,1820.489990234375,20.299999237060547,129.02999877929688,13.505000114440918
2024-02-23 14:30:00+00:00,75.81500244140625,36.881500244140625,23.975000381469727,131.6156005859375,1593.3824462890625,20.235000610351562,128.56500244140625,13.694999694824219
2024-02-23 15:30:00+00:00,76.12999725341797,36.900001525878906,23.979999542236328,131.91000366210938,1597.1099853515625,20.155000686645508,128.79339599609375,13.619999885559082
2024-02-23 16:30:00+00:00,76.36499786376953,36.959999084472656,24.07990074157715,132.3699951171875,1623.1300048828125,20.18000030517578,129.30999755859375,13.614999771118164
2024-02-23 17:30:00+00:00,76.16500091552734,36.95000076293945,24.065000534057617,132.5050048828125,1647.27001953125,20.18000030517578,129.8300018310547,13.574999809265137
2024-02-23 18:30:00+00:00,75.77999877929688,36.849998474121094,23.829999923706055,126.26000213623047,1634.0,20.135000228881836,128.94000244140625,13.522500038146973
2024-02-23 19:30:00+00:00,75.91999816894531,36.90999984741211,23.885000228881836,126.98999786376953,1629.0,20.125,128.97999572753906,13.515000343322754
2024-02-23 20:30:00+00:00,75.95500183105469,36.95000076293945,23.895000457763672,127.69000244140625,1630.050048828125,20.110000610351562,129.5,13.462499618530273
2024-02-26 14:30:00+00:00,76.3550033569336,36.720001220703125,23.864999771118164,125.30000305175781,1648.72998046875,19.899999618530273,129.6199951171875,13.130000114440918
2024-02-26 15:30:00+00:00,76.16999816894531,36.650001525878906,23.790000915527344,125.19999694824219,1645.8900146484375,19.93000030517578,129.8300018310547,13.145000457763672
2024-02-26 16:30:00+00:00,76.08499908447266,36.709999084472656,23.764999389648438,126.05999755859375,1656.1600341796875,19.975000381469727,130.1300048828125,13.140000343322754
2024-02-26 17:30:00+00:00,76.2300033569336,36.755001068115234,23.645000457763672,125.38999938964844,1622.094970703125,19.959999084472656,130.5500030517578,13.154999732971191
2024-02-26 18:30:00+00:00,76.3949966430664,36.65999984741211,23.65999984741211,125.58000183105469,1627.7550048828125,19.9950008392334,130.97000122070312,13.180000305175781
2024-02-26 19:30:00+00:00,76.41500091552734,36.63999938964844,23.707000732421875,125.93000030517578,1626.030029296875,20.024999618530273,131.10000610351562,13.164999961853027
