Date,PYPL,V,MA,AXP,SHOP,COIN,SOFI,AFRM
2024-02-06 20:30:00+00:00,63.72999954223633,276.760009765625,460.5,205.61000061035156,81.54000091552734,119.81999969482422,7.789999961853027,43.43000030517578
2024-02-07 14:30:00+00:00,64.11000061035156,278.54998779296875,461.93499755859375,207.0800018310547,84.6449966430664,118.52020263671875,7.655300140380859,43.87950134277344
2024-02-07 15:30:00+00:00,63.459999084472656,278.3349914550781,461.07000732421875,207.35000610351562,84.86000061035156,117.97000122070312,7.644999980926514,43.970001220703125
2024-02-07 16:30:00+00:00,63.699501037597656,278.8699951171875,461.2099914550781,207.84500122070312,84.30000305175781,120.47000122070312,7.675000190734863,43.904998779296875
2024-02-07 17:30:00+00:00,63.81999969482422,278.9175109863281,461.114990234375,208.63999938964844,84.69000244140625,123.33999633789062,7.724999904632568,44.7599983215332
2024-02-07 18:30:00+00:00,63.755001068115234,279.1700134277344,461.2099914550781,208.52000427246094,84.8499984741211,122.12000274658203,7.695000171661377,44.650001525878906
2024-02-07 19:30:00+00:00,63.38999938964844,278.9800109863281,460.75,208.64999389648438,85.37999725341797,123.23999786376953,7.697700023651123,44.80500030517578
2024-02-07 20:30:00+00:00,63.220001220703125,279.3599853515625,461.92999267578125,209.07000732421875,85.16999816894531,122.06999969482422,7.670000076293945,44.61000061035156
2024-02-08 14:30:00+00:00,57.02009963989258,275.8699951171875,459.07000732421875,209.6699981689453,88.5801010131836,131.8928985595703,7.868000030517578,47.189998626708984
2024-02-08 15:30:00+00:00,56.059898376464844,275.56500244140625,458.4599914550781,208.27999877929688,87.43000030517578,131.5800018310547,7.880000114440918,46.95000076293945
2024-02-08 16:30:00+00:00,56.197200775146484,276.0799865722656,458.9949951171875,208.88999938964844,87.73999786376953,131.44000244140625,7.974999904632568,47.72999954223633
2024-02-08 17:30:00+00:00,56.189998626708984,276.239990234375,458.6000061035156,208.92999267578125,87.9800033569336,131.36399841308594,7.934999942779541,48.410099029541016
2024-02-08 18:30:00+00:00,56.224998474121094,276.1199951171875,457.95001220703125,210.21499633789062,87.41999816894531,132.41000366210938,8.0600004196167,48.779998779296875
2024-02-08 19:30:00+00:00,56.02000045776367,276.010009765625,458.4599914550781,210.2449951171875,87.23500061035156,131.71499633789062,8.104999542236328,49.400001525878906
2024-02-08 20:30:00+00:00,56.130001068115234,275.7900085449219,458.260009765625,211.19000244140625,87.87999725341797,132.5500030517578,8.074999809265137,49.15890121459961
2024-02-09 14:30:00+00:00,57.224998474121094,275.54998779296875,457.82000732421875,210.75,90.12000274658203,141.39990234375,8.222000122070312,43.88819885253906
2024-02-09 15:30:00+00:00,57.46500015258789,275.79998779296875,457.44000244140625,211.5800018310547,89.9000015258789,138.75999450683594,8.204999923706055,44.0099983215332
2024-02-09 16:30:00+00:00,58.05730056762695,275.7702941894531,457.5,211.94000244140625,90.2300033569336,140.0,8.170000076293945,42.75
2024-02-09 17:30:00+00:00,58.224998474121094,276.1600036621094,457.30999755859375,213.1699981689453,90.62999725341797,143.16000366210938,8.217499732971191,43.010101318359375
2024-02-09 18:30:00+00:00,58.93830108642578,276.8450012207031,458.114013671875,213.27000427246094,90.94999694824219,140.85240173339844,8.1850004196167,43.9900016784668
2024-02-09 19:30:00+00:00,58.75,276.69000244140625,458.25,212.4600067138672,90.37000274658203,140.77999877929688,8.135000228881836,43.61920166015625
2024-02-09 20:30:00+00:00,58.900001525878906,276.3999938964844,457.92999267578125,212.44000244140625,90.72000122070312,141.99000549316406,8.125,43.849998474121094
2024-02-12 14:30:00+00:00,58.810001373291016,274.9100036621094,457.32501220703125,212.05999755859375,91.30000305175781,146.27000427246094,8.359999656677246,45.900001525878906
2024-02-12 15:30:00+00:00,59.38999938964844,275.32000732421875,458.1549987792969,213.3699951171875,91.11000061035156,149.0800018310547,8.414999961853027,45.89500045776367
2024-02-12 16:30:00+00:00,60.17599868774414,276.0531005859375,459.0350036621094,213.2899932861328,90.75,148.49839782714844,8.365099906921387,46.779998779296875
2024-02-12 17:30:00+00:00,60.349998474121094,275.6582946777344,458.2099914550781,213.7100067138672,90.32009887695312,147.60000610351562,8.425000190734863,46.571800231933594
2024-02-12 18:30:00+00:00,59.95500183105469,275.010009765625,458.0899963378906,212.9499969482422,89.5719985961914,147.29100036621094,8.289999961853027,45.63600158691406
2024-02-12 19:30:00+00:00,60.034000396728516,274.94000244140625,458.05999755859375,212.75,89.91000366210938,147.6699981689453,8.3149995803833,45.494998931884766
2024-02-12 20:30:00+00:00,60.099998474121094,275.1300048828125,459.0,212.30999755859375,89.11000061035156,147.3000030517578,8.3233003616333,44.994998931884766
2024-02-13 14:30:00+00:00,58.60210037231445,277.30499267578125,459.8299865722656,209.17999267578125,80.9655990600586,141.2050018310547,7.909999847412109,40.44499969482422
2024-02-13 15:30:00+00:00,58.36000061035156,277.20001220703125,460.6499938964844,209.61000061035156,79.05999755859375,141.4199981689453,8.039999961853027,40.78990173339844
2024-02-13 16:30:00+00:00,58.22999954223633,276.375,460.6000061035156,209.5399932861328,78.61710357666016,140.6239013671875,8.0,40.09000015258789
2024-02-13 17:30:00+00:00,58.224998474121094,275.510009765625,459.5400085449219,209.27000427246094,78.63069915771484,143.63499450683594,8.175000190734863,40.150001525878906
2024-02-13 18:30:00+00:00,58.24729919433594,274.2300109863281,458.1700134277344,208.3125,78.49500274658203,141.71200561523438,8.029899597167969,40.0
2024-02-13 19:30:00+00:00,58.05500030517578,274.3699951171875,457.989990234375,208.13999938964844,77.62999725341797,138.99000549316406,7.940299987792969,39.5
2024-02-13 20:30:00+00:00,58.27000045776367,275.7699890136719,460.489990234375,209.64999389648438,77.18000030517578,140.4199981689453,8.010000228881836,39.73400115966797
2024-02-14 14:30:00+00:00,58.09000015258789,276.29998779296875,463.2250061035156,210.52999877929688,79.08000183105469,158.39999389648438,8.265000343322754,40.98500061035156
2024-02-14 15:30:00+00:00,57.83000183105469,276.0899963378906,461.6700134277344,209.50999450683594,79.081298828125,156.685302734375,8.220000267028809,40.597999572753906
2024-02-14 16:30:00+00:00,58.119998931884766,275.739990234375,460.8599853515625,209.75999450683594,78.94000244140625,158.14999389648438,8.228500366210938,40.529998779296875
2024-02-14 17:30:00+00:00,58.349998474121094,275.9599914550781,461.42498779296875,209.72999572753906,79.48999786376953,158.50999450683594,8.244999885559082,40.62630081176758
2024-02-14 18:30:00+00:00,58.57099914550781,275.93499755859375,462.44500732421875,210.0500030517578,79.80999755859375,159.90220642089844,8.308199882507324,40.849998474121094
2024-02-14 19:30:00+00:00,58.834999084472656,276.8399963378906,463.489990234375,210.8795928955078,80.30000305175781,160.07000732421875,8.345000267028809,40.941200256347656
2024-02-14 20:30:00+00:00,58.849998474121094,277.3599853515625,465.2799987792969,210.8800048828125,80.66999816894531,160.36000061035156,8.425000190734863,40.999000549316406
2024-02-15 14:30:00+00:00,59.38999938964844,278.92498779296875,467.8924865722656,211.6300048828125,81.91000366210938,169.25999450683594,8.454999923706055,41.41999816894531
2024-02-15 15:30:00+00:00,59.38010025024414,279.260009765625,468.6099853515625,210.75999450683594,82.15499877929688,166.960205078125,8.46500015258789,41.709999084472656
2024-02-15 16:30:00+00:00,59.650001525878906,279.8699951171875,470.0,211.75999450683594,83.12000274658203,166.1260986328125,8.496299743652344,41.68000030517578
2024-02-15 17:30:00+00:00,59.9901008605957,280.32000732421875,470.0,212.13499450683594,82.93000030517578,165.66000366210938,8.516400337219238,41.859901428222656
2024-02-15 18:30:00+00:00,59.71500015258789,280.4100036621094,471.1549987792969,212.77999877929688,82.98500061035156,162.97000122070312,8.444999694824219,41.54999923706055
2024-02-15 19:30:00+00:00,59.7599983215332,280.7850036621094,471.6099853515625,212.94000244140625,83.05999755859375,165.22999572753906,8.53499984741211,41.720001220703125
2024-02-15 20:30:00+00:00,59.720001220703125,280.9700012207031,471.2699890136719,212.5399932861328,84.00499725341797,165.64999389648438,8.524999618530273,41.58000183105469
2024-02-16 14:30:00+00:00,58.8849983215332,279.93499755859375,470.0,213.61000061035156,81.625,183.25999450683594,8.364999771118164,38.875
2024-02-16 15:30:00+00:00,59.334999084472656,280.0,470.0450134277344,213.99000549316406,82.05000305175781,191.5500030517578,8.494999885559082,40.25
2024-02-16 16:30:00+00:00,59.525001525878906,280.510009765625,472.0299987792969,214.13999938964844,82.5999984741211,190.60000610351562,8.444999694824219,40.060001373291016
2024-02-16 17:30:00+00:00,59.57419967651367,280.25,471.5400085449219,213.74000549316406,81.38500213623047,186.75,8.400099754333496,39.82500076293945
2024-02-16 18:30:00+00:00,59.564998626708984,280.2309875488281,471.3500061035156,214.0399932861328,81.46700286865234,187.5749969482422,8.414999961853027,39.380001068115234
2024-02-16 19:30:00+00:00,59.33000183105469,278.9800109863281,469.1700134277344,213.47500610351562,80.48999786376953,182.3000030517578,8.40999984741211,38.530399322509766
2024-02-16 20:30:00+00:00,59.13999938964844,278.510009765625,468.260009765625,212.5500030517578,81.26000213623047,180.2899932861328,8.359999656677246,38.150001525878906
2024-02-20 14:30:00+00:00,58.69499969482422,274.9700012207031,453.25,212.05999755859375,78.7699966430664,167.80999755859375,8.260100364685059,36.814998626708984
2024-02-20 15:30:00+00:00,58.6349983215332,275.30999755859375,454.2829895019531,213.2028045654297,78.87000274658203,168.99249267578125,8.359999656677246,37.560001373291016
2024-02-20 16:30:00+00:00,58.54499816894531,274.8900146484375,453.060302734375,212.50999450683594,77.81999969482422,165.4600067138672,8.359999656677246,37.43000030517578
2024-02-20 17:30:00+00:00,58.78499984741211,274.614990234375,452.260009765625,212.8000030517578,78.67990112304688,166.15499877929688,8.375,37.560001373291016
2024-02-20 18:30:00+00:00,58.724998474121094,275.1091003417969,453.3500061035156,212.27499389648438,78.95500183105469,165.38999938964844,8.379899978637695,37.349998474121094
2024-02-20 19:30:00+00:00,58.685001373291016,275.44000244140625,453.7200012207031,213.25,78.7490005493164,170.75999450683594,8.479999542236328,37.685001373291016
2024-02-20 20:30:00+00:00,58.63999938964844,275.25,451.9800109863281,212.5500030517578,78.62999725341797,173.30599975585938,8.520000457763672,37.9900016784668
2024-02-21 14:30:00+00:00,58.2598991394043,275.2300109863281,456.67059326171875,210.77000427246094,76.30000305175781,164.69500732421875,8.189000129699707,36.47999954223633
2024-02-21 15:30:00+00:00,58.08000183105469,276.1099853515625,456.5299987792969,210.72999572753906,76.1050033569336,166.60000610351562,8.234999656677246,36.849998474121094
2024-02-21 16:30:00+00:00,57.8650016784668,275.3699951171875,456.4949951171875,210.5500030517578,75.26000213623047,164.07000732421875,8.15999984741211,36.209999084472656
2024-02-21 17:30:00+00:00,57.48500061035156,275.3349914550781,456.2250061035156,210.25,75.33000183105469,163.8699951171875,8.149999618530273,36.040000915527344
2024-02-21 18:30:00+00:00,57.52000045776367,275.25,456.9700012207031,210.0399932861328,74.97000122070312,163.0399932861328,8.175000190734863,36.25
2024-02-21 19:30:00+00:00,57.28499984741211,274.9599914550781,456.80999755859375,209.41000366210938,75.08000183105469,162.2100067138672,8.114999771118164,36.18470001220703
2024-02-21 20:30:00+00:00,57.4900016784668,276.760009765625,459.04998779296875,210.82000732421875,75.58999633789062,162.38999938964844,8.119999885559082,36.66999816894531
2024-02-22 14:30:00+00:00,57.59000015258789,281.9150085449219,467.2723083496094,214.3699951171875,76.5199966430664,171.48989868164062,8.25,38.2400016784668
2024-02-22 15:30:00+00:00,58.33000183105469,282.125,468.8999938964844,214.8300018310547,76.31500244140625,169.4600067138672,8.260499954223633,38.0
2024-02-22 16:30:00+00:00,58.599998474121094,282.5799865722656,469.7650146484375,214.75,76.0,168.97999572753906,8.249899864196777,38.11000061035156
2024-02-22 17:30:00+00:00,58.3650016784668,282.8349914550781,470.32000732421875,215.07000732421875,75.43499755859375,169.1999969482422,8.239399909973145,37.80500030517578
2024-02-22 18:30:00+00:00,58.459999084472656,283.7900085449219,472.0,215.35000610351562,75.51000213623047,170.6750030517578,8.204999923706055,37.599998474121094
2024-02-22 19:30:00+00:00,58.58000183105469,283.54998779296875,471.7200012207031,214.4600067138672,75.37000274658203,169.6999969482422,8.17080020904541,37.560001373291016
2024-02-22 20:30:00+00:00,58.31999969482422,283.7099914550781,471.4100036621094,213.97000122070312,75.01000213623047,170.89999389648438,8.149999618530273,37.315399169921875
2024-02-23 14:30:00+00:00,58.90800094604492,285.0249938964844,474.6300048828125,215.91000366210938,74.30000305175781,165.072998046875,8.154999732971191,37.13999938964844
2024-02-23 15:30:00+00:00,59.23500061035156,284.2945861816406,472.9100036621094,215.66000366210938,75.66999816894531,163.52000427246094,8.204999923706055,37.16999816894531
2024-02-23 16:30:00+00:00,59.290000915527344,284.0,473.80999755859375,215.77000427246094,76.20999908447266,166.22000122070312,8.26140022277832,37.45819854736328
2024-02-23 17:30:00+00:00,59.279998779296875,284.2099914550781,474.1600036621094,215.69000244140625,76.64250183105469,167.1540069580078,8.260100364685059,37.459999084472656
2024-02-23 18:30:00+00:00,59.14500045776367,283.9100036621094,472.739990234375,214.36000061035156,76.0386962890625,165.16009521484375,8.22760009765625,37.119998931884766
2024-02-23 19:30:00+00:00,59.255001068115234,284.3599853515625,473.8695983886719,214.8249969482422,76.10009765625,164.82000732421875,8.169899940490723,36.66999816894531
2024-02-23 20:30:00+00:00,59.16999816894531,283.6000061035156,473.4200134277344,214.55999755859375,76.20999908447266,165.99000549316406,8.170000076293945,36.97999954223633
2024-02-26 14:30:00+00:00,59.584999084472656,283.8699951171875,473.17999267578125,215.67999267578125,77.19000244140625,181.6699981689453,8.354999542236328,37.012298583984375
2024-02-26 15:30:00+00:00,59.790000915527344,284.0299987792969,473.6400146484375,216.2050018310547,77.09500122070312,184.02999877929688,8.440099716186523,36.91999816894531
2024-02-26 16:30:00+00:00,59.6150016784668,284.2699890136719,474.7300109863281,217.25999450683594,78.04000091552734,186.82000732421875,8.589300155639648,37.1150016784668
2024-02-26 17:30:00+00:00,59.314998626708984,283.9200134277344,473.5950012207031,216.55999755859375,77.75,189.8000030517578,8.513999938964844,36.875
2024-02-26 18:30:00+00:00,59.404998779296875,284.4800109863281,474.55999755859375,216.81500244140625,77.91000366210938,193.1999969482422,8.545000076293945,37.25
2024-02-26 19:30:00+00:00,59.439998626708984,284.4200134277344,474.5799865722656,217.25999450683594,77.4800033569336,192.47000122070312,8.529899597167969,37.224998474121094
2024-02-26 20:30:00+00:00,59.31999969482422,284.1700134277344,474.6499938964844,216.9600067138672,77.48999786376953,193.52999877929688,8.53499984741211,37.31999969482422
2024-02-27 14:30:00+00:00,59.845001220703125,282.5,472.17999267578125,217.2899932861328,76.66000366210938,203.99270629882812,8.869999885559082,38.810001373291016
2024-02-27 15:30:00+00:00,59.67499923706055,281.6499938964844,470.1712951660156,217.4199981689453,76.91000366210938,199.8699951171875,9.125,39.04999923706055
2024-02-27 16:30:00+00:00,59.935001373291016,282.1300048828125,471.3399963378906,217.44000244140625,76.69999694824219,198.00599670410156,9.031800270080566,39.11000061035156
