Date,NEE,D,SO,DUK,AEP,EXC,SRE,AWK,WTRG,XEL
2024-01-31 19:30:00+00:00,58.63999938964844,45.814998626708984,69.29000091552734,95.62000274658203,77.87000274658203,34.779998779296875,71.7300033569336,123.69000244140625,35.8650016784668,59.72999954223633
2024-01-31 20:30:00+00:00,58.61000061035156,45.709999084472656,69.50499725341797,95.83000183105469,78.12000274658203,34.810001373291016,71.56999969482422,123.94999694824219,35.849998474121094,59.84000015258789
2024-02-01 14:30:00+00:00,58.33000183105469,45.82500076293945,69.5999984741211,96.38999938964844,78.5,34.65999984741211,71.36000061035156,124.04499816894531,36.16999816894531,60.119998931884766
2024-02-01 15:30:00+00:00,58.380001068115234,45.744998931884766,69.8499984741211,96.66999816894531,78.44499969482422,34.77000045776367,71.6050033569336,123.55000305175781,36.04999923706055,60.220001220703125
2024-02-01 16:30:00+00:00,59.064998626708984,46.119998931884766,70.05999755859375,97.0999984741211,79.0999984741211,34.915000915527344,71.88999938964844,124.22000122070312,36.34000015258789,60.6349983215332
2024-02-01 17:30:00+00:00,59.380001068115234,46.220001220703125,70.20999908447266,97.3499984741211,79.38999938964844,34.95500183105469,71.95999908447266,124.87999725341797,36.5,60.9213981628418
2024-02-01 18:30:00+00:00,59.26499938964844,46.22999954223633,70.12000274658203,97.26000213623047,79.16500091552734,34.834999084472656,71.7699966430664,124.94999694824219,36.439998626708984,60.790000915527344
2024-02-01 19:30:00+00:00,59.48809814453125,46.38999938964844,70.16000366210938,97.30999755859375,79.2300033569336,34.94499969482422,71.9280014038086,124.63999938964844,36.415000915527344,60.849998474121094
2024-02-01 20:30:00+00:00,59.75,46.68000030517578,70.48999786376953,97.79000091552734,79.69999694824219,35.02000045776367,72.3499984741211,125.25,36.599998474121094,61.13999938964844
2024-02-02 14:30:00+00:00,58.400001525878906,45.475101470947266,68.70999908447266,96.32499694824219,78.12000274658203,34.23500061035156,70.9749984741211,123.25,36.02000045776367,59.68000030517578
2024-02-02 15:30:00+00:00,58.685001373291016,45.61000061035156,68.5999984741211,96.23999786376953,78.4000015258789,34.220001220703125,71.0519027709961,123.33999633789062,36.0099983215332,59.869998931884766
2024-02-02 16:30:00+00:00,58.29999923706055,45.279998779296875,68.1050033569336,95.7699966430664,77.97000122070312,34.04499816894531,70.52999877929688,122.73999786376953,35.8650016784668,59.41999816894531
2024-02-02 17:30:00+00:00,58.4900016784668,45.59000015258789,68.36000061035156,96.13999938964844,78.43000030517578,34.220001220703125,70.82499694824219,123.22000122070312,35.9900016784668,59.66999816894531
2024-02-02 18:30:00+00:00,58.92499923706055,45.869998931884766,68.69499969482422,96.52790069580078,78.91000366210938,34.439998626708984,71.4800033569336,124.20999908447266,36.2400016784668,59.95000076293945
2024-02-02 19:30:00+00:00,59.005001068115234,46.084999084472656,69.23500061035156,97.02999877929688,79.31999969482422,34.64500045776367,71.9000015258789,124.9000015258789,36.51499938964844,60.26499938964844
2024-02-02 20:30:00+00:00,58.13999938964844,45.63999938964844,68.6500015258789,96.20999908447266,78.62000274658203,34.34000015258789,71.33999633789062,123.37000274658203,36.16999816894531,59.81999969482422
2024-02-05 14:30:00+00:00,56.81999969482422,44.95000076293945,67.80999755859375,95.53500366210938,77.0199966430664,33.98500061035156,70.37000274658203,121.36000061035156,35.52000045776367,59.0
2024-02-05 15:30:00+00:00,56.95000076293945,45.165000915527344,68.13999938964844,95.80999755859375,77.36000061035156,34.21500015258789,70.45500183105469,121.8499984741211,35.689998626708984,59.2400016784668
2024-02-05 16:30:00+00:00,57.003299713134766,44.845001220703125,67.88500213623047,95.4198989868164,77.27999877929688,34.060001373291016,70.45999908447266,122.05000305175781,35.7599983215332,58.97999954223633
2024-02-05 17:30:00+00:00,56.630001068115234,44.762001037597656,67.76499938964844,95.1449966430664,77.02999877929688,33.98500061035156,70.38999938964844,121.59500122070312,35.654998779296875,58.84000015258789
2024-02-05 18:30:00+00:00,56.48500061035156,44.91999816894531,67.625,95.31500244140625,77.11000061035156,33.94499969482422,70.41500091552734,121.8499984741211,35.685001373291016,58.880001068115234
2024-02-05 19:30:00+00:00,56.67499923706055,45.099998474121094,67.88999938964844,95.79000091552734,77.45999908447266,34.005001068115234,70.69000244140625,122.20999908447266,35.790000915527344,59.040000915527344
2024-02-05 20:30:00+00:00,55.939998626708984,44.70000076293945,67.19000244140625,95.2300033569336,76.80999755859375,33.61000061035156,70.05999755859375,121.5199966430664,35.40999984741211,58.5
2024-02-06 14:30:00+00:00,56.0,44.70000076293945,67.18000030517578,94.93000030517578,76.87999725341797,33.68000030517578,69.87999725341797,121.92500305175781,35.494998931884766,58.599998474121094
2024-02-06 15:30:00+00:00,56.099998474121094,44.7599983215332,67.38999938964844,95.12989807128906,77.26380157470703,33.900001525878906,70.05000305175781,122.36499786376953,35.529998779296875,58.650001525878906
2024-02-06 16:30:00+00:00,56.20500183105469,44.939998626708984,67.56500244140625,95.28900146484375,77.37999725341797,34.125,70.11000061035156,122.33000183105469,35.5099983215332,58.70000076293945
2024-02-06 17:30:00+00:00,56.189998626708984,44.900001525878906,67.44499969482422,95.21499633789062,77.36000061035156,34.10089874267578,70.04000091552734,122.56500244140625,35.51499938964844,58.65829849243164
2024-02-06 18:30:00+00:00,56.32500076293945,44.93000030517578,67.55500030517578,95.16000366210938,77.29499816894531,34.01499938964844,70.0,121.94000244140625,35.40999984741211,58.52000045776367
2024-02-06 19:30:00+00:00,56.499900817871094,45.10499954223633,67.57499694824219,95.12000274658203,77.41999816894531,34.1150016784668,70.08000183105469,122.30000305175781,35.4900016784668,58.564998626708984
2024-02-06 20:30:00+00:00,56.220001220703125,45.09000015258789,67.38999938964844,95.05000305175781,77.2300033569336,33.90999984741211,69.76000213623047,122.52999877929688,35.529998779296875,58.439998626708984
2024-02-07 14:30:00+00:00,55.939998626708984,44.63999938964844,67.36000061035156,95.17500305175781,77.31999969482422,34.060001373291016,69.91500091552734,122.29000091552734,35.4900016784668,58.45000076293945
2024-02-07 15:30:00+00:00,56.09000015258789,44.439998626708984,67.22000122070312,95.0999984741211,77.08399963378906,33.849998474121094,69.68000030517578,121.68000030517578,35.43000030517578,58.21500015258789
2024-02-07 16:30:00+00:00,56.064998626708984,44.57500076293945,67.2750015258789,95.11820220947266,77.2699966430664,33.974998474121094,69.87000274658203,122.30500030517578,35.61000061035156,58.33000183105469
2024-02-07 17:30:00+00:00,56.275001525878906,44.625,67.20500183105469,95.1395034790039,77.2699966430664,34.11000061035156,69.87999725341797,122.33999633789062,35.755001068115234,58.3650016784668
2024-02-07 18:30:00+00:00,56.45000076293945,44.6150016784668,67.18499755859375,95.2699966430664,77.38999938964844,34.224998474121094,69.93000030517578,122.30000305175781,35.67900085449219,58.4286994934082
2024-02-07 19:30:00+00:00,56.506900787353516,44.689998626708984,67.11499786376953,95.30000305175781,77.58000183105469,34.14500045776367,69.98999786376953,121.95999908447266,35.66450119018555,58.48500061035156
2024-02-07 20:30:00+00:00,56.380001068115234,44.5,66.94999694824219,95.52999877929688,77.33999633789062,34.099998474121094,70.06999969482422,121.98999786376953,35.599998474121094,58.369998931884766
2024-02-08 14:30:00+00:00,56.27000045776367,44.334999084472656,67.00499725341797,93.97000122070312,76.26000213623047,33.814998626708984,69.80999755859375,121.41999816894531,35.5,58.029998779296875
2024-02-08 15:30:00+00:00,55.7400016784668,43.86000061035156,66.62999725341797,93.25,75.62999725341797,33.67499923706055,69.48999786376953,120.66999816894531,35.22999954223633,57.65999984741211
2024-02-08 16:30:00+00:00,55.63759994506836,43.744998931884766,66.53050231933594,92.70500183105469,75.5999984741211,33.654998779296875,69.27999877929688,120.78600311279297,35.290000915527344,57.56999969482422
2024-02-08 17:30:00+00:00,55.709999084472656,43.82500076293945,66.44999694824219,92.5999984741211,75.41000366210938,33.6349983215332,69.26000213623047,121.0199966430664,35.345001220703125,57.53990173339844
2024-02-08 18:30:00+00:00,56.06169891357422,43.93000030517578,66.56999969482422,92.4000015258789,75.5999984741211,33.65999984741211,69.38999938964844,121.29000091552734,35.38999938964844,57.54999923706055
2024-02-08 19:30:00+00:00,56.0099983215332,44.04159927368164,66.58000183105469,91.8499984741211,75.55000305175781,33.595001220703125,69.40499877929688,120.98999786376953,35.27000045776367,57.6150016784668
2024-02-08 20:30:00+00:00,56.27000045776367,44.18000030517578,66.94000244140625,92.61000061035156,75.94000244140625,33.75,69.83000183105469,121.7699966430664,35.43000030517578,58.0099983215332
2024-02-09 14:30:00+00:00,55.959999084472656,44.060001373291016,66.75,91.87000274658203,75.73999786376953,33.560001373291016,69.54000091552734,121.48999786376953,35.17499923706055,57.724998474121094
2024-02-09 15:30:00+00:00,55.85499954223633,44.16999816894531,66.69879913330078,92.21109771728516,75.8499984741211,33.505001068115234,69.5999984741211,121.69999694824219,35.099998474121094,57.86000061035156
2024-02-09 16:30:00+00:00,55.939998626708984,44.29999923706055,66.80000305175781,91.99500274658203,76.0,33.47999954223633,69.48500061035156,121.41000366210938,35.03499984741211,57.83000183105469
2024-02-09 17:30:00+00:00,56.060001373291016,44.420501708984375,66.61499786376953,91.91999816894531,76.16000366210938,33.45000076293945,69.40499877929688,121.70999908447266,35.10499954223633,57.83000183105469
2024-02-09 18:30:00+00:00,56.185001373291016,44.400001525878906,66.69499969482422,91.94000244140625,76.2300033569336,33.595001220703125,69.51000213623047,121.88999938964844,35.189998626708984,57.93000030517578
2024-02-09 19:30:00+00:00,56.42499923706055,44.61259841918945,67.01499938964844,92.0593032836914,76.5999984741211,33.79499816894531,69.66999816894531,122.43170166015625,35.34000015258789,58.150001525878906
2024-02-09 20:30:00+00:00,56.56999969482422,44.70000076293945,66.91000366210938,91.66000366210938,76.6500015258789,33.84000015258789,69.66999816894531,122.2300033569336,35.310001373291016,58.16999816894531
2024-02-12 14:30:00+00:00,57.095001220703125,44.7400016784668,66.87999725341797,91.87999725341797,76.83999633789062,33.89500045776367,70.05999755859375,122.30999755859375,35.33000183105469,58.29180145263672
2024-02-12 15:30:00+00:00,57.189998626708984,44.935001373291016,67.39009857177734,92.30000305175781,76.96499633789062,34.16999816894531,70.29000091552734,123.375,35.57500076293945,58.435001373291016
2024-02-12 16:30:00+00:00,57.474998474121094,45.145999908447266,67.69000244140625,92.68499755859375,77.4000015258789,34.31999969482422,70.80000305175781,123.26000213623047,35.61989974975586,58.775001525878906
2024-02-12 17:30:00+00:00,57.51499938964844,45.28499984741211,67.8949966430664,92.73500061035156,77.4000015258789,34.404998779296875,70.75499725341797,123.33000183105469,35.665000915527344,58.869998931884766
2024-02-12 18:30:00+00:00,57.54499816894531,45.165000915527344,67.90499877929688,92.54000091552734,77.48999786376953,34.40999984741211,70.76000213623047,122.9749984741211,35.54499816894531,58.980098724365234
2024-02-12 19:30:00+00:00,57.26499938964844,45.066001892089844,68.01499938964844,92.25,77.19000244140625,34.20500183105469,70.6500015258789,123.16999816894531,35.7599983215332,58.84000015258789
2024-02-12 20:30:00+00:00,57.54999923706055,45.209999084472656,68.31999969482422,92.66999816894531,77.5999984741211,34.380001068115234,70.69000244140625,123.66000366210938,35.900001525878906,58.970001220703125
2024-02-13 14:30:00+00:00,55.415000915527344,43.9202995300293,67.19499969482422,91.05999755859375,78.41999816894531,33.79499816894531,69.16000366210938,120.7699966430664,35.15999984741211,57.904998779296875
2024-02-13 15:30:00+00:00,55.33000183105469,43.790000915527344,66.91500091552734,90.80000305175781,78.08999633789062,33.79499816894531,68.74040222167969,119.87000274658203,35.095001220703125,57.689998626708984
2024-02-13 16:30:00+00:00,55.244998931884766,43.94580078125,67.16000366210938,91.05999755859375,78.37999725341797,34.0,69.11000061035156,119.92500305175781,35.029998779296875,58.02000045776367
2024-02-13 17:30:00+00:00,55.11000061035156,44.0099983215332,67.32499694824219,91.3499984741211,78.83000183105469,34.025001525878906,69.15499877929688,119.62000274658203,34.970001220703125,58.095001220703125
2024-02-13 18:30:00+00:00,54.939998626708984,43.834999084472656,67.18000030517578,91.1500015258789,78.5199966430664,33.98500061035156,69.01000213623047,119.06999969482422,34.755001068115234,57.8849983215332
2024-02-13 19:30:00+00:00,54.98500061035156,44.03499984741211,67.26000213623047,91.16000366210938,78.43499755859375,34.01499938964844,68.95999908447266,119.13999938964844,34.775001525878906,58.03900146484375
2024-02-13 20:30:00+00:00,55.25,44.36000061035156,67.5,91.5999984741211,78.80999755859375,34.20000076293945,69.3499984741211,119.76000213623047,34.959999084472656,58.29999923706055
2024-02-14 14:30:00+00:00,55.52000045776367,44.40999984741211,67.66000366210938,91.38169860839844,78.54000091552734,34.404998779296875,69.43000030517578,120.08000183105469,34.970001220703125,58.01499938964844
2024-02-14 15:30:00+00:00,55.83000183105469,44.88999938964844,67.8324966430664,91.80999755859375,78.77999877929688,34.44499969482422,69.6500015258789,120.30999755859375,35.11000061035156,58.209999084472656
2024-02-14 16:30:00+00:00,55.3650016784668,44.709999084472656,67.4749984741211,91.26000213623047,78.66000366210938,34.27000045776367,69.45999908447266,120.16000366210938,35.10499954223633,58.15999984741211
2024-02-14 17:30:00+00:00,55.70500183105469,44.83000183105469,67.6500015258789,91.5,78.94999694824219,34.35499954223633,69.5999984741211,120.5199966430664,35.185001373291016,58.54999923706055
2024-02-14 18:30:00+00:00,55.790000915527344,44.87200164794922,67.6500015258789,91.22000122070312,78.91000366210938,34.21500015258789,69.68000030517578,120.65499877929688,35.2599983215332,58.459999084472656
2024-02-14 19:30:00+00:00,55.902000427246094,44.890098571777344,67.69000244140625,91.2300033569336,78.94999694824219,34.290000915527344,69.69999694824219,120.88500213623047,35.35499954223633,58.64500045776367
2024-02-14 20:30:00+00:00,56.0,44.84000015258789,67.7699966430664,91.33000183105469,78.76000213623047,34.119998931884766,69.45999908447266,120.45999908447266,35.43000030517578,58.650001525878906
2024-02-15 14:30:00+00:00,57.470001220703125,45.649200439453125,67.58000183105469,91.9000015258789,81.05000305175781,34.724998474121094,70.65499877929688,123.36000061035156,36.08000183105469,59.369998931884766
2024-02-15 15:30:00+00:00,56.564998626708984,45.23500061035156,67.12999725341797,91.19000244140625,80.51000213623047,34.494998931884766,70.05000305175781,122.56999969482422,35.709999084472656,58.779998779296875
2024-02-15 16:30:00+00:00,56.84749984741211,45.334999084472656,67.49250030517578,91.47000122070312,80.95999908447266,34.7400016784668,70.125,123.04000091552734,35.834999084472656,58.970001220703125
2024-02-15 17:30:00+00:00,57.05500030517578,45.58000183105469,67.625,91.81819915771484,81.38999938964844,34.84000015258789,70.44000244140625,123.51000213623047,36.04999923706055,59.15999984741211
2024-02-15 18:30:00+00:00,57.13779830932617,45.54999923706055,66.66000366210938,92.0199966430664,81.56999969482422,34.80500030517578,70.47000122070312,123.56449890136719,36.15999984741211,59.064998626708984
